move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0272,0.12,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0,0.1,40,40,40
7,0.0,0.0136,0.17,40,40,40
9,0.0,0.0,0.15,40,40,40
11,0.0674,0.0674,0.16,38,40,38
13,0.1,0.1,0.16,37,40,37
15,0.1,0.1,0.16,37,40,37
17,0.1109,0.1245,0.28,36,40,36
19,0.1109,0.1109,0.23,35,39,35
21,0.1109,0.1245,0.14,35,39,35
23,0.0543,0.0815,0.18,34,38,35
25,0.0891,0.0891,0.09,33,38,34
27,0.1,0.1,0.25,32,38,33
29,0.0413,0.0413,0.19,31,37,33
31,0.0543,0.0815,0.1,30,37,32
33,0.0543,0.0543,0.17,30,37,32
35,0.0543,0.0679,0.03,30,37,32
37,0.0522,0.0522,0.07,30,37,32
39,0.163,0.163,0.17,30,37,31
41,0.1978,0.2386,0.14,29,37,30
43,0.1978,0.1978,0.24,29,37,30
45,0.2087,0.2087,0.21,28,37,29
47,0.2087,0.2087,0.04,28,37,29
49,0.2087,0.2087,0.29,28,37,29
51,0.2087,0.2359,0.18,28,37,29
53,0.263,0.263,0.22,27,37,28
55,0.263,0.2902,0.15,27,37,28
57,0.2609,0.288,0.26,27,37,28
59,0.2717,0.2989,0.12,26,37,27
61,0.2717,0.2717,0.15,26,37,27
63,0.2717,0.2717,0.19,26,37,27
65,0.2609,0.288,0.12,25,36,27
67,0.2745,0.2745,0.16,25,36,27
69,0.288,0.2609,0.16,25,36,27
71,0.288,0.288,0.2,25,35,26
73,0.288,0.2609,0.28,25,35,26
75,0.288,0.2745,0.24,25,35,26
77,0.288,0.288,0.24,25,35,26
79,0.2745,0.2609,0.16,25,35,26
81,0.3092,0.3364,0.21,24,35,25
83,0.3092,0.3364,0.25,24,35,25
85,0.3092,0.2957,0.25,24,35,25
87,0.3772,0.3908,0.35,23,35,24
89,0.3772,0.35,0.09,23,35,24
91,0.3772,0.3908,0.3,23,35,24
93,0.3772,0.3772,0.39,23,35,24
95,0.375,0.3478,0.22,23,35,24
97,0.388,0.4016,0.09,22,35,23
99,0.388,0.3609,0.18,22,35,23
101,0.4424,0.4152,0.29,21,35,22
103,0.4967,0.4696,0.25,20,35,21
105,0.4967,0.4832,0.45,20,35,21
107,0.4967,0.4696,0.25,20,35,21
109,0.4967,0.4832,0.4,20,35,21
111,0.4967,0.4832,0.15,20,35,21
113,0.4967,0.4967,0.45,20,35,21
115,0.4946,0.5082,0.37,19,34,20
117,0.4946,0.4674,0.32,19,34,20
119,0.4946,0.5082,0.32,19,34,20
121,0.5272,0.5136,0.28,18,34,19
123,0.538,0.538,0.29,17,34,18
125,0.4837,0.4701,0.38,16,33,18
127,0.4837,0.4565,0.25,16,33,18
129,0.4837,0.4973,0.19,16,33,18
131,0.4837,0.4973,0.19,16,33,18
133,0.4837,0.4837,0.25,16,33,18
135,0.4837,0.4837,0.19,16,33,18
137,0.4837,0.4565,0.19,16,33,18
139,0.4837,0.4837,0.31,16,33,18
141,0.4511,0.4239,0.2,15,32,18
143,0.4511,0.4375,0.27,15,32,18
145,0.4511,0.4375,0.27,15,32,18
147,0.4511,0.4511,0.33,15,32,18
149,0.519,0.4783,0.27,15,32,17
151,0.519,0.4783,0.4,15,32,17
153,0.519,0.4783,0.27,15,32,17
155,0.5212,0.5212,0.27,15,32,17
157,0.5185,0.4913,0.21,14,32,16
159,0.5185,0.5049,0.36,14,32,16
161,0.5185,0.5049,0.21,14,32,16
163,0.5185,0.5049,0.5,14,32,16
165,0.5185,0.5049,0.43,14,32,16
167,0.5511,0.5511,0.38,13,32,15
169,0.5511,0.5375,0.31,13,32,15
171,0.5511,0.5239,0.31,13,32,15
173,0.5647,0.5647,0.46,13,32,15
175,0.5973,0.5973,0.33,12,32,14
177,0.5837,0.5565,0.33,12,32,14
179,0.5837,0.5973,0.33,12,32,14
181,0.5837,0.5973,0.33,12,32,14
183,0.5837,0.5565,0.25,12,32,14
185,0.5837,0.5565,0.33,12,32,14
187,0.5837,0.5973,0.42,12,32,14
189,0.5837,0.5565,0.42,12,32,14
191,0.5837,0.5565,0.17,12,32,14
