move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0,0.0,0.23,40,40,40
5,-0.0348,-0.0076,0.13,39,39,40
7,-0.0457,-0.0457,0.18,38,38,40
9,-0.0435,-0.0435,0.24,38,37,39
11,-0.0435,-0.0435,0.08,38,37,39
13,-0.0435,-0.0435,0.22,37,36,38
15,-0.0435,-0.0435,0.19,37,35,37
17,-0.0435,-0.0299,0.16,37,35,37
19,-0.0435,-0.0435,0.11,37,35,37
21,-0.0435,-0.0435,0.19,37,35,37
23,-0.0435,-0.0435,0.16,37,35,37
25,-0.0435,-0.0435,0.03,36,34,36
27,-0.0435,-0.0299,0.11,36,34,36
29,-0.0435,-0.0435,0.14,36,34,36
31,-0.0435,-0.0299,0.25,36,34,36
33,-0.0435,-0.0435,0.14,36,34,36
35,-0.0435,-0.0299,0.06,36,34,36
37,-0.0435,-0.0435,0.19,36,34,36
39,-0.0435,-0.0435,0.11,36,34,36
41,-0.0761,-0.0761,0.17,35,33,36
43,-0.0783,-0.0783,0.2,35,33,36
45,-0.0783,-0.0783,0.09,35,33,36
47,-0.0891,-0.0755,0.03,35,32,36
49,-0.1217,-0.1217,0.2,35,31,36
51,-0.0891,-0.0891,0.12,34,31,35
53,-0.0,-0.0,0.06,34,31,34
55,-0.0,-0.0,0.12,34,31,34
57,-0.0,-0.0,0.18,34,31,34
59,-0.0,-0.0,0.15,34,31,34
61,-0.0,-0.0,0.24,34,31,34
63,0.0022,0.0022,0.12,34,31,34
65,-0.0,-0.0,0.12,33,30,33
67,0.0109,0.038,0.22,32,30,32
69,0.0109,0.0245,0.09,32,30,32
71,0.0109,0.0109,0.16,32,30,32
73,0.0109,0.0109,0.19,32,30,32
75,0.0109,0.0109,0.09,32,30,32
77,0.0109,0.0245,0.09,32,30,32
79,0.0109,0.0109,0.12,32,30,32
81,0.0109,0.0109,0.19,32,30,32
83,0.0109,0.0109,0.09,32,30,32
85,0.0109,0.0109,0.16,31,29,31
87,-0.0,0.0136,0.27,30,28,31
89,-0.0,-0.0,0.13,30,28,31
91,-0.0,-0.0,0.37,30,28,31
93,-0.0,-0.0,0.2,30,28,31
95,-0.0,0.0408,0.13,30,28,31
97,0.0348,0.0755,0.17,30,28,30
99,0.0326,0.0326,0.21,29,27,29
101,0.0326,0.0326,0.1,29,27,29
103,0.0326,0.0326,0.17,29,27,29
105,0.0326,0.0326,0.1,29,27,29
107,0.0652,0.0652,0.21,28,27,28
109,0.0674,0.0674,0.14,28,27,28
111,0.1543,0.1543,0.22,27,27,27
113,0.1652,0.2196,0.12,26,27,26
115,0.163,0.2174,0.19,26,27,26
117,0.163,0.2174,0.23,26,27,26
119,0.163,0.2174,0.19,26,27,26
121,0.163,0.2174,0.12,26,27,26
123,0.163,0.163,0.19,26,27,26
125,0.163,0.2174,0.19,26,27,26
127,0.163,0.2174,0.23,26,27,26
129,0.163,0.163,0.27,26,27,26
131,0.163,0.163,0.31,26,27,26
133,0.1957,0.1957,0.24,25,27,25
135,0.1957,0.25,0.32,25,27,25
137,0.1957,0.1957,0.08,25,27,25
139,0.1957,0.25,0.2,25,27,25
141,0.1935,0.2478,0.4,25,27,25
143,0.1935,0.1935,0.4,25,27,25
145,0.1957,0.1957,0.36,25,27,25
147,0.1957,0.25,0.36,25,27,25
149,0.1957,0.1957,0.32,25,27,25
151,0.1957,0.25,0.36,25,27,25
153,0.2092,0.1957,0.4,25,27,25
155,0.1957,0.25,0.28,25,27,25
157,0.1978,0.2522,0.4,25,27,25
159,0.244,0.2304,0.29,24,27,24
161,0.244,0.2712,0.46,24,27,24
163,0.2549,0.2549,0.35,23,27,23
165,0.2527,0.2799,0.3,23,27,23
167,0.2549,0.2413,0.39,23,27,23
169,0.2549,0.2821,0.39,23,27,23
171,0.2549,0.2413,0.48,23,27,23
173,0.2549,0.2413,0.35,23,27,23
175,0.2549,0.2413,0.43,23,27,23
177,0.2549,0.2413,0.39,23,27,23
179,0.2549,0.2549,0.35,23,27,23
181,0.2527,0.2527,0.39,23,27,23
183,0.2527,0.2799,0.52,23,27,23
185,0.2658,0.2522,0.41,22,27,22
187,0.2658,0.2658,0.36,22,27,22
189,0.2766,0.263,0.48,21,27,21
191,0.2745,0.2609,0.33,21,27,21
193,0.2745,0.2609,0.38,21,27,21
195,0.2745,0.2609,0.29,21,27,21
197,0.2745,0.3016,0.38,21,27,21
199,0.2745,0.3016,0.43,21,27,21
201,0.2609,0.3016,0.43,21,27,21
203,0.2609,0.2609,0.29,21,27,21
205,0.263,0.3038,0.33,21,27,21
207,0.1522,0.1522,0.4,20,26,21
209,0.1522,0.1522,0.35,20,26,21
211,0.1522,0.1658,0.45,20,26,21
213,0.1522,0.1522,0.35,20,26,21
215,0.1522,0.1658,0.4,20,26,21
217,0.1522,0.1522,0.5,20,26,21
219,0.1522,0.1522,0.3,20,26,21
221,0.1658,0.1793,0.35,20,26,21
223,0.1658,0.1522,0.55,20,26,21
225,0.1658,0.1658,0.45,20,26,21
227,0.1658,0.1522,0.3,20,26,21
229,0.1658,0.1658,0.25,20,26,21
231,0.1658,0.1658,0.4,20,26,21
233,0.1658,0.1522,0.25,20,26,21
235,0.1658,0.1658,0.25,20,26,21
237,0.1658,0.1658,0.35,20,26,21
239,0.2245,0.2245,0.3,20,26,20
241,0.2245,0.2245,0.4,20,26,20
243,0.2353,0.2353,0.37,19,26,19
245,0.2353,0.2353,0.42,19,26,19
247,0.1984,0.2255,0.33,18,25,19
249,0.1848,0.1712,0.33,18,25,19
251,0.1848,0.1848,0.28,18,25,19
253,0.187,0.187,0.33,18,25,19
255,0.1326,0.1326,0.53,17,24,19
257,0.1109,0.1109,0.69,16,23,18
259,0.1087,0.0951,0.31,16,23,18
261,0.1109,0.0973,0.69,16,23,18
263,0.1109,0.1109,0.5,16,23,18
265,0.1109,0.1245,0.38,16,23,18
267,0.1087,0.1087,0.5,16,23,18
269,0.1087,0.0951,0.5,16,23,18
271,0.1087,0.1223,0.5,16,23,18
273,0.1304,0.144,0.47,15,22,17
275,0.0978,0.0978,0.53,15,21,17
277,0.1223,0.1223,0.29,14,21,16
279,0.1245,0.1245,0.5,14,20,15
281,0.1245,0.1109,0.43,14,20,15
283,0.1245,0.1109,0.43,14,20,15
285,0.1245,0.1109,0.36,14,20,15
287,0.1245,0.1245,0.29,14,20,15
289,0.1245,0.1109,0.36,14,20,15
291,0.1245,0.1109,0.57,14,20,15
293,0.1136,0.1136,0.77,13,19,15
295,0.1136,0.1,0.23,13,19,15
297,0.1136,0.1136,0.38,13,19,15
299,0.1136,0.1408,0.31,13,19,15
301,0.1136,0.0864,0.31,13,19,15
303,0.162,0.162,0.5,12,19,14
305,0.1728,0.1864,0.36,11,19,13
307,0.1728,0.1728,0.18,11,19,13
309,0.1728,0.1592,0.36,11,19,13
311,0.1728,0.1321,0.36,11,19,13
313,0.1728,0.1728,0.55,11,19,13
315,0.1707,0.1571,0.36,11,19,13
317,0.1571,0.1435,0.09,11,19,13
319,0.1571,0.1571,0.27,11,19,13
321,0.1571,0.1571,0.45,11,19,13
323,0.1571,0.1571,0.45,11,19,13
325,0.1549,0.1277,0.36,11,19,13
327,0.1223,0.1223,0.18,11,18,13
329,0.1223,0.1223,0.27,11,18,13
331,0.1223,0.1223,0.18,11,18,13
333,0.1223,0.1223,0.27,11,18,13
335,0.0897,0.0761,0.55,11,17,13
337,0.0897,0.0625,0.18,11,17,13
339,0.0897,0.0897,0.45,11,17,13
341,0.0897,0.0897,0.36,11,17,13
343,0.0897,0.0761,0.36,11,17,13
345,0.0897,0.0761,0.36,11,17,13
347,0.0897,0.0625,0.36,11,17,13
349,0.0788,0.0788,0.36,11,16,13
351,0.0788,0.0652,0.27,11,16,13
353,0.0701,0.0429,0.18,11,15,13
355,0.0701,0.0429,0.18,11,15,13
