move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.15,40,40,40
5,0.0,0.0,0.15,39,39,39
7,0.0,0.0136,0.16,38,38,38
9,0.0,0.0,0.16,38,38,38
11,0.0,0.0136,0.18,38,38,38
13,0.0,0.0136,0.29,38,38,38
15,0.0,0.0,0.21,38,38,38
17,-0.0326,-0.0326,0.19,37,37,38
19,-0.0326,-0.0326,0.11,36,36,37
21,-0.0326,-0.0054,0.11,36,36,37
23,-0.0326,-0.0326,0.08,36,36,37
25,-0.0326,-0.0326,0.19,36,36,37
27,-0.0326,-0.0326,0.22,36,36,37
29,-0.0326,-0.0326,0.08,36,36,37
31,-0.0326,-0.0054,0.17,36,36,37
33,-0.0435,-0.0163,0.03,35,35,37
35,-0.0457,-0.0457,0.17,35,35,37
37,0.0652,0.0652,0.06,35,35,36
39,0.0652,0.0652,0.2,35,35,36
41,0.0652,0.0652,0.14,35,35,36
43,0.0543,0.0543,0.12,34,34,36
45,0.0543,0.0543,0.26,34,34,36
47,0.0543,0.0815,0.24,34,34,36
49,0.0196,0.0196,0.12,33,33,36
51,0.0739,0.0739,0.16,32,33,35
53,0.0761,0.1033,0.22,32,33,35
55,0.163,0.1902,0.19,32,33,34
57,0.163,0.163,0.19,32,33,34
59,0.163,0.163,0.22,32,33,34
61,0.163,0.163,0.12,32,33,34
63,0.163,0.163,0.16,32,33,34
65,0.1717,0.1717,0.13,31,33,33
67,0.1413,0.1685,0.26,31,32,33
69,0.1304,0.1304,0.1,30,31,33
71,0.1304,0.1304,0.13,30,31,33
73,0.1304,0.1304,0.27,30,31,33
75,0.1304,0.144,0.3,30,31,33
77,0.1652,0.1652,0.17,29,31,32
79,0.1652,0.1652,0.1,29,31,32
81,0.1761,0.1761,0.36,28,31,31
83,0.2087,0.2087,0.11,27,31,30
85,0.2391,0.2391,0.19,26,31,29
87,0.2391,0.2391,0.15,26,31,29
89,0.2391,0.2391,0.12,26,31,29
91,0.2391,0.2527,0.12,26,31,29
93,0.2391,0.2391,0.19,26,31,29
95,0.2391,0.2391,0.15,26,31,29
97,0.1848,0.1848,0.15,26,30,29
99,0.1848,0.1848,0.31,26,30,29
101,0.1848,0.1848,0.04,26,30,29
103,0.1848,0.1848,0.23,26,30,29
105,0.1848,0.1848,0.12,26,30,29
107,0.187,0.187,0.15,26,30,29
109,0.2,0.2,0.2,25,30,28
111,0.2,0.2,0.2,25,30,28
113,0.2022,0.2022,0.16,25,30,28
115,0.2022,0.2022,0.28,25,30,28
117,0.2022,0.2158,0.24,25,30,28
119,0.2,0.2,0.17,24,29,27
121,0.2326,0.2462,0.22,23,29,26
123,0.2326,0.2326,0.13,23,29,26
125,0.2326,0.2326,0.17,23,29,26
127,0.2326,0.2326,0.35,23,29,26
129,0.2326,0.2326,0.09,23,29,26
131,0.2326,0.2462,0.13,23,29,26
133,0.2326,0.2326,0.17,23,29,26
135,0.2326,0.2326,0.22,23,29,26
137,0.2326,0.2326,0.17,23,29,26
139,0.2304,0.2304,0.35,23,29,26
141,0.2304,0.244,0.22,23,29,26
143,0.2304,0.244,0.17,23,29,26
145,0.2326,0.2462,0.22,23,29,26
147,0.2326,0.2462,0.35,23,29,26
149,0.2326,0.2326,0.22,23,29,26
151,0.2326,0.2462,0.22,23,29,26
153,0.2326,0.2462,0.22,23,29,26
155,0.2326,0.2326,0.26,23,29,26
157,0.2435,0.2435,0.18,22,29,25
159,0.2761,0.2897,0.19,21,29,24
161,0.2739,0.2739,0.19,21,29,24
163,0.2739,0.3011,0.33,21,29,24
165,0.2739,0.2875,0.14,21,29,24
167,0.2739,0.2739,0.14,21,29,24
169,0.2739,0.2739,0.05,21,29,24
171,0.2739,0.2739,0.24,21,29,24
173,0.2739,0.2739,0.19,21,29,24
175,0.2739,0.2739,0.1,21,29,24
177,0.2739,0.3011,0.38,21,29,24
179,0.2739,0.2739,0.19,21,29,24
181,0.1957,0.2092,0.4,20,28,23
183,0.1978,0.1978,0.15,20,27,22
185,0.1978,0.2386,0.2,20,27,22
187,0.1978,0.1978,0.25,20,27,22
189,0.1978,0.225,0.25,20,27,22
191,0.2,0.2136,0.2,20,27,22
193,0.2109,0.238,0.32,19,27,21
195,0.2217,0.2625,0.28,18,27,20
197,0.2326,0.2326,0.41,17,27,19
199,0.2326,0.2462,0.24,17,27,19
201,0.1783,0.1783,0.18,17,26,19
203,0.1761,0.1761,0.25,16,25,18
205,0.1761,0.1897,0.25,16,25,18
207,0.1761,0.1761,0.31,16,25,18
209,0.1652,0.206,0.2,15,24,18
211,0.1652,0.1788,0.27,15,24,18
213,0.1652,0.206,0.27,15,24,18
215,0.1652,0.1788,0.27,15,24,18
217,0.163,0.1766,0.33,15,24,18
219,0.1304,0.144,0.27,15,23,18
221,0.1304,0.1712,0.33,15,23,18
223,0.1326,0.1326,0.4,15,22,17
225,0.1326,0.1326,0.4,15,22,17
227,0.1326,0.1326,0.13,15,22,17
229,0.1326,0.1326,0.27,15,22,17
231,0.1326,0.1326,0.47,15,22,17
233,0.1304,0.1283,0.4,15,22,17
235,0.0978,0.0978,0.43,14,21,17
237,0.0978,0.0978,0.36,14,21,17
239,0.0978,0.1114,0.43,14,21,17
241,0.0978,0.1114,0.21,14,21,17
243,0.0978,0.1386,0.36,14,21,17
245,0.0978,0.1114,0.36,14,21,17
247,0.1,0.1,0.29,14,21,17
249,0.1022,0.1022,0.14,14,21,17
251,0.1043,0.1043,0.36,14,21,17
253,0.1043,0.1043,0.43,14,21,17
255,0.1043,0.1179,0.21,14,21,17
257,0.1043,0.1179,0.43,14,21,17
259,0.1587,0.1723,0.21,14,21,16
261,0.1457,0.1592,0.23,13,20,16
263,0.1457,0.1864,0.31,13,20,16
265,0.1348,0.1348,0.25,12,19,16
267,0.1348,0.1348,0.33,12,19,16
269,0.1348,0.1484,0.0,12,19,16
271,0.1348,0.1348,0.17,12,19,16
273,0.1348,0.1348,0.33,12,19,16
275,0.1348,0.1755,0.25,12,19,16
277,0.1348,0.1348,0.42,12,19,16
279,0.1348,0.1348,0.33,12,19,16
281,0.1348,0.1755,0.17,12,19,16
283,0.1326,0.1734,0.45,11,18,15
285,0.1326,0.1734,0.55,11,18,15
287,0.1326,0.1734,0.18,11,18,15
289,0.1326,0.1734,0.55,11,18,15
291,0.1326,0.1326,0.45,11,18,15
293,0.1326,0.1462,0.55,11,18,15
295,0.1326,0.1326,0.36,11,18,15
297,0.1326,0.1734,0.55,11,18,15
299,0.1348,0.1755,0.45,11,18,15
301,0.1326,0.1326,0.55,11,18,15
303,0.1348,0.1755,0.36,11,18,15
305,0.1326,0.1326,0.45,11,18,15
307,0.1326,0.1462,0.18,11,18,15
309,0.1348,0.1348,0.45,11,18,15
311,0.1348,0.1348,0.64,11,18,15
313,0.137,0.137,0.55,11,18,15
315,0.137,0.1505,0.45,11,18,15
317,0.1478,0.1478,0.7,10,18,14
319,0.1478,0.1478,0.5,10,18,14
321,0.1457,0.1592,0.6,10,17,13
323,0.1457,0.1864,0.5,10,17,13
325,0.1457,0.1457,0.5,10,17,13
327,0.1457,0.1864,0.6,10,17,13
329,0.1457,0.1457,0.7,10,17,13
331,0.1457,0.1592,0.4,10,17,13
333,0.1457,0.1864,0.2,10,17,13
335,0.1457,0.1592,0.4,10,17,13
337,0.1783,0.2054,0.44,9,17,12
339,0.1783,0.2054,0.78,9,17,12
341,0.1783,0.2054,0.44,9,17,12
343,0.1783,0.1918,0.67,9,17,12
345,0.1783,0.1918,0.67,9,17,12
347,0.1783,0.219,0.44,9,17,12
349,0.1783,0.1918,0.56,9,17,12
351,0.1783,0.1918,0.78,9,17,12
353,0.1783,0.1783,0.78,9,17,12
355,0.1783,0.219,0.33,9,17,12
357,0.1783,0.219,0.78,9,17,12
359,0.1783,0.1918,0.44,9,17,12
361,0.1783,0.219,0.44,9,17,12
363,0.1783,0.219,0.44,9,17,12
365,0.1783,0.1783,0.56,9,17,12
367,0.1783,0.219,0.44,9,17,12
369,0.1783,0.1918,0.56,9,17,12
371,0.1783,0.1783,0.44,9,17,12
373,0.1783,0.219,0.56,9,17,12
375,0.1783,0.219,0.78,9,17,12
377,0.1783,0.219,0.56,9,17,12
379,0.1783,0.1918,0.44,9,17,12
381,0.1783,0.1918,0.56,9,17,12
383,0.1783,0.1783,0.67,9,17,12
385,0.1783,0.1783,0.44,9,17,12
387,0.1783,0.219,0.56,9,17,12
389,0.1783,0.219,0.56,9,17,12
391,0.1783,0.1783,0.56,9,17,12
393,0.1783,0.2054,0.67,9,17,12
395,0.1783,0.1918,0.56,9,17,12
397,0.1783,0.1918,0.67,9,17,12
399,0.1783,0.2054,0.56,9,17,12
401,0.1783,0.1783,0.67,9,17,12
403,0.1783,0.1918,0.33,9,17,12
405,0.1783,0.1783,0.56,9,17,12
407,0.2109,0.2245,0.62,8,17,11
409,0.2109,0.2245,0.75,8,17,11
411,0.2109,0.238,0.5,8,17,11
413,0.2109,0.2109,1.0,8,17,11
415,0.2109,0.2516,0.75,8,17,11
417,0.2109,0.2109,1.0,8,17,11
419,0.2109,0.238,0.5,8,17,11
421,0.2109,0.2516,0.5,8,17,11
423,0.2109,0.2109,1.0,8,17,11
425,0.2109,0.2516,0.75,8,17,11
427,0.2109,0.2109,1.0,8,17,11
429,0.2109,0.2516,0.75,8,17,11
431,0.2109,0.2109,1.0,8,17,11
433,0.2109,0.238,0.5,8,17,11
435,0.2109,0.2109,1.0,8,17,11
437,0.2109,0.2109,1.0,8,17,11
439,0.2109,0.2516,0.5,8,17,11
441,0.2109,0.238,0.5,8,17,11
443,0.2109,0.2516,0.5,8,17,11
445,0.2109,0.238,0.5,8,17,11
447,0.2109,0.2516,0.75,8,17,11
449,0.1783,0.219,0.71,7,16,11
451,0.1783,0.1783,1.0,7,16,11
453,0.1783,0.1783,1.0,7,16,11
455,0.1783,0.219,0.71,7,16,11
457,0.1783,0.219,0.71,7,16,11
459,0.1783,0.2054,0.71,7,16,11
461,0.1783,0.219,0.71,7,16,11
463,0.1783,0.1783,1.0,7,16,11
465,0.1783,0.219,0.71,7,16,11
467,0.1783,0.2054,0.71,7,16,11
469,0.1783,0.1783,1.0,7,16,11
471,0.1783,0.1783,1.0,7,16,11
473,0.1783,0.2054,0.71,7,16,11
475,0.1783,0.1783,1.0,7,16,11
477,0.1783,0.219,0.71,7,16,11
479,0.1783,0.1783,1.0,7,16,11
481,0.1783,0.219,0.71,7,16,11
483,0.1783,0.2054,0.71,7,16,11
485,0.1783,0.219,0.71,7,16,11
487,0.1761,0.2033,0.71,7,16,11
489,0.1761,0.2168,0.71,7,16,11
491,0.1761,0.2033,0.71,7,16,11
493,0.1761,0.2033,0.71,7,16,11
495,0.1761,0.2033,0.71,7,16,11
497,0.1761,0.2033,0.71,7,16,11
499,0.1652,0.1924,0.71,7,15,11
501,0.1674,0.1946,0.71,7,15,11
503,0.1674,0.1674,1.0,7,15,11
505,0.1674,0.1946,0.71,7,15,11
507,0.1696,0.1967,0.71,7,15,11
509,0.1696,0.2103,0.71,7,15,11
511,0.1696,0.2103,0.71,7,15,11
513,0.1696,0.2103,0.71,7,15,11
515,0.1696,0.1696,1.0,7,15,11
517,0.1696,0.1967,0.71,7,15,11
519,0.1696,0.2103,0.71,7,15,11
521,0.1696,0.1696,1.0,7,15,11
523,0.1739,0.2147,0.71,7,15,11
525,0.1739,0.1875,0.71,7,15,11
527,0.1739,0.2147,0.71,7,15,11
529,0.2418,0.269,0.67,6,15,10
