move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0,0.1,40,40,40
5,0.0,0.0,0.15,40,40,40
7,-0.0543,-0.0543,0.08,39,39,40
9,0.0543,0.0679,0.1,39,39,39
11,0.0543,0.0543,0.1,39,39,39
13,0.0543,0.0543,0.21,39,39,39
15,0.0565,0.0565,0.13,38,38,38
17,0.0674,0.0674,0.11,37,38,37
19,0.0674,0.0674,0.22,37,38,37
21,0.0109,0.0109,0.09,35,37,36
23,0.0652,0.0788,0.09,34,37,35
25,0.0652,0.0652,0.12,33,36,34
27,0.0652,0.0652,0.27,33,36,34
29,0.1217,0.1217,0.06,32,36,33
31,0.1326,0.1326,0.22,32,36,32
33,0.1326,0.1462,0.12,32,36,32
35,0.1435,0.1707,0.13,31,36,31
37,0.1413,0.1413,0.17,30,35,30
39,0.1413,0.1413,0.13,30,35,30
41,0.1304,0.144,0.14,29,34,30
43,0.1304,0.1304,0.14,29,34,30
45,0.1304,0.144,0.17,29,34,30
47,0.1304,0.1304,0.24,29,34,30
49,0.1304,0.1304,0.14,29,34,30
51,0.087,0.1005,0.11,27,32,30
53,0.087,0.1005,0.22,27,32,30
55,0.0978,0.1114,0.15,26,32,29
57,0.0978,0.0978,0.19,26,32,29
59,0.0978,0.1114,0.0,26,32,29
61,0.0842,0.0842,0.19,26,32,29
63,0.0842,0.0842,0.15,26,32,29
65,0.0842,0.0978,0.23,26,32,29
67,0.0842,0.0842,0.15,26,32,29
69,0.0842,0.0978,0.15,26,32,29
71,0.0842,0.0842,0.08,26,32,29
73,0.0821,0.0821,0.08,26,32,29
75,0.0821,0.0821,0.15,26,32,29
77,0.0712,0.0712,0.04,26,31,29
79,0.0712,0.0712,0.23,26,31,29
81,0.1603,0.1603,0.19,26,31,28
83,0.1625,0.1625,0.08,26,31,28
85,0.1603,0.1603,0.08,26,30,27
87,0.1603,0.1603,0.15,26,30,27
89,0.1603,0.1603,0.15,26,30,27
91,0.1603,0.1603,0.23,26,30,27
93,0.1603,0.1603,0.15,26,30,27
95,0.1603,0.1739,0.15,26,30,27
97,0.1603,0.1603,0.08,26,30,27
99,0.1255,0.1255,0.36,25,29,27
101,0.0929,0.0929,0.29,24,28,27
103,0.1277,0.1413,0.22,23,28,26
105,0.1255,0.1255,0.22,23,28,26
107,0.1255,0.1527,0.22,23,28,26
109,0.1147,0.1418,0.26,23,27,26
111,0.1147,0.1147,0.26,23,26,25
113,0.1821,0.1821,0.32,22,26,23
115,0.1799,0.2071,0.32,22,26,23
117,0.1929,0.2201,0.14,21,26,22
119,0.1929,0.1929,0.19,21,26,22
121,0.1793,0.2065,0.24,21,26,22
123,0.1793,0.2065,0.29,21,26,22
125,0.1793,0.2065,0.24,21,26,22
127,0.1793,0.1929,0.19,21,26,22
129,0.1793,0.1793,0.24,21,26,22
131,0.1793,0.2065,0.24,21,26,22
133,0.1793,0.1793,0.29,21,26,22
135,0.1793,0.1793,0.29,21,26,22
137,0.1793,0.1929,0.19,21,26,22
139,0.1793,0.1793,0.4,20,25,21
141,0.1685,0.1821,0.21,19,24,21
143,0.1685,0.1685,0.32,19,24,21
145,0.1685,0.1821,0.32,19,24,21
147,0.1685,0.1957,0.26,19,24,21
149,0.1685,0.1685,0.16,19,23,20
151,0.1685,0.1821,0.21,19,23,20
153,0.2011,0.2011,0.16,19,23,19
155,0.0924,0.0924,0.22,18,22,19
157,0.0946,0.0946,0.28,18,22,19
159,0.0946,0.1353,0.5,18,22,19
161,0.0946,0.0946,0.22,18,22,19
163,0.0946,0.0946,0.28,18,22,19
165,0.0946,0.0946,0.28,18,22,19
167,0.0946,0.1217,0.5,18,22,19
169,0.0946,0.0946,0.28,18,22,19
171,0.0946,0.1217,0.28,18,22,19
173,0.1272,0.1272,0.24,17,22,18
175,0.1598,0.187,0.38,16,22,17
177,0.1033,0.1304,0.27,15,21,17
179,0.1033,0.1304,0.27,15,21,17
181,0.1011,0.1147,0.2,15,21,17
183,0.0467,0.0467,0.47,15,20,17
185,0.0359,0.0359,0.47,15,19,17
187,0.0359,0.0495,0.27,15,19,17
189,-0.0321,-0.0185,0.47,15,18,17
191,-0.0321,-0.0321,0.4,15,18,17
