move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.1,40,40,40
5,0.0,0.0,0.23,40,40,40
7,0.0,0.0,0.26,39,39,39
9,0.0,0.0272,0.1,39,39,39
11,0.0,0.0,0.13,38,38,38
13,0.0,0.0,0.18,38,38,38
15,0.0,0.0,0.26,38,38,38
17,0.0543,0.0543,0.14,37,38,37
19,0.0674,0.081,0.11,36,38,36
21,0.0674,0.0674,0.11,36,38,36
23,0.0674,0.081,0.14,36,38,36
25,0.0783,0.0918,0.09,35,38,35
27,0.0783,0.0783,0.14,35,38,35
29,0.0761,0.0897,0.23,35,38,35
31,0.1087,0.1087,0.18,34,38,34
33,0.1087,0.1087,0.24,34,38,34
35,0.1087,0.1087,0.21,34,38,34
37,0.1087,0.1087,0.18,34,38,34
39,0.1652,0.1652,0.21,33,38,33
41,0.1652,0.1788,0.24,33,38,33
43,0.1652,0.1652,0.21,33,38,33
45,0.1783,0.1783,0.19,32,38,32
47,0.1761,0.1761,0.12,32,38,32
49,0.1761,0.1761,0.16,32,38,32
51,0.1761,0.1761,0.22,32,38,32
53,0.1761,0.1897,0.16,32,38,32
55,0.1761,0.1761,0.19,32,38,32
57,0.2304,0.2304,0.1,31,38,31
59,0.2413,0.2413,0.2,30,38,30
61,0.187,0.187,0.21,29,37,30
63,0.187,0.187,0.14,29,37,30
65,0.2196,0.2196,0.18,28,37,29
67,0.2196,0.2196,0.11,28,37,29
69,0.2522,0.2522,0.26,27,37,28
71,0.263,0.263,0.19,26,37,27
73,0.263,0.2766,0.15,26,37,27
75,0.2935,0.3071,0.08,25,37,26
77,0.2826,0.2826,0.08,24,36,26
79,0.2826,0.2826,0.08,24,36,26
81,0.2826,0.2826,0.21,24,36,26
83,0.3152,0.3288,0.21,24,36,25
85,0.3152,0.3152,0.25,24,36,25
87,0.3174,0.3174,0.21,24,36,25
89,0.3283,0.3554,0.22,23,36,24
91,0.3283,0.3283,0.17,23,36,24
93,0.2413,0.2413,0.14,22,35,24
95,0.2413,0.2413,0.09,22,35,24
97,0.2391,0.2527,0.0,22,35,24
99,0.2283,0.2283,0.18,22,34,24
101,0.2304,0.2304,0.18,22,33,23
103,0.2304,0.244,0.23,22,33,23
105,0.244,0.2304,0.14,22,33,23
107,0.244,0.2304,0.09,22,33,23
109,0.244,0.244,0.23,22,33,23
111,0.244,0.2304,0.32,22,33,23
113,0.2092,0.1957,0.14,21,32,23
115,0.1875,0.1739,0.1,20,31,22
117,0.1766,0.163,0.1,20,30,22
119,0.2658,0.2658,0.2,20,30,21
121,0.2658,0.2658,0.15,20,30,21
123,0.2658,0.2522,0.4,20,30,21
125,0.2658,0.2658,0.3,20,30,21
127,0.2658,0.2658,0.25,20,30,21
129,0.2826,0.2826,0.32,19,30,20
131,0.1957,0.1957,0.22,18,29,20
133,0.2223,0.2223,0.29,17,29,19
135,0.2087,0.2087,0.24,17,29,19
137,0.1978,0.1978,0.19,16,28,19
139,0.187,0.2005,0.13,15,27,19
141,0.187,0.187,0.07,15,27,19
143,0.187,0.2005,0.27,15,27,19
145,0.187,0.2141,0.2,15,27,19
147,0.187,0.2005,0.13,15,27,19
149,0.2005,0.187,0.07,15,27,19
151,0.2005,0.187,0.4,15,27,19
153,0.187,0.187,0.07,15,27,19
155,0.187,0.2005,0.27,15,27,19
157,0.2196,0.2332,0.14,14,27,18
159,0.2196,0.2196,0.07,14,27,18
161,0.2196,0.2332,0.29,14,27,18
163,0.2332,0.2332,0.43,14,27,18
165,0.2332,0.2332,0.5,14,27,18
167,0.2332,0.2332,0.07,14,27,18
169,0.2332,0.2332,0.29,14,27,18
171,0.2174,0.231,0.29,14,26,17
173,0.2065,0.2337,0.23,13,25,17
175,0.1957,0.2364,0.25,12,24,17
177,0.1957,0.1957,0.33,12,24,17
179,0.1957,0.2364,0.42,12,24,17
181,0.1413,0.1549,0.27,11,23,17
183,0.1549,0.1549,0.27,11,23,17
185,0.1549,0.1549,0.55,11,23,17
187,0.1549,0.1549,0.55,11,23,17
189,0.1875,0.1739,0.3,10,23,16
191,0.1875,0.1739,0.4,10,23,16
193,0.1875,0.1875,0.4,10,23,16
195,0.1766,0.1902,0.22,9,22,16
197,0.1766,0.1766,0.56,9,22,16
199,0.1766,0.1766,0.22,9,22,16
201,0.1766,0.1766,0.44,9,22,16
203,0.1766,0.1766,0.67,9,22,16
205,0.1766,0.1766,0.44,9,22,16
207,0.1766,0.1766,0.44,9,22,16
209,0.1766,0.1766,0.56,9,22,16
211,0.1766,0.1902,0.33,9,22,16
213,0.1745,0.1745,0.56,9,22,16
215,0.1745,0.1745,0.33,9,22,16
217,0.1745,0.1745,0.44,9,22,16
219,0.1745,0.1745,0.44,9,22,16
221,0.1745,0.1745,0.44,9,22,16
223,0.1745,0.1745,0.56,9,22,16
225,0.1745,0.1745,0.44,9,22,16
227,0.1745,0.1745,0.67,9,22,16
229,0.1723,0.1859,0.56,9,22,16
231,0.1723,0.1723,0.33,9,22,16
233,0.1587,0.1859,0.44,9,22,16
235,0.2478,0.2614,0.67,9,22,15
237,0.2478,0.2614,0.33,9,22,15
239,0.2478,0.2614,0.33,9,22,15
241,0.2478,0.2886,0.33,9,22,15
243,0.3043,0.3179,0.56,9,22,14
245,0.3179,0.3315,0.33,9,22,14
247,0.3179,0.3179,0.33,9,22,14
249,0.3179,0.3179,0.56,9,22,14
251,0.3179,0.3179,0.33,9,22,14
253,0.3043,0.3179,0.44,9,22,14
255,0.3179,0.3179,0.44,9,22,14
257,0.3179,0.3179,0.33,9,22,14
259,0.3179,0.3043,0.56,9,22,14
261,0.3179,0.3451,0.33,9,22,14
263,0.3179,0.3043,0.56,9,22,14
265,0.3223,0.3087,0.44,9,22,14
267,0.3766,0.3902,0.56,9,22,13
269,0.3766,0.3766,0.33,9,22,13
271,0.3723,0.3995,0.44,9,22,13
273,0.3723,0.3723,0.44,9,22,13
275,0.3723,0.3723,0.44,9,22,13
277,0.3723,0.3587,0.56,9,22,13
279,0.3723,0.3723,0.44,9,22,13
281,0.3418,0.369,0.38,8,21,13
283,0.3418,0.3283,0.62,8,21,13
285,0.3418,0.369,0.38,8,21,13
287,0.3418,0.3283,0.62,8,21,13
289,0.3418,0.369,0.75,8,21,13
291,0.3418,0.3418,0.38,8,21,13
293,0.344,0.344,0.38,8,21,13
295,0.344,0.3304,0.5,8,21,13
297,0.3397,0.3397,0.62,8,20,12
