move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0,0.0136,0.05,40,40,40
5,0.0,0.0,0.2,40,40,40
7,0.0326,0.0326,0.1,39,40,39
9,0.0217,0.0489,0.16,38,39,39
11,0.0217,0.0489,0.18,38,38,38
13,0.0543,0.0543,0.11,37,38,37
15,0.0543,0.0543,0.16,37,38,37
17,0.0652,0.0788,0.19,36,38,36
19,0.0978,0.0978,0.14,35,38,35
21,0.0978,0.0978,0.15,34,37,34
23,0.1087,0.1223,0.12,33,37,33
25,0.1087,0.1223,0.06,33,37,33
27,0.1109,0.1109,0.18,33,37,33
29,0.1109,0.1109,0.15,33,37,33
31,0.1109,0.1109,0.21,33,37,33
33,0.1109,0.1109,0.12,33,37,33
35,0.1109,0.1109,0.18,33,37,33
37,0.1109,0.1109,0.09,33,37,33
39,0.1109,0.1109,0.06,33,37,33
41,0.0239,0.0375,0.22,32,36,33
43,-0.0087,-0.0087,0.19,31,35,33
45,0.0022,0.0158,0.13,30,35,32
47,0.0022,0.0158,0.1,30,35,32
49,0.0022,0.0022,0.2,30,35,32
51,0.0022,0.0022,0.2,30,35,32
53,0.0022,0.0022,0.2,30,35,32
55,0.0022,0.0158,0.17,30,35,32
57,0.0565,0.0701,0.17,30,35,31
59,0.0587,0.0723,0.13,30,35,31
61,0.0913,0.0913,0.24,29,35,30
63,0.0348,0.0348,0.11,28,34,30
65,-0.0217,-0.0217,0.19,27,33,30
67,-0.0239,-0.0103,0.3,27,33,30
69,-0.0109,-0.0109,0.27,26,33,29
71,-0.0109,0.0027,0.23,26,33,29
73,-0.0109,0.0027,0.15,26,33,29
75,-0.0109,0.0163,0.35,26,33,29
77,-0.0087,-0.0087,0.27,26,33,29
79,0.0457,0.0457,0.08,25,33,28
81,0.1,0.1136,0.12,24,33,27
83,0.1,0.1136,0.12,24,33,27
85,0.1326,0.1326,0.17,23,33,26
87,0.1571,0.1571,0.18,22,33,25
89,0.1679,0.1543,0.14,21,33,24
91,0.1815,0.1679,0.14,21,33,24
93,0.2359,0.2087,0.3,20,33,23
95,0.2359,0.2359,0.15,20,33,23
97,0.2359,0.2359,0.1,20,33,23
99,0.2359,0.2359,0.2,20,33,23
101,0.2359,0.2359,0.1,20,33,23
103,0.2359,0.2359,0.25,20,33,23
105,0.2359,0.2359,0.3,20,33,23
107,0.2359,0.2359,0.15,20,33,23
109,0.2359,0.2359,0.05,20,33,23
111,0.2223,0.2087,0.3,20,33,23
113,0.2223,0.2087,0.3,20,33,23
115,0.2223,0.2359,0.25,20,33,23
117,0.2745,0.2745,0.21,19,33,22
119,0.2745,0.2745,0.16,19,33,22
121,0.2766,0.2766,0.16,19,33,22
123,0.2745,0.288,0.16,19,33,22
125,0.2418,0.2283,0.28,18,32,22
127,0.2418,0.2554,0.28,18,32,22
129,0.2418,0.2554,0.11,18,32,22
131,0.2418,0.2418,0.28,18,32,22
133,0.2418,0.2418,0.17,18,32,22
135,0.3288,0.3288,0.22,18,32,21
137,0.331,0.331,0.28,18,32,21
139,0.3853,0.3989,0.18,17,32,20
141,0.5049,0.5185,0.4,15,32,18
143,0.5049,0.5049,0.4,15,32,18
145,0.5837,0.5701,0.23,13,32,16
147,0.6185,0.6049,0.31,13,32,15
149,0.6163,0.6027,0.62,13,32,15
151,0.6293,0.6293,0.33,12,32,14
153,0.6272,0.6136,0.25,12,32,14
155,0.6408,0.6408,0.42,12,32,14
157,0.6408,0.6,0.25,12,32,14
159,0.6408,0.6408,0.25,12,32,14
161,0.6429,0.6429,0.67,12,32,14
163,0.6755,0.662,0.27,11,32,13
165,0.6728,0.6457,0.3,10,32,12
167,0.6728,0.6592,0.4,10,32,12
169,0.7815,0.7815,0.67,9,32,11
171,0.7951,0.7815,0.56,9,32,11
173,0.8277,0.8141,0.5,8,32,10
175,0.8277,0.8277,0.75,8,32,10
177,0.8299,0.8027,0.75,8,32,10
179,0.8277,0.8141,0.71,7,31,9
181,0.8277,0.8277,0.71,7,31,9
183,0.8277,0.8277,1.0,7,31,9
185,0.8255,0.8255,0.71,7,30,8
187,0.8277,0.8277,0.71,7,30,8
189,0.8277,0.8277,0.71,7,30,8
191,0.8277,0.8141,0.71,7,30,8
193,0.8277,0.8141,0.71,7,30,8
195,0.8277,0.8005,0.71,7,30,8
197,0.8277,0.8277,1.0,7,30,8
199,0.8277,0.8005,0.71,7,30,8
201,0.8277,0.8277,1.0,7,30,8
203,0.8277,0.8277,0.71,7,30,8
205,0.8147,0.8147,1.0,6,29,8
