move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0,0.23,40,40,40
5,0.0109,0.0245,0.05,39,40,39
7,0.0109,0.0245,0.16,38,39,38
9,0.0109,0.038,0.05,38,39,38
11,0.0,0.0,0.14,37,38,38
13,-0.0348,-0.0212,0.08,36,37,38
15,-0.0326,-0.019,0.28,36,36,37
17,-0.0326,-0.0326,0.19,36,36,37
19,-0.0326,-0.0326,0.03,36,36,37
21,-0.0326,-0.0326,0.11,36,36,37
23,-0.0326,-0.019,0.06,36,36,37
25,-0.0326,-0.0326,0.09,35,34,35
27,-0.0326,-0.0054,0.11,35,34,35
29,-0.0326,-0.0326,0.14,35,34,35
31,-0.0435,-0.0299,0.15,34,33,35
33,0.0109,0.0109,0.12,33,32,33
35,0.0109,0.0109,0.15,33,32,33
37,0.0109,0.0245,0.12,33,32,33
39,0.0109,0.0109,0.18,33,32,33
41,0.013,0.013,0.15,33,32,33
43,0.0109,0.0109,0.06,33,32,33
45,0.0087,0.0087,0.18,33,32,33
47,0.0217,0.0217,0.25,32,32,32
49,0.0239,0.0511,0.16,32,32,32
51,0.0217,0.0489,0.23,31,31,31
53,0.0217,0.0217,0.13,30,30,30
55,0.0217,0.0217,0.13,30,30,30
57,0.0217,0.0489,0.13,30,30,30
59,0.0217,0.0217,0.03,30,30,30
61,0.0217,0.0217,0.1,30,30,30
63,0.0217,0.0217,0.17,30,30,30
65,0.0196,0.0467,0.13,30,30,30
67,0.0326,0.0326,0.14,29,30,29
69,0.0326,0.0598,0.21,29,30,29
71,0.0217,0.0217,0.14,28,29,29
73,0.0217,0.0489,0.11,28,29,29
75,0.0543,0.0543,0.25,28,29,28
77,0.0543,0.0815,0.11,28,29,28
79,-0.0,-0.0,0.15,27,28,28
81,-0.0,0.0136,0.15,27,28,28
83,-0.0,0.0136,0.15,27,28,28
85,-0.0,0.0272,0.07,27,28,28
87,-0.0,0.0272,0.19,27,28,28
89,-0.0022,0.025,0.07,27,28,28
91,0.0109,0.0109,0.08,26,28,27
93,0.0109,0.0109,0.23,26,28,27
95,0.1,0.1,0.19,26,28,26
97,0.1,0.1,0.12,26,28,26
99,0.1,0.1,0.12,26,28,26
101,0.0457,0.0457,0.2,25,27,26
103,0.0457,0.0864,0.28,25,27,26
105,0.0457,0.0457,0.08,25,27,26
107,0.0435,0.0842,0.12,25,27,26
109,0.0435,0.0435,0.08,25,27,26
111,0.0435,0.0435,0.16,25,27,26
113,0.0435,0.0435,0.08,25,27,26
115,0.0435,0.0842,0.08,25,27,26
117,-0.0109,0.0163,0.16,25,26,26
119,-0.0217,-0.0217,0.16,25,25,26
121,-0.0196,-0.0196,0.24,25,24,25
123,-0.0196,-0.0196,0.04,25,24,25
125,-0.0196,-0.006,0.0,25,24,25
127,-0.1304,-0.1304,0.08,24,23,25
129,-0.1304,-0.1168,0.21,24,23,25
131,-0.1413,-0.1005,0.17,23,22,25
133,-0.1413,-0.1005,0.13,23,21,24
135,-0.1413,-0.1413,0.17,23,21,24
137,-0.1413,-0.1277,0.26,23,21,24
139,-0.1413,-0.1141,0.13,23,21,24
141,-0.1435,-0.1435,0.35,23,21,24
143,-0.187,-0.1462,0.09,22,19,24
145,-0.1522,-0.1522,0.14,22,19,23
147,-0.1522,-0.1386,0.09,22,19,23
149,-0.1522,-0.1522,0.18,22,19,23
151,-0.1522,-0.1386,0.23,22,19,23
153,-0.1522,-0.1522,0.09,22,19,23
155,-0.1543,-0.1565,0.09,22,19,23
157,-0.1543,-0.1543,0.27,22,19,23
159,-0.187,-0.187,0.14,21,18,23
161,-0.1304,-0.1168,0.24,21,18,22
163,-0.1304,-0.1304,0.19,21,18,22
165,-0.1304,-0.0897,0.29,21,18,22
167,-0.1304,-0.0897,0.14,21,18,22
169,-0.1304,-0.1168,0.19,21,18,22
171,-0.2196,-0.1788,0.35,20,17,22
173,-0.2196,-0.1788,0.2,20,17,22
175,-0.2196,-0.1788,0.25,20,17,22
177,-0.2196,-0.1788,0.2,20,17,22
179,-0.2196,-0.1924,0.05,20,17,22
181,-0.2196,-0.2196,0.3,20,17,22
