move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0,0.0,0.13,39,39,39
5,0.0,0.0,0.18,39,39,39
7,0.0326,0.0598,0.21,38,39,38
9,-0.0326,-0.0326,0.06,36,37,38
11,-0.0326,-0.0326,0.08,36,37,38
13,0.0543,0.0543,0.22,36,37,37
15,0.0543,0.0543,0.14,36,37,37
17,0.0543,0.0543,0.22,36,37,37
19,0.087,0.087,0.17,35,37,36
21,0.1196,0.1196,0.14,35,37,35
23,0.1196,0.1467,0.17,35,37,35
25,0.0652,0.0652,0.09,34,36,35
27,0.0761,0.1033,0.12,33,36,34
29,0.0761,0.0761,0.18,33,36,34
31,0.0761,0.0761,0.15,33,36,34
33,0.063,0.0902,0.12,33,35,34
35,0.063,0.063,0.12,33,35,34
37,0.0761,0.0761,0.06,32,34,32
39,0.0761,0.0761,0.12,32,34,32
41,0.0761,0.1168,0.19,32,34,32
43,0.0761,0.0761,0.19,32,34,32
45,-0.0109,-0.0109,0.13,31,33,32
47,-0.0109,-0.0109,0.26,31,33,32
49,-0.0109,-0.0109,0.23,31,33,32
51,-0.013,0.012,0.19,31,33,32
53,-0.0239,-0.0239,0.2,30,32,32
55,0.0326,0.0734,0.2,30,32,31
57,-0.0217,-0.0217,0.17,29,31,31
59,0.0326,0.0326,0.21,29,31,30
61,0.0326,0.0326,0.14,29,31,30
63,0.0304,0.0304,0.14,29,31,30
65,0.0196,0.0467,0.17,29,30,30
67,0.0087,0.0087,0.21,29,29,30
69,-0.0239,0.0033,0.17,29,28,30
71,0.087,0.087,0.21,29,28,29
73,0.087,0.1005,0.24,29,28,29
75,0.087,0.1141,0.14,29,28,29
77,0.087,0.1141,0.21,29,28,29
79,0.0326,0.0326,0.07,28,27,29
81,0.0326,0.0326,0.29,28,27,29
83,0.0326,0.0326,0.11,28,27,29
85,0.0326,0.0462,0.11,28,27,29
87,0.0326,0.0326,0.18,28,27,29
89,0.0348,0.0348,0.14,28,27,29
91,0.0348,0.0348,0.18,28,27,29
93,0.0348,0.0484,0.18,28,27,29
95,0.0891,0.1027,0.07,27,27,28
97,0.0891,0.0891,0.19,27,27,28
99,0.0891,0.0891,0.11,27,27,28
101,0.0891,0.0891,0.11,27,27,28
103,0.0891,0.1027,0.3,27,27,28
105,0.0891,0.1027,0.22,27,27,28
107,0.0891,0.1027,0.26,27,27,28
109,0.0891,0.1027,0.3,27,27,28
111,0.087,0.1005,0.3,27,27,28
113,0.1,0.1,0.08,26,27,27
115,0.1,0.1,0.15,26,27,27
117,0.1,0.1,0.31,26,27,27
119,0.1326,0.1326,0.2,25,27,26
121,0.0217,0.0353,0.12,24,26,26
123,0.0217,0.0353,0.33,24,26,26
125,0.0239,0.0375,0.17,24,26,26
127,0.0239,0.0375,0.29,24,26,26
129,0.0348,0.0348,0.17,23,26,25
131,0.0348,0.0348,0.17,23,26,25
133,0.0674,0.081,0.18,22,26,24
135,0.0674,0.081,0.32,22,26,24
137,0.1217,0.1217,0.43,21,26,23
139,0.1543,0.1543,0.3,20,26,22
141,0.1652,0.1652,0.47,19,26,21
143,0.1652,0.206,0.21,19,26,21
145,0.1978,0.225,0.22,18,26,20
147,0.1978,0.225,0.33,18,26,20
149,0.2087,0.2087,0.29,17,26,19
151,0.2087,0.2087,0.41,17,26,19
153,0.2527,0.2799,0.38,16,26,18
155,0.2527,0.2391,0.38,16,26,18
157,0.2527,0.2799,0.38,16,26,18
159,0.2527,0.2527,0.56,16,26,18
161,0.2527,0.2391,0.56,16,26,18
163,0.2418,0.269,0.4,15,25,18
165,0.2418,0.269,0.53,15,25,18
167,0.2418,0.2283,0.4,15,25,18
169,0.2418,0.269,0.53,15,25,18
171,0.2418,0.269,0.47,15,25,18
173,0.2418,0.2283,0.47,15,25,18
175,0.2418,0.2418,0.53,15,25,18
177,0.244,0.2304,0.47,15,25,18
179,0.2766,0.2902,0.36,14,25,17
181,0.2766,0.263,0.5,14,25,17
183,0.263,0.263,0.5,14,25,17
185,0.263,0.2902,0.5,14,25,17
187,0.263,0.263,0.64,14,25,17
189,0.2957,0.2957,0.46,13,25,16
191,0.2935,0.2935,0.46,13,24,15
193,0.2935,0.2935,0.69,13,24,15
195,0.2935,0.3207,0.46,13,24,15
197,0.2935,0.3207,0.62,13,24,15
199,0.2935,0.2935,0.54,13,24,15
201,0.2935,0.3207,0.38,13,24,15
203,0.2935,0.2935,0.46,13,24,15
205,0.2935,0.3071,0.46,13,24,15
207,0.2935,0.2935,0.62,13,24,15
209,0.2935,0.2935,0.54,13,24,15
211,0.2935,0.2935,0.46,13,24,15
213,0.2957,0.3092,0.62,13,24,15
215,0.1984,0.1848,0.5,12,23,15
217,0.1984,0.212,0.33,12,23,15
219,0.1848,0.1848,0.33,12,23,15
221,0.1848,0.212,0.58,12,23,15
223,0.1848,0.1984,0.33,12,23,15
225,0.1848,0.212,0.5,12,23,15
227,0.1848,0.1848,0.58,12,23,15
229,0.1848,0.1848,0.75,12,23,15
