move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.28,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0326,0.0326,0.18,39,40,39
7,-0.0217,-0.0082,0.13,38,39,39
9,-0.0217,-0.0217,0.18,38,39,39
11,-0.0217,-0.0217,0.11,38,39,39
13,-0.0217,-0.0217,0.08,38,39,39
15,-0.0239,-0.0239,0.08,38,39,39
17,-0.0348,-0.0348,0.16,38,38,39
19,0.0761,0.0897,0.26,38,38,38
21,0.0761,0.0897,0.13,38,38,38
23,0.0761,0.0761,0.16,38,38,38
25,0.0761,0.0897,0.16,37,37,37
27,0.0652,0.0652,0.11,36,36,37
29,0.0652,0.0788,0.17,36,36,37
31,-0.0435,-0.0435,0.2,35,35,37
33,-0.0326,-0.0326,0.26,35,35,36
35,-0.0326,-0.019,0.23,35,35,36
37,-0.0435,-0.0435,0.18,34,34,36
39,-0.0087,-0.0087,0.21,34,34,35
41,-0.0652,-0.0652,0.21,33,33,35
43,-0.0652,-0.0652,0.18,33,33,35
45,-0.0652,-0.0652,0.09,33,33,35
47,-0.0652,-0.0516,0.21,33,32,34
49,-0.0652,-0.038,0.24,33,32,34
51,-0.0652,-0.0652,0.12,32,31,33
53,-0.0652,-0.0652,0.28,32,31,33
55,-0.0652,-0.038,0.25,32,31,33
57,-0.0652,-0.0652,0.31,32,31,33
59,-0.0109,-0.0109,0.26,31,31,32
61,-0.0109,-0.0109,0.23,31,31,32
63,-0.0109,-0.0109,0.13,31,31,32
65,-0.0217,-0.0217,0.27,30,30,32
67,-0.1304,-0.1304,0.21,29,29,32
69,-0.1304,-0.1304,0.24,29,29,32
71,-0.1304,-0.1304,0.24,29,29,32
73,-0.1304,-0.1304,0.28,29,29,32
75,-0.1304,-0.1304,0.14,29,29,32
77,-0.1304,-0.1304,0.21,29,29,32
79,-0.1304,-0.1304,0.17,29,29,32
81,-0.1326,-0.1326,0.14,29,29,32
83,-0.187,-0.187,0.28,29,28,32
85,-0.187,-0.187,0.34,29,28,32
87,-0.187,-0.187,0.17,29,28,32
89,-0.187,-0.187,0.21,29,28,32
91,-0.1848,-0.1848,0.21,29,28,32
93,-0.1848,-0.1848,0.17,29,28,32
95,-0.1848,-0.1848,0.21,29,28,32
97,-0.2174,-0.2174,0.29,28,27,32
99,-0.2196,-0.2196,0.32,28,27,32
101,-0.2196,-0.2196,0.29,28,27,32
103,-0.2196,-0.2196,0.04,28,27,32
105,-0.2196,-0.2196,0.07,28,27,32
107,-0.2196,-0.2196,0.07,28,27,32
109,-0.2196,-0.2196,0.21,28,27,32
111,-0.2522,-0.2522,0.21,28,26,32
113,-0.2522,-0.2522,0.21,28,26,32
115,-0.25,-0.25,0.14,28,25,31
117,-0.25,-0.25,0.25,28,25,31
119,-0.2522,-0.2522,0.14,28,25,31
121,-0.3065,-0.3065,0.14,28,24,31
123,-0.1957,-0.1821,0.07,28,24,30
125,-0.1957,-0.1957,0.14,28,24,30
127,-0.1957,-0.1957,0.18,28,24,30
129,-0.1978,-0.1978,0.21,28,24,30
131,-0.1761,-0.1625,0.37,27,23,29
133,-0.1413,-0.1413,0.11,27,23,28
135,-0.1277,-0.1277,0.26,27,23,28
137,-0.1277,-0.1277,0.19,27,23,28
139,-0.1277,-0.1413,0.41,27,23,28
141,-0.1277,-0.1277,0.19,27,23,28
143,-0.1277,-0.1277,0.3,27,23,28
145,-0.1255,-0.1391,0.26,27,23,28
147,-0.2147,-0.2283,0.28,25,21,28
149,-0.2147,-0.2283,0.32,25,21,28
151,-0.2147,-0.2147,0.36,25,20,27
