move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0,0.0,0.15,40,40,40
6,0.0,0.0,0.2,40,40,40
8,0.0,0.0,0.2,40,40,40
10,0.0,0.0,0.2,40,40,40
12,0.0543,0.0543,0.28,39,40,39
14,0.0674,0.0674,0.11,38,40,38
16,0.1,0.1,0.08,37,40,37
18,0.1,0.1136,0.08,37,40,37
20,-0.0087,-0.0087,0.14,36,39,37
22,0.0022,0.0158,0.14,35,39,36
24,0.0022,0.0022,0.2,35,39,36
26,0.0022,0.0022,0.09,34,38,35
28,-0.0304,-0.0304,0.21,33,37,35
30,-0.0304,-0.0304,0.12,33,37,35
32,-0.0304,-0.0304,0.09,33,37,35
34,-0.0304,-0.0304,0.09,33,37,35
36,-0.0413,-0.0413,0.25,32,36,35
38,-0.0413,-0.0413,0.12,32,36,35
40,-0.0413,-0.0413,0.09,32,36,35
42,-0.0413,-0.0413,0.16,32,36,35
44,-0.0435,-0.0435,0.13,31,35,34
46,-0.0435,-0.0435,0.1,31,35,34
48,-0.0109,-0.0109,0.2,30,35,33
50,-0.0087,-0.0087,0.13,30,35,33
52,-0.0217,-0.0217,0.14,29,34,33
54,-0.0217,-0.0082,0.17,29,34,33
56,-0.0326,-0.0326,0.28,29,33,33
58,0.0239,0.0239,0.28,29,33,32
60,0.0239,0.0239,0.24,29,33,32
62,0.0239,0.0375,0.1,29,33,32
64,0.0239,0.0239,0.07,29,33,32
66,0.0239,0.0239,0.21,29,33,32
68,0.0565,0.0565,0.28,29,33,31
70,0.0565,0.0837,0.24,29,33,31
72,0.0674,0.081,0.21,28,33,30
74,0.0783,0.0783,0.22,27,33,29
76,0.0783,0.0918,0.15,27,33,29
78,0.0783,0.0783,0.26,27,33,29
80,0.0783,0.0783,0.07,27,33,29
82,0.0804,0.0804,0.19,27,33,29
84,0.0804,0.0804,0.19,27,33,29
86,0.0804,0.0804,0.07,27,33,29
88,0.0804,0.094,0.22,27,33,29
90,0.0804,0.0804,0.07,27,33,29
92,0.0804,0.0804,0.15,27,33,29
94,0.0804,0.0804,0.04,27,33,29
96,0.0804,0.094,0.19,27,33,29
98,0.094,0.0804,0.26,27,33,29
100,0.0918,0.0918,0.15,26,32,28
102,0.0918,0.0783,0.23,26,32,28
104,0.0918,0.0783,0.31,26,32,28
106,0.181,0.1674,0.27,26,32,27
108,0.2353,0.2217,0.12,25,32,26
110,0.2353,0.2353,0.2,25,32,26
112,0.2353,0.2217,0.28,25,32,26
114,0.2897,0.3033,0.21,24,32,25
116,0.3005,0.3005,0.26,23,32,24
118,0.3005,0.3141,0.3,23,32,24
120,0.3005,0.3277,0.22,23,32,24
122,0.3332,0.3332,0.05,22,32,23
124,0.3636,0.35,0.24,21,32,22
126,0.3745,0.3609,0.25,20,32,21
128,0.3745,0.3745,0.2,20,31,20
130,0.3397,0.3397,0.32,19,30,20
132,0.3397,0.3397,0.05,19,30,20
134,0.3397,0.3261,0.32,19,30,20
136,0.3418,0.3418,0.37,19,30,20
138,0.3609,0.3745,0.39,18,30,19
140,0.3935,0.4071,0.18,17,30,18
142,0.4152,0.4152,0.33,15,30,16
144,0.4478,0.475,0.29,14,30,15
146,0.4478,0.475,0.43,14,30,15
148,0.4614,0.4614,0.21,14,30,15
150,0.4614,0.4614,0.36,14,30,15
152,0.4636,0.45,0.21,14,30,15
154,0.4962,0.4826,0.46,13,30,14
156,0.4962,0.4962,0.23,13,30,14
158,0.494,0.5076,0.23,13,30,14
160,0.494,0.4804,0.31,13,30,14
162,0.4375,0.4375,0.17,12,29,14
164,0.4397,0.4397,0.33,12,29,14
166,0.4397,0.4533,0.17,12,29,14
168,0.4397,0.4397,0.5,12,29,14
170,0.494,0.5212,0.45,11,29,13
172,0.4918,0.519,0.5,10,28,12
174,0.4918,0.4918,0.5,10,28,12
176,0.4918,0.519,0.5,10,28,12
178,0.4918,0.4918,0.6,10,28,12
180,0.5027,0.5027,0.44,9,28,11
182,0.4783,0.4783,0.5,8,27,11
184,0.4783,0.4783,0.38,8,27,11
186,0.4783,0.4783,0.5,8,27,11
188,0.4783,0.4783,0.62,8,27,11
190,0.4783,0.4918,0.5,8,27,11
192,0.4783,0.5054,0.38,8,27,11
194,0.4674,0.4674,0.71,7,26,11
196,0.4538,0.4538,0.29,7,26,11
198,0.4538,0.4402,0.29,7,26,11
200,0.4538,0.481,0.43,7,26,11
202,0.4538,0.4402,0.57,7,26,11
204,0.4538,0.4538,0.57,7,26,11
206,0.4674,0.4674,0.43,7,26,11
208,0.4674,0.4538,0.29,7,26,11
210,0.4674,0.4674,1.0,7,26,11
212,0.4538,0.4946,0.43,7,26,11
214,0.4538,0.4538,0.71,7,26,11
216,0.4516,0.4924,0.71,7,26,11
218,0.4652,0.4924,0.14,7,26,11
220,0.4652,0.4924,0.29,7,26,11
222,0.4652,0.4652,0.71,7,26,11
224,0.4652,0.4516,0.29,7,26,11
226,0.4652,0.4652,0.43,7,26,11
228,0.4652,0.4924,0.14,7,26,11
230,0.4674,0.4946,0.57,7,26,11
232,0.4652,0.4924,0.33,6,25,10
234,0.4652,0.4652,0.67,6,25,10
236,0.4652,0.4924,0.17,6,25,10
238,0.4652,0.4516,0.33,6,25,10
240,0.4652,0.4516,0.5,6,25,10
242,0.4652,0.4924,0.17,6,25,10
244,0.4674,0.4946,0.17,6,25,10
246,0.4674,0.4538,0.5,6,25,10
248,0.4674,0.4538,0.67,6,25,10
250,0.4217,0.4217,1.0,5,23,10
252,0.4217,0.4489,0.6,5,23,10
254,0.4217,0.4082,0.6,5,23,10
256,0.4082,0.4217,0.2,5,23,10
258,0.519,0.519,0.6,5,23,9
260,0.519,0.519,1.0,5,23,9
262,0.519,0.5326,0.6,5,23,9
264,0.519,0.5462,0.6,5,23,9
266,0.5234,0.5505,0.2,5,23,9
268,0.5234,0.5505,0.2,5,23,9
270,0.5234,0.5098,0.4,5,23,9
272,0.5777,0.5641,0.6,5,23,8
