move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0136,0.2,40,40,40
4,0.0326,0.0326,0.08,39,40,39
6,-0.0217,-0.0217,0.16,38,39,39
8,-0.0217,-0.0217,0.29,38,39,39
10,-0.0217,-0.0217,0.13,38,38,38
12,-0.0217,-0.0217,0.11,38,38,38
14,0.0109,0.0109,0.05,37,38,37
16,0.0457,0.0457,0.06,36,38,36
18,0.0565,0.0565,0.14,35,38,35
20,0.0457,0.0457,0.21,34,37,35
22,-0.0109,-0.0109,0.15,33,36,35
24,-0.0109,-0.0109,0.12,33,36,35
26,-0.0109,-0.0109,0.21,33,36,35
28,0.0435,0.0435,0.12,33,36,34
30,0.0435,0.0435,0.03,33,36,34
32,-0.0435,-0.0435,0.09,32,35,34
34,-0.0435,-0.0435,0.28,32,35,34
36,0.0109,0.0109,0.16,31,35,33
38,0.0109,0.0109,0.19,31,35,33
40,0.0109,0.0109,0.16,31,35,33
42,0.0239,0.0239,0.33,30,35,32
44,0.0239,0.0239,0.1,30,35,32
46,-0.0326,-0.0326,0.07,29,34,32
48,-0.0326,-0.0326,0.24,29,34,32
50,0.0,0.0,0.11,28,34,31
52,0.0022,0.0022,0.07,28,34,31
54,0.0022,0.0022,0.21,28,34,31
56,0.0,0.0,0.07,28,34,31
58,-0.0022,-0.0022,0.21,28,34,31
60,-0.0022,-0.0022,0.11,28,34,31
62,-0.0022,-0.0022,0.14,28,34,31
64,-0.0022,-0.0022,0.21,28,34,31
66,-0.0022,-0.0022,0.11,28,34,31
68,-0.013,-0.013,0.07,28,33,31
70,-0.013,-0.013,0.11,28,33,31
72,-0.013,-0.013,0.18,28,33,31
74,-0.013,-0.013,0.18,28,33,31
76,-0.013,-0.013,0.29,28,33,31
78,-0.013,-0.013,0.18,28,33,31
80,-0.013,-0.013,0.21,28,33,31
82,-0.013,-0.013,0.14,28,33,31
84,-0.013,-0.013,0.14,28,33,31
86,-0.013,-0.013,0.21,28,33,31
88,-0.013,-0.013,0.07,28,33,31
90,-0.013,-0.013,0.18,28,33,31
92,-0.013,-0.013,0.25,28,33,31
94,-0.0239,-0.0239,0.14,28,32,31
96,-0.0239,-0.0239,0.11,28,32,31
98,-0.0239,-0.0239,0.14,28,32,31
100,-0.0239,-0.0239,0.14,28,32,31
102,-0.0326,-0.0326,0.11,28,31,31
104,-0.0435,-0.0435,0.25,28,30,31
106,-0.0435,-0.0435,0.18,28,29,30
108,-0.0413,-0.0413,0.18,28,29,30
110,-0.0413,-0.0413,0.18,28,29,30
112,-0.0087,-0.0087,0.3,27,29,29
114,-0.0087,-0.0087,0.15,27,29,29
116,-0.0087,-0.0087,0.26,27,29,29
118,-0.0087,-0.0087,0.19,27,29,29
120,-0.0109,-0.0109,0.19,27,29,29
122,-0.013,-0.0152,0.19,27,29,29
124,-0.013,-0.013,0.19,27,29,29
126,-0.013,-0.013,0.22,27,29,29
128,-0.013,-0.013,0.19,27,29,29
130,0.0435,0.0435,0.08,26,29,28
132,0.0435,0.0435,0.19,26,29,28
134,0.0326,0.0326,0.2,25,28,28
136,0.0326,0.0326,0.12,25,28,28
138,-0.0,-0.0,0.21,24,27,28
140,-0.0,-0.0,0.17,24,27,28
142,-0.0,-0.0,0.04,24,27,28
144,-0.0,-0.0,0.12,24,27,28
146,-0.0,-0.0,0.12,24,27,28
148,-0.0,-0.0,0.17,24,27,28
150,-0.0,-0.0,0.29,24,27,28
152,-0.0022,-0.0022,0.21,24,27,28
154,-0.0022,-0.0022,0.29,24,27,28
156,-0.0022,-0.0022,0.25,24,27,28
158,-0.0022,-0.0022,0.12,24,27,28
160,-0.0022,-0.0022,0.29,24,27,28
162,-0.0022,-0.0022,0.29,24,27,28
164,-0.013,-0.013,0.17,24,26,28
166,-0.013,-0.013,0.29,24,26,28
168,-0.013,-0.013,0.25,24,26,28
170,-0.013,-0.013,0.29,24,26,28
172,-0.013,-0.013,0.12,24,26,28
174,-0.013,-0.013,0.12,24,26,28
176,-0.013,-0.013,0.25,24,26,28
178,-0.013,-0.013,0.04,24,26,28
180,-0.013,-0.013,0.08,24,26,28
182,-0.0696,-0.0696,0.25,24,25,28
184,-0.0696,-0.0696,0.21,24,25,28
186,-0.0804,-0.0804,0.12,24,24,28
188,-0.0804,-0.0804,0.21,24,24,28
190,-0.0804,-0.0804,0.12,24,24,28
192,-0.0804,-0.0804,0.21,24,24,28
194,-0.0804,-0.0804,0.17,24,24,28
196,-0.0804,-0.0804,0.21,24,24,28
198,-0.0239,-0.0239,0.25,24,24,27
200,-0.0239,-0.0239,0.17,24,24,27
202,-0.0239,-0.0239,0.17,24,24,27
204,-0.0239,-0.0239,0.21,24,24,27
206,-0.0239,-0.0239,0.38,24,24,27
208,-0.0239,-0.0239,0.21,24,24,27
210,-0.0783,-0.0783,0.08,24,23,27
212,-0.0783,-0.0783,0.21,24,23,27
214,-0.0783,-0.0783,0.12,24,23,27
216,-0.0783,-0.0783,0.29,24,23,27
218,-0.0783,-0.0783,0.08,24,23,27
220,-0.0783,-0.0783,0.17,24,23,27
222,-0.0783,-0.0783,0.33,24,23,27
224,-0.0783,-0.0783,0.04,24,23,27
226,-0.0783,-0.0783,0.25,24,23,27
228,-0.0783,-0.0783,0.21,24,23,27
230,-0.0783,-0.0647,0.08,24,23,27
232,-0.0783,-0.0783,0.25,24,23,27
234,-0.0783,-0.0783,0.29,24,23,27
236,-0.0783,-0.0783,0.17,24,23,27
238,-0.0783,-0.0783,0.29,24,23,27
240,-0.0783,-0.0783,0.08,24,23,27
242,-0.0783,-0.0783,0.12,24,23,27
244,-0.0783,-0.0783,0.29,24,23,27
246,-0.0783,-0.0783,0.04,24,23,27
248,-0.0783,-0.0783,0.17,24,23,27
250,-0.0783,-0.0783,0.21,24,23,27
252,-0.0783,-0.0783,0.04,24,23,27
254,-0.0783,-0.0783,0.29,24,23,27
256,-0.0783,-0.0783,0.21,24,23,27
258,-0.0783,-0.0783,0.17,24,23,27
260,-0.0783,-0.0783,0.21,24,23,27
262,-0.0783,-0.0783,0.21,24,23,27
264,-0.0783,-0.0783,0.21,24,23,27
266,-0.0783,-0.0783,0.38,24,23,27
268,-0.0783,-0.0783,0.21,24,23,27
270,-0.0783,-0.0783,0.29,24,23,27
272,-0.0783,-0.0783,0.12,24,23,27
274,-0.0783,-0.0783,0.17,24,23,27
276,-0.0783,-0.0783,0.33,24,23,27
278,-0.0783,-0.0783,0.25,24,23,27
280,-0.0783,-0.0783,0.21,24,23,27
282,-0.1109,-0.1109,0.17,24,22,27
