move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,0.0,0.0,0.1,40,40,40
5,0.0,0.0,0.2,40,40,40
7,0.0,0.0,0.28,40,40,40
9,0.0326,0.0326,0.15,39,40,39
11,0.0326,0.0462,0.23,39,40,39
13,0.0217,0.0217,0.11,38,39,39
15,0.0217,0.0217,0.29,38,39,39
17,0.0217,0.0217,0.11,38,39,39
19,0.087,0.1141,0.16,37,39,37
21,0.087,0.087,0.11,36,38,36
23,0.087,0.1141,0.11,36,38,36
25,0.087,0.1005,0.14,36,38,36
27,0.0543,0.0815,0.17,35,37,36
29,0.0543,0.0543,0.11,35,37,36
31,0.0326,0.0598,0.24,33,36,35
33,0.0326,0.0462,0.15,33,36,35
35,0.0326,0.0326,0.24,33,36,35
37,0.0326,0.0598,0.21,33,35,34
39,0.0326,0.0326,0.24,33,35,34
41,0.0435,0.0435,0.19,32,35,33
43,0.0435,0.0842,0.16,32,35,33
45,0.0435,0.0435,0.12,32,35,33
47,0.0435,0.0435,0.09,32,35,33
49,0.0435,0.0571,0.12,32,35,33
51,0.0109,0.0109,0.1,31,34,33
53,0.0109,0.0109,0.23,31,34,33
55,-0.0217,-0.0217,0.17,30,33,33
57,-0.0217,-0.0217,0.2,30,33,33
59,0.0304,0.0576,0.13,30,33,32
61,-0.0565,-0.0565,0.2,30,32,32
63,-0.0891,-0.0755,0.23,30,31,32
65,0.0217,0.0489,0.03,30,31,31
67,0.0217,0.0217,0.2,30,31,31
69,0.0217,0.0489,0.17,30,31,31
71,-0.0109,-0.0109,0.28,29,30,31
73,-0.0109,-0.0109,0.34,29,30,31
75,-0.013,-0.013,0.31,29,30,31
77,0.0217,0.0217,0.14,29,30,30
79,0.0217,0.0217,0.21,29,30,30
81,0.0239,0.0511,0.34,29,30,30
83,0.0239,0.0511,0.28,29,30,30
85,0.0239,0.0239,0.14,29,30,30
87,-0.0326,-0.0054,0.21,28,29,30
89,-0.0326,-0.0054,0.18,28,29,30
91,-0.0326,-0.0326,0.18,28,29,30
93,-0.0348,-0.0348,0.21,28,29,30
95,-0.0348,-0.0076,0.18,28,29,30
97,-0.0348,-0.0348,0.25,28,29,30
99,-0.0674,-0.0674,0.25,28,28,30
101,0.0217,0.0489,0.21,28,28,29
103,0.0217,0.0217,0.14,28,28,29
105,0.0217,0.0217,0.14,28,28,29
107,0.0217,0.0489,0.32,28,28,29
109,0.0217,0.0217,0.21,28,28,29
111,0.0217,0.0217,0.32,28,28,29
113,0.0217,0.0489,0.21,28,28,29
115,0.0348,0.0348,0.22,27,28,28
117,-0.0217,-0.0217,0.15,26,27,28
119,-0.0217,-0.0217,0.19,26,27,28
121,-0.0217,0.019,0.19,26,27,28
123,-0.0239,-0.0239,0.08,26,27,28
125,-0.0217,0.019,0.12,26,27,28
127,0.087,0.1277,0.15,26,27,27
129,0.1196,0.1603,0.28,25,27,26
131,0.1196,0.1196,0.24,25,27,26
133,0.1196,0.1603,0.08,25,27,26
135,0.1196,0.1603,0.04,25,27,26
137,0.1087,0.1087,0.28,25,26,26
139,0.0978,0.1386,0.2,25,25,26
141,0.0978,0.0978,0.16,25,25,26
143,0.187,0.187,0.16,25,25,25
145,0.0761,0.0897,0.17,24,24,25
147,0.087,0.087,0.17,23,24,24
149,0.087,0.1141,0.3,23,24,24
151,0.087,0.087,0.22,23,24,24
153,0.0891,0.0891,0.17,23,24,24
155,0.0891,0.1027,0.39,23,24,24
157,0.1,0.1272,0.13,23,24,23
159,0.1,0.1136,0.26,23,24,23
161,0.1136,0.1,0.22,23,24,23
163,0.1005,0.1141,0.18,22,23,23
165,0.1027,0.0891,0.18,22,23,23
167,0.0897,0.1033,0.38,21,22,23
169,0.0897,0.1033,0.33,21,22,23
171,0.0897,0.0897,0.29,21,22,23
173,0.0761,0.1033,0.38,21,22,23
175,0.0761,0.0761,0.29,21,22,23
177,0.0761,0.1033,0.24,21,22,23
179,0.0761,0.0761,0.19,21,22,23
181,0.0761,0.1033,0.29,21,22,23
183,0.0761,0.1033,0.29,21,22,23
185,0.0761,0.0761,0.38,21,22,23
187,0.0761,0.0897,0.33,21,22,23
189,0.0761,0.0897,0.33,21,22,23
191,0.0761,0.0897,0.29,21,22,23
193,0.0761,0.0761,0.38,21,22,23
195,0.0761,0.1033,0.43,21,22,23
197,0.0761,0.0761,0.24,21,22,23
199,0.0761,0.0761,0.19,21,22,23
201,0.0761,0.0897,0.19,21,22,23
203,0.0761,0.0897,0.43,21,22,23
205,0.0783,0.0918,0.43,21,22,23
207,0.1326,0.1598,0.35,20,22,22
209,0.1739,0.1739,0.22,18,21,21
211,0.1739,0.1875,0.33,18,21,21
213,0.2065,0.2337,0.24,17,21,20
215,0.2152,0.2152,0.31,16,21,19
217,0.2304,0.2304,0.07,15,21,18
219,0.2304,0.2304,0.33,15,21,18
221,0.2766,0.2766,0.21,14,21,17
223,0.2766,0.2766,0.43,14,21,17
225,0.2766,0.2902,0.5,14,21,17
227,0.2766,0.263,0.29,14,21,17
229,0.2766,0.263,0.36,14,21,17
231,0.2766,0.2766,0.21,14,21,17
233,0.2902,0.2902,0.57,14,21,17
235,0.2902,0.2902,0.5,14,21,17
237,0.2766,0.2902,0.36,14,21,17
239,0.2766,0.2766,0.5,14,21,17
241,0.3179,0.3179,0.38,13,21,15
243,0.3179,0.3179,0.38,13,21,15
245,0.3179,0.3179,0.54,13,21,15
247,0.3201,0.3201,0.31,13,21,15
249,0.3337,0.3201,0.54,13,21,15
251,0.3446,0.331,0.25,12,21,14
253,0.3446,0.331,0.5,12,21,14
255,0.3446,0.331,0.58,12,21,14
257,0.3446,0.331,0.5,12,21,14
259,0.3446,0.3446,0.75,12,21,14
261,0.3446,0.331,0.42,12,21,14
263,0.3446,0.331,0.5,12,21,14
265,0.3772,0.3636,0.45,11,21,13
267,0.4315,0.4315,0.5,10,21,12
269,0.456,0.4288,0.5,10,21,11
271,0.456,0.4288,0.5,10,21,11
273,0.456,0.4288,0.4,10,21,11
275,0.456,0.4288,0.6,10,21,11
277,0.456,0.4288,0.4,10,21,11
279,0.456,0.4424,0.8,10,21,11
281,0.456,0.456,0.6,10,21,11
283,0.4886,0.4614,0.44,9,21,10
285,0.4886,0.4614,0.78,9,21,10
287,0.4842,0.4728,0.56,9,21,10
289,0.5168,0.519,0.5,8,21,9
291,0.5212,0.5212,0.75,8,21,9
293,0.5212,0.494,0.75,8,21,9
