move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.05,40,40,40
6,0.0109,0.0109,0.03,39,40,39
8,0.0109,0.0109,0.08,39,40,39
10,0.0,0.0,0.11,38,39,39
12,-0.0022,-0.0022,0.18,38,39,39
14,0.0326,0.0326,0.11,38,39,38
16,0.0,0.0,0.05,37,38,38
18,-0.0022,-0.0022,0.19,37,38,38
20,0.0543,0.0543,0.11,37,38,37
22,0.0543,0.0543,0.08,37,38,37
24,0.0,0.0,0.06,36,37,37
26,0.0,0.0,0.17,36,37,37
28,0.0326,0.0326,0.14,35,37,36
30,0.0326,0.0326,0.06,35,37,36
32,0.0326,0.0326,0.26,35,37,36
34,0.0674,0.0674,0.06,34,37,35
36,0.0674,0.0674,0.18,34,37,35
38,0.0674,0.0674,0.09,34,37,35
40,0.0652,0.0652,0.12,34,37,35
42,0.0196,0.0196,0.09,32,36,34
44,0.0326,0.0326,0.19,31,36,33
46,0.0326,0.0326,0.13,31,36,33
48,0.0304,0.044,0.06,31,36,33
50,0.0304,0.0304,0.1,31,36,33
52,0.0304,0.0304,0.13,31,36,33
54,0.0304,0.0304,0.16,31,36,33
56,0.0304,0.044,0.1,31,36,33
58,0.0304,0.0304,0.06,31,36,33
60,-0.0022,-0.0022,0.13,31,35,33
62,-0.0022,-0.0022,0.13,31,35,33
64,-0.0022,-0.0022,0.29,31,35,33
66,-0.0022,-0.0022,0.1,31,35,33
68,-0.037,-0.037,0.2,30,34,33
70,-0.0022,-0.0022,0.1,30,34,32
72,-0.0022,-0.0022,0.07,30,34,32
74,-0.0022,-0.0022,0.17,30,34,32
76,0.0,0.0,0.13,30,34,32
78,0.0543,0.0543,0.13,30,34,31
80,0.0522,0.0522,0.2,30,34,31
82,0.0652,0.0652,0.17,29,34,30
84,0.063,0.063,0.17,29,34,30
86,0.0652,0.0652,0.14,29,34,30
88,0.0652,0.0652,0.14,29,34,30
90,0.0978,0.0978,0.11,28,34,29
92,0.0978,0.0978,0.21,28,34,29
94,0.1087,0.1087,0.11,27,34,28
