move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.17,40,40,40
6,-0.0326,-0.0326,0.15,39,39,40
8,-0.0196,-0.0196,0.16,38,39,39
10,-0.0196,-0.0196,0.11,37,38,38
12,-0.0217,-0.0217,0.19,36,37,37
14,-0.0217,-0.0217,0.19,36,37,37
16,-0.0217,-0.0217,0.14,36,37,37
18,0.013,0.013,0.0,35,37,36
20,0.0239,0.0239,0.09,34,37,35
22,0.0217,0.0217,0.06,34,37,35
24,0.0217,0.0217,0.26,34,37,35
26,0.0217,0.0217,0.12,33,36,34
28,0.0109,0.0109,0.16,32,35,34
30,0.0109,0.0109,0.16,32,35,34
32,0.0109,0.0109,0.16,32,35,34
34,0.0435,0.0435,0.28,32,35,33
36,0.0435,0.0435,0.09,32,35,33
38,0.0435,0.0435,0.16,32,35,33
40,0.0435,0.0435,0.19,32,35,33
42,0.0565,0.0565,0.23,31,35,32
44,-0.0543,-0.0543,0.17,30,34,32
46,-0.0543,-0.0543,0.17,30,34,32
48,-0.0543,-0.0543,0.2,30,34,32
50,-0.087,-0.087,0.17,29,33,32
52,-0.087,-0.087,0.1,29,33,32
54,-0.087,-0.087,0.14,29,33,32
56,-0.0891,-0.0891,0.28,29,33,32
58,0.0217,0.0217,0.14,29,33,31
60,0.0217,0.0217,0.17,29,33,31
62,0.0217,0.0217,0.17,29,33,31
64,0.0217,0.0217,0.17,29,33,31
66,0.0217,0.0353,0.17,29,33,31
68,0.0239,0.0239,0.17,29,33,31
70,0.0783,0.0783,0.32,28,33,30
72,0.0413,0.0413,0.26,27,32,30
74,0.0761,0.0761,0.26,27,32,29
76,0.0761,0.0761,0.11,27,32,29
78,0.0761,0.0761,0.19,27,32,29
80,0.0739,0.0739,0.26,27,31,28
82,0.0739,0.0739,0.3,27,31,28
84,0.0761,0.0761,0.15,26,30,27
86,0.187,0.187,0.27,26,30,26
88,0.187,0.187,0.38,26,30,26
90,0.2196,0.2196,0.28,25,30,25
92,0.2196,0.2196,0.28,25,30,25
94,0.2522,0.2658,0.38,24,30,24
96,0.2522,0.2522,0.25,24,30,24
98,0.2522,0.2658,0.25,24,30,24
100,0.2522,0.2658,0.25,24,30,24
102,0.2522,0.2658,0.25,24,30,24
104,0.2826,0.2826,0.27,22,29,22
106,0.2848,0.2984,0.14,22,29,22
108,0.3717,0.3717,0.48,21,29,21
110,0.2609,0.2745,0.35,20,28,21
112,0.2739,0.2875,0.35,20,28,20
114,0.2739,0.2875,0.35,20,28,20
116,0.2609,0.2609,0.32,19,27,20
118,0.2609,0.2745,0.37,19,27,20
120,0.2609,0.2609,0.37,19,27,20
122,0.2609,0.2745,0.37,19,27,20
124,0.2609,0.2609,0.32,19,27,20
126,0.2587,0.2723,0.37,19,27,20
128,0.2587,0.2723,0.32,19,27,20
130,0.2717,0.2853,0.39,18,27,19
132,0.2609,0.2745,0.29,17,26,19
134,0.2587,0.2723,0.41,17,26,19
136,0.2609,0.2745,0.25,16,25,18
138,0.2609,0.288,0.31,16,25,18
140,0.2609,0.2609,0.44,16,25,18
142,0.263,0.2766,0.19,16,25,18
144,0.263,0.2766,0.25,16,25,18
146,0.263,0.2766,0.2,15,24,17
148,0.2739,0.2875,0.43,14,24,16
150,0.2391,0.2527,0.23,13,23,16
152,0.2391,0.2527,0.46,13,23,16
154,0.2391,0.2527,0.38,13,23,16
156,0.2391,0.2527,0.31,13,23,16
158,0.2391,0.2527,0.62,13,23,16
160,0.237,0.2641,0.31,13,23,16
162,0.25,0.2636,0.17,12,23,15
164,0.25,0.2636,0.33,12,23,15
166,0.25,0.25,0.58,12,23,15
168,0.25,0.2772,0.25,12,23,15
170,0.25,0.2772,0.42,12,23,15
172,0.25,0.25,0.67,12,23,15
174,0.2522,0.2658,0.33,12,23,15
176,0.2522,0.2793,0.33,12,23,15
178,0.2174,0.2174,0.36,11,22,15
180,0.2174,0.231,0.55,11,22,15
182,0.2174,0.2446,0.36,11,22,15
184,0.2174,0.2446,0.55,11,22,15
186,0.2174,0.231,0.45,11,22,15
188,0.2174,0.2446,0.45,11,22,15
190,0.2174,0.231,0.64,11,22,15
192,0.2174,0.2446,0.36,11,21,14
194,0.2174,0.2446,0.36,11,21,14
196,0.2038,0.2174,0.27,11,21,14
198,0.2038,0.2446,0.55,11,21,14
200,0.2038,0.231,0.55,11,21,14
202,0.2038,0.231,0.36,11,21,14
204,0.2038,0.231,0.45,11,21,14
206,0.2038,0.231,0.45,11,21,14
208,0.2038,0.231,0.64,11,21,14
210,0.2038,0.231,0.45,11,21,14
212,0.2038,0.231,0.36,11,21,14
214,0.206,0.206,0.82,11,21,14
216,0.1929,0.2201,0.36,11,20,14
218,0.1929,0.1929,0.64,11,20,14
220,0.1929,0.2201,0.45,11,20,14
222,0.1973,0.2245,0.64,11,20,14
224,0.1929,0.2201,0.45,11,19,13
226,0.1929,0.2201,0.45,11,19,13
228,0.1929,0.2201,0.36,11,19,13
230,0.1929,0.2065,0.45,11,19,13
232,0.1929,0.1929,0.64,11,19,13
234,0.1929,0.2201,0.45,11,19,13
236,0.1929,0.2065,0.64,11,19,13
238,0.1929,0.2337,0.64,11,19,13
240,0.1603,0.1603,0.5,10,18,13
242,0.1603,0.1739,0.6,10,18,13
244,0.1603,0.1875,0.5,10,18,13
246,0.1603,0.1603,0.6,10,18,13
248,0.1929,0.2201,0.6,10,18,12
250,0.1951,0.2087,0.6,10,18,12
