move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.03,40,40,40
4,0.0,0.0,0.17,40,40,40
6,0.0348,0.0348,0.08,39,40,39
8,0.0457,0.0457,0.11,38,40,38
10,0.0783,0.0783,0.14,37,40,37
12,0.0674,0.0674,0.14,36,39,37
14,0.0109,0.0109,0.14,35,38,37
16,0.0217,0.0217,0.06,34,38,36
18,0.0217,0.0217,0.12,34,38,36
20,0.0217,0.0217,0.09,34,37,35
22,0.0217,0.0217,0.06,34,37,35
24,0.0217,0.0217,0.09,34,37,35
26,0.0217,0.0217,0.15,34,37,35
28,0.0109,0.0109,0.21,33,36,35
30,0.0087,0.0087,0.15,33,36,35
32,0.0217,0.0217,0.12,32,36,34
34,0.0217,0.0217,0.19,32,36,34
36,0.0217,0.0217,0.16,32,36,34
38,0.0239,0.0239,0.09,32,36,34
40,0.0565,0.0565,0.1,31,36,33
42,0.1109,0.1109,0.1,30,36,32
44,0.1435,0.1435,0.03,29,36,31
46,0.1435,0.1435,0.21,29,36,31
48,0.1435,0.1435,0.1,29,36,31
50,0.1435,0.1571,0.1,29,36,31
52,0.1435,0.1435,0.14,29,36,31
54,0.1543,0.1543,0.07,28,36,30
56,0.1543,0.1543,0.07,28,36,30
58,0.1543,0.1543,0.29,28,36,30
60,0.1543,0.1815,0.21,28,36,30
62,0.1543,0.1543,0.25,28,36,30
64,0.1543,0.1543,0.14,28,36,30
66,0.1543,0.1543,0.21,28,36,30
68,0.1543,0.1543,0.14,28,36,30
70,0.1788,0.1652,0.15,27,36,29
72,0.1788,0.1924,0.15,27,36,29
74,0.1788,0.1652,0.11,27,36,29
76,0.1788,0.1652,0.26,27,36,29
78,0.1788,0.1652,0.11,27,36,29
80,0.1788,0.1652,0.15,27,36,29
82,0.181,0.181,0.11,27,36,29
84,0.181,0.1674,0.15,27,36,29
86,0.1674,0.1674,0.22,27,36,29
88,0.1788,0.1924,0.12,26,35,28
90,0.1788,0.1788,0.12,26,35,28
92,0.1788,0.1788,0.27,26,35,28
94,0.1788,0.1652,0.15,26,35,28
96,0.1788,0.1652,0.27,26,35,28
98,0.1788,0.1788,0.12,26,35,28
100,0.1788,0.1652,0.15,26,35,28
102,0.1652,0.1652,0.19,26,35,28
104,0.1652,0.1652,0.15,26,35,28
106,0.1652,0.1652,0.23,26,35,28
108,0.1652,0.206,0.12,26,35,28
110,0.1543,0.1543,0.2,25,34,28
112,0.1543,0.1543,0.16,25,34,28
114,0.1679,0.1543,0.12,25,34,28
116,0.1679,0.1543,0.16,25,34,28
118,0.1679,0.1543,0.2,25,34,28
120,0.1679,0.1679,0.32,25,34,28
122,0.1679,0.1543,0.04,25,34,28
124,0.1679,0.1543,0.2,25,34,28
126,0.1679,0.1679,0.08,25,34,28
128,0.1679,0.1543,0.16,25,34,28
130,0.1815,0.1815,0.2,25,34,28
132,0.1815,0.1543,0.2,25,34,28
134,0.1815,0.1679,0.2,25,34,28
136,0.1793,0.1522,0.16,25,34,28
138,0.1793,0.1522,0.24,25,34,28
140,0.1793,0.1522,0.12,25,34,28
142,0.1815,0.1543,0.12,25,34,28
144,0.1815,0.1543,0.12,25,34,28
146,0.1815,0.1543,0.16,25,34,28
148,0.1679,0.1543,0.08,24,33,27
150,0.1679,0.1543,0.33,24,33,27
152,0.1658,0.1522,0.21,24,33,27
154,0.1658,0.1658,0.21,24,33,27
156,0.1658,0.1522,0.12,24,33,27
158,0.1658,0.1522,0.08,24,33,27
160,0.1658,0.1522,0.12,24,33,27
162,0.1114,0.0978,0.12,24,32,27
164,0.1114,0.0978,0.21,24,32,27
166,0.0978,0.0978,0.21,24,32,27
168,0.0978,0.0978,0.08,24,32,27
170,0.2087,0.2087,0.04,24,32,26
172,0.2087,0.2223,0.08,24,32,26
174,0.2087,0.2359,0.12,24,32,26
176,0.2087,0.2223,0.17,24,32,26
178,0.2087,0.2223,0.25,24,32,26
180,0.2087,0.2087,0.08,24,32,26
182,0.1761,0.1897,0.09,23,31,26
184,0.1761,0.1761,0.22,23,31,26
186,0.1625,0.1625,0.09,23,31,26
188,0.1625,0.1625,0.17,23,31,26
190,0.1625,0.1625,0.26,23,31,26
192,0.1625,0.1897,0.13,23,31,26
194,0.1625,0.1625,0.43,23,31,26
196,0.1647,0.1647,0.13,23,31,26
198,0.1625,0.1897,0.13,23,31,26
200,0.1625,0.1625,0.3,23,31,26
202,0.1625,0.1761,0.13,23,31,26
204,0.1625,0.1625,0.22,23,31,26
206,0.1625,0.1625,0.26,23,31,26
208,0.0538,0.0674,0.14,22,30,26
210,0.0538,0.0674,0.18,22,30,26
212,0.0538,0.0674,0.27,22,30,26
214,0.0538,0.0674,0.27,22,30,26
216,0.0538,0.0674,0.27,22,30,26
218,0.0538,0.0674,0.18,22,30,26
220,0.0538,0.0538,0.18,22,30,26
222,0.0674,0.0674,0.18,22,30,26
224,0.0674,0.0674,0.18,22,30,26
226,0.0674,0.0674,0.18,22,30,26
228,0.1261,0.1533,0.23,22,30,25
230,0.037,0.0505,0.29,21,29,25
232,0.0,0.0272,0.3,20,28,25
234,0.0,0.0272,0.3,20,28,25
236,0.0,0.0,0.2,20,28,25
238,0.0,0.0136,0.15,20,28,25
240,0.0,0.0136,0.15,20,28,25
242,0.0,0.0,0.35,20,28,25
