move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0109,0.0109,0.13,39,40,39
5,0.0109,0.0245,0.15,39,40,39
7,0.0109,0.0109,0.33,39,40,39
9,0.0109,0.0109,0.15,39,40,39
11,0.0109,0.0109,0.15,39,40,39
13,0.0109,0.0109,0.15,39,40,39
15,0.0457,0.0592,0.16,38,40,38
17,0.0457,0.0592,0.16,38,40,38
19,0.0109,0.0109,0.11,37,39,38
21,0.0,0.0136,0.33,36,38,38
23,0.0,0.0136,0.19,36,38,38
25,-0.0326,-0.0326,0.26,35,37,38
27,0.0,0.0,0.24,34,37,37
29,0.0,0.0,0.09,34,37,37
31,0.0,0.0,0.15,34,37,37
33,0.0,0.0,0.27,33,36,36
35,0.0,0.0,0.09,33,36,36
37,0.0,0.0,0.21,33,35,35
39,0.0,0.0,0.12,33,35,35
41,0.0,0.0,0.12,33,35,35
43,0.0109,0.0109,0.12,32,35,34
45,0.0109,0.0109,0.12,32,35,34
47,0.0109,0.0245,0.19,32,35,34
49,0.0217,0.0217,0.23,31,35,33
51,0.0217,0.0353,0.29,31,35,33
53,0.0761,0.0761,0.13,31,35,32
55,0.0761,0.0761,0.1,31,34,31
57,0.0761,0.0761,0.29,31,34,31
59,0.0761,0.0761,0.13,31,34,31
61,0.0761,0.0761,0.19,31,34,31
63,0.1326,0.1598,0.07,30,34,30
65,0.2413,0.2549,0.31,29,34,29
67,0.2413,0.2413,0.24,29,34,29
69,0.2413,0.2413,0.21,29,34,29
71,0.2413,0.2821,0.14,29,34,29
73,0.2413,0.2821,0.14,29,34,29
75,0.2413,0.2413,0.14,29,34,29
77,0.2304,0.244,0.18,28,33,29
79,0.2413,0.2413,0.07,27,33,28
81,0.2413,0.2413,0.26,27,33,28
83,0.2413,0.2549,0.22,27,33,28
85,0.25,0.2772,0.2,25,32,26
87,0.2745,0.2745,0.21,24,32,25
89,0.2745,0.288,0.08,24,32,25
91,0.288,0.2609,0.12,24,32,25
93,0.2902,0.2766,0.21,24,32,25
95,0.312,0.2848,0.14,22,31,24
97,0.312,0.2984,0.18,22,31,24
99,0.3228,0.3228,0.14,21,31,23
101,0.3228,0.2957,0.19,21,31,23
103,0.3554,0.3283,0.14,21,31,22
105,0.3554,0.3283,0.14,21,31,22
107,0.412,0.412,0.3,20,31,21
109,0.3984,0.3848,0.2,20,31,21
111,0.4092,0.3957,0.32,19,31,20
113,0.4071,0.4207,0.22,18,30,19
115,0.4071,0.4071,0.22,18,30,19
117,0.4397,0.4261,0.35,17,30,18
119,0.4397,0.4261,0.41,17,30,18
121,0.4533,0.4261,0.18,17,30,18
123,0.4533,0.4397,0.29,17,30,18
125,0.5076,0.494,0.38,16,30,17
127,0.5076,0.494,0.4,15,29,16
129,0.5076,0.4804,0.53,15,29,16
131,0.5076,0.5212,0.47,15,29,16
133,0.5098,0.4826,0.4,15,29,16
135,0.5424,0.5152,0.33,15,29,15
137,0.5402,0.5538,0.36,14,28,14
139,0.5402,0.5266,0.57,14,28,14
141,0.5402,0.5266,0.36,14,28,14
143,0.5402,0.5538,0.43,14,28,14
145,0.5538,0.5266,0.57,14,28,14
147,0.5538,0.5538,0.5,14,28,14
149,0.619,0.619,0.58,12,28,12
151,0.619,0.619,0.67,12,28,12
153,0.619,0.5918,0.67,12,28,12
155,0.619,0.5918,0.67,12,28,12
157,0.619,0.5918,0.58,12,28,12
159,0.6516,0.6516,0.82,11,28,11
161,0.6842,0.6842,0.5,10,28,10
163,0.6842,0.6571,0.8,10,28,10
165,0.6821,0.6413,0.6,10,28,10
167,0.6821,0.6549,0.6,10,28,10
169,0.6821,0.6685,0.6,10,28,10
171,0.6821,0.6821,0.5,10,28,10
173,0.6685,0.6413,0.6,10,28,10
175,0.6685,0.6413,0.8,10,28,10
177,0.6707,0.6571,0.6,10,28,10
179,0.6707,0.6707,0.6,10,28,10
181,0.6707,0.6435,0.6,10,28,10
183,0.6707,0.6435,0.6,10,28,10
185,0.6707,0.6435,0.6,10,28,10
187,0.6707,0.6707,0.6,10,28,10
189,0.6685,0.6413,0.5,10,28,10
191,0.6685,0.6413,0.5,10,28,10
193,0.6685,0.6685,1.0,10,28,10
195,0.6685,0.6413,0.6,10,28,10
197,0.6685,0.6413,0.6,10,28,10
199,0.6685,0.6413,0.5,10,28,10
201,0.6576,0.6304,0.78,9,27,10
203,0.6576,0.6304,0.78,9,27,10
205,0.6598,0.6326,0.56,9,27,10
207,0.6598,0.6326,0.78,9,27,10
209,0.6598,0.6326,0.56,9,27,10
211,0.662,0.6348,0.78,9,27,10
213,0.662,0.662,0.78,9,27,10
215,0.662,0.6348,0.56,9,27,10
217,0.662,0.6348,0.56,9,27,10
219,0.662,0.662,0.78,9,27,10
221,0.6946,0.6674,0.78,9,27,9
223,0.6946,0.6674,0.78,9,27,9
225,0.6946,0.6946,0.78,9,27,9
227,0.6946,0.6946,1.0,9,27,9
229,0.6946,0.6946,0.78,9,27,9
231,0.6946,0.6674,0.78,9,27,9
233,0.6946,0.6674,0.56,9,27,9
235,0.6946,0.6674,0.56,9,27,9
237,0.6946,0.681,0.78,9,27,9
239,0.6946,0.6674,0.56,9,27,9
241,0.6598,0.6598,0.75,8,26,9
243,0.6598,0.6598,0.75,8,25,8
