move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.05,40,40,40
3,0.0,0.0136,0.15,40,40,40
5,0.0,0.0,0.12,40,40,40
7,0.0,0.0,0.38,40,40,40
9,0.0,0.0136,0.2,40,40,40
11,0.0326,0.0462,0.08,39,40,39
13,0.0326,0.0462,0.1,39,40,39
15,0.0435,0.0435,0.13,38,40,38
17,0.0565,0.0565,0.14,36,39,36
19,-0.0,-0.0,0.14,35,38,36
21,-0.0,-0.0,0.2,35,38,36
23,-0.0,-0.0,0.2,35,38,36
25,0.0543,0.0543,0.15,34,38,35
27,0.0565,0.0565,0.21,34,38,35
29,0.0891,0.0891,0.24,33,38,34
31,0.1,0.1,0.19,32,38,33
33,0.1326,0.1598,0.16,31,38,32
35,0.1897,0.2033,0.17,29,37,31
37,0.1897,0.2033,0.14,29,37,31
39,0.1897,0.2033,0.14,29,37,31
41,0.1897,0.2033,0.17,29,37,31
43,0.2005,0.2141,0.18,28,37,30
45,0.2332,0.2467,0.14,28,37,29
47,0.2332,0.2332,0.18,28,37,29
49,0.1766,0.1902,0.07,27,36,29
51,0.1766,0.1902,0.22,27,36,29
53,0.1766,0.163,0.22,27,36,29
55,0.1766,0.163,0.08,26,35,28
57,0.1766,0.2038,0.2,25,34,27
59,0.1766,0.163,0.04,24,33,26
61,0.1766,0.163,0.12,24,33,26
63,0.1766,0.163,0.21,24,33,26
65,0.1766,0.1766,0.21,24,33,26
67,0.1875,0.1739,0.17,23,33,25
69,0.1875,0.1875,0.09,23,33,25
71,0.1875,0.1875,0.17,23,33,25
73,0.1875,0.1739,0.17,23,33,25
75,0.1875,0.1739,0.26,23,33,25
77,0.1875,0.1739,0.13,23,33,25
79,0.2011,0.1739,0.17,23,33,25
81,0.2011,0.2011,0.17,23,33,25
83,0.2011,0.1739,0.17,23,33,25
85,0.1902,0.1766,0.27,22,32,25
87,0.1766,0.1766,0.14,22,32,25
89,0.1766,0.1766,0.23,22,32,25
91,0.1766,0.2038,0.18,22,32,25
93,0.1788,0.206,0.18,22,32,25
95,0.1788,0.1652,0.23,22,32,25
97,0.2658,0.2522,0.18,22,32,24
99,0.1549,0.1549,0.38,21,31,24
101,0.1549,0.1821,0.29,21,31,24
103,0.1658,0.1929,0.05,20,31,23
105,0.1658,0.1658,0.35,20,31,23
107,0.1679,0.1951,0.1,20,31,23
109,0.1788,0.1652,0.16,19,31,22
111,0.1788,0.1652,0.16,19,31,22
113,0.1788,0.1652,0.11,19,31,22
115,0.1788,0.206,0.21,19,31,22
117,0.1359,0.1495,0.17,18,30,22
119,0.1223,0.1087,0.17,18,30,22
