move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.28,40,40,40
3,0.0,0.0,0.18,39,39,39
5,0.0,0.0,0.28,39,39,39
7,0.0,0.0,0.26,39,39,39
9,-0.0109,-0.0109,0.11,38,38,39
11,-0.0109,0.0027,0.21,38,38,39
13,-0.0109,-0.0109,0.24,37,37,38
15,0.0761,0.1033,0.24,37,37,37
17,0.0761,0.0761,0.24,37,37,37
19,0.0761,0.0761,0.27,37,37,37
21,0.0761,0.0897,0.22,37,37,37
23,0.0217,0.0217,0.25,36,36,37
25,0.0217,0.0217,0.31,36,36,37
27,0.0217,0.0217,0.14,36,35,36
29,0.0217,0.0217,0.11,35,34,35
31,0.0217,0.0217,0.17,35,34,35
33,0.0217,0.0353,0.34,35,34,35
35,0.0348,0.0348,0.24,34,34,34
37,0.0457,0.0457,0.12,33,34,33
39,-0.0652,-0.0516,0.16,32,33,33
41,-0.0652,-0.038,0.1,31,32,32
43,-0.0652,-0.0652,0.23,31,32,32
45,-0.0652,-0.0652,0.13,31,32,32
47,-0.0652,-0.0652,0.35,31,32,32
49,-0.1,-0.1,0.23,30,31,32
51,0.0109,0.0109,0.17,30,31,31
53,0.0109,0.038,0.2,30,31,31
55,0.0109,0.0109,0.07,30,31,31
57,-0.0217,-0.0217,0.14,29,30,31
59,-0.0239,0.0033,0.1,29,30,31
61,-0.0565,-0.0565,0.28,29,29,31
63,0.0,0.0,0.24,29,29,30
65,0.0,0.0272,0.17,29,29,30
67,0.0,0.0,0.1,29,29,30
69,0.0,0.0,0.24,29,29,30
71,0.0022,0.0293,0.1,29,29,30
73,0.0022,0.0022,0.1,29,29,30
75,0.0,0.0,0.34,29,29,30
77,0.0,0.0272,0.07,29,29,30
79,-0.0543,-0.0543,0.21,28,28,29
81,-0.0543,-0.0543,0.25,28,28,29
83,-0.0435,-0.0163,0.26,27,28,28
85,0.0674,0.0674,0.19,27,28,27
87,0.0674,0.0674,0.3,27,28,27
89,0.0674,0.081,0.33,27,28,27
91,0.1,0.1272,0.23,26,28,26
93,0.1,0.1,0.15,26,28,26
95,0.1,0.1,0.23,26,28,26
97,0.1,0.1,0.12,26,28,26
99,0.1,0.1,0.12,26,28,26
101,0.1,0.1,0.27,26,28,26
103,0.1,0.1,0.19,26,28,26
105,0.1,0.1,0.27,26,28,26
107,0.1,0.1,0.19,26,28,26
109,0.1304,0.1304,0.24,25,28,25
111,0.1304,0.1283,0.12,25,28,25
113,0.1304,0.1418,0.32,25,28,25
115,0.1196,0.1467,0.08,24,27,25
117,0.1217,0.1217,0.25,24,26,24
119,0.1217,0.1217,0.21,24,26,24
121,0.1217,0.1217,0.29,24,26,24
123,0.1217,0.1217,0.25,24,26,24
125,0.1217,0.1625,0.29,24,26,24
127,0.1217,0.1625,0.17,24,26,24
129,0.1217,0.1625,0.17,24,26,24
131,0.1217,0.1217,0.04,24,26,24
133,0.1739,0.1739,0.26,23,26,23
135,0.1739,0.1739,0.17,23,26,23
137,0.1739,0.2147,0.22,23,26,23
139,0.1739,0.1739,0.17,23,26,23
141,0.1739,0.2011,0.17,23,26,23
143,0.1739,0.1739,0.09,23,26,23
145,0.1652,0.1788,0.23,22,25,23
147,0.1978,0.1978,0.1,21,25,22
149,0.2304,0.2576,0.2,20,25,21
151,0.1717,0.1989,0.37,19,24,21
153,0.1717,0.1989,0.26,19,24,21
155,0.1717,0.2125,0.16,19,24,21
157,0.1739,0.1739,0.21,19,24,21
159,0.1739,0.1739,0.32,19,24,21
161,0.1739,0.1739,0.32,19,24,21
163,0.1739,0.2147,0.32,19,24,21
165,0.1739,0.1739,0.16,19,24,21
167,0.1739,0.1875,0.21,19,24,21
169,0.163,0.163,0.26,19,23,21
171,0.163,0.163,0.26,19,23,21
173,0.163,0.1766,0.26,19,23,21
175,0.1304,0.1712,0.21,19,22,21
177,0.1168,0.1168,0.32,19,22,21
179,0.1168,0.1168,0.21,19,22,21
181,0.106,0.1467,0.11,19,21,21
183,0.106,0.106,0.21,19,21,21
185,0.106,0.106,0.21,19,21,21
187,0.1082,0.1489,0.32,19,21,21
189,0.0777,0.0777,0.26,19,20,21
191,0.1299,0.1707,0.37,19,20,20
193,0.1321,0.1728,0.26,19,20,20
195,0.1299,0.1707,0.26,19,20,20
197,0.1299,0.1299,0.47,19,20,20
199,0.1299,0.1299,0.32,19,20,20
201,0.1408,0.1408,0.22,18,20,19
203,0.1408,0.1408,0.39,18,20,19
205,0.1408,0.1543,0.44,18,20,19
207,0.1408,0.1408,0.22,18,20,19
209,0.1543,0.1679,0.28,18,20,19
211,0.1082,0.1217,0.18,17,19,19
213,0.1082,0.1082,0.35,17,19,19
215,0.1082,0.1082,0.24,17,19,19
217,0.1082,0.1082,0.35,17,19,19
219,0.1082,0.1082,0.12,17,19,19
221,0.1082,0.1082,0.24,17,19,19
223,0.1082,0.1217,0.29,17,19,19
225,0.1082,0.1082,0.18,17,19,19
227,0.1082,0.1217,0.12,17,19,19
229,0.1082,0.1082,0.29,17,19,19
231,0.1082,0.1217,0.12,17,19,19
233,0.1082,0.1082,0.29,17,19,19
235,0.1082,0.1082,0.18,17,19,19
237,0.1082,0.1217,0.35,17,19,19
239,0.1082,0.1353,0.47,17,19,19
241,0.1082,0.1489,0.35,17,19,19
243,0.1038,0.1038,0.18,17,19,19
245,0.1038,0.1152,0.12,17,19,19
247,0.1038,0.1038,0.35,17,19,19
249,0.1038,0.1038,0.18,17,19,19
251,0.1033,0.1168,0.31,16,19,18
253,0.1033,0.1033,0.19,16,19,18
255,0.1033,0.1168,0.19,16,19,18
257,0.1011,0.1011,0.31,16,19,18
259,0.1011,0.1011,0.44,16,19,18
261,0.1011,0.1283,0.38,16,19,18
263,0.1011,0.1011,0.12,16,19,18
265,0.1011,0.1283,0.31,16,19,18
267,0.1011,0.1147,0.25,16,19,18
269,0.1011,0.1011,0.31,16,19,18
