move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0109,0.0109,0.26,39,40,39
6,0.0217,0.0217,0.21,38,40,38
8,0.0109,0.0109,0.11,37,39,38
10,0.0457,0.0457,0.11,36,39,37
12,0.0457,0.0457,0.19,36,39,37
14,0.0457,0.0457,0.17,36,39,37
16,0.0457,0.0457,0.17,36,39,37
18,0.0457,0.0457,0.08,36,39,37
20,0.0457,0.0457,0.14,36,39,37
22,0.0457,0.0457,0.08,36,39,37
24,0.0457,0.0457,0.22,36,39,37
26,0.0435,0.0435,0.17,35,38,36
28,0.0435,0.0435,0.2,35,38,36
30,0.0435,0.0435,0.23,35,38,36
32,0.0435,0.0435,0.23,35,38,36
34,0.0435,0.0571,0.14,35,38,36
36,0.0435,0.0435,0.14,35,38,36
38,0.1087,0.1087,0.21,34,38,34
40,0.1196,0.1196,0.18,33,38,33
42,0.1196,0.1196,0.15,33,38,33
44,0.1196,0.1196,0.21,33,38,33
46,0.1196,0.1196,0.21,33,38,33
48,0.1761,0.1761,0.12,32,38,32
50,0.2087,0.2087,0.13,31,38,31
52,0.2087,0.2087,0.16,31,38,31
54,0.3174,0.3174,0.13,30,38,30
56,0.3174,0.3174,0.17,30,38,30
58,0.3174,0.3174,0.17,30,38,30
60,0.3174,0.3174,0.27,30,38,30
62,0.3717,0.3853,0.17,29,38,29
64,0.3717,0.3717,0.24,29,38,29
66,0.3717,0.3717,0.24,29,38,29
68,0.3717,0.3853,0.21,29,38,29
70,0.4043,0.4043,0.29,28,38,28
72,0.4043,0.4043,0.18,28,38,28
74,0.4043,0.4179,0.25,28,38,28
76,0.4152,0.4288,0.15,27,38,27
78,0.413,0.4266,0.08,26,37,26
80,0.4266,0.413,0.2,25,36,25
82,0.4375,0.4375,0.17,24,36,24
84,0.4375,0.4239,0.25,24,36,24
86,0.4266,0.413,0.22,23,35,24
88,0.4266,0.413,0.22,23,35,24
90,0.4266,0.4266,0.17,23,35,24
92,0.4266,0.4266,0.17,23,35,24
94,0.4266,0.4266,0.3,23,34,23
96,0.4266,0.413,0.13,23,34,23
98,0.4266,0.4266,0.3,23,34,23
100,0.4266,0.4266,0.22,23,34,23
102,0.4266,0.413,0.22,23,34,23
104,0.4266,0.4266,0.3,23,34,23
106,0.4266,0.4266,0.43,23,34,23
108,0.4397,0.4397,0.18,22,34,22
110,0.4375,0.4375,0.23,22,34,22
112,0.4375,0.4375,0.27,22,34,22
114,0.4375,0.4375,0.18,22,34,22
116,0.4375,0.4239,0.05,22,34,22
118,0.4375,0.4375,0.23,22,34,22
120,0.4375,0.4375,0.32,22,34,22
122,0.4261,0.4533,0.23,22,34,22
124,0.4261,0.4397,0.18,22,34,22
126,0.5266,0.513,0.29,21,34,21
128,0.5266,0.5266,0.14,21,34,21
130,0.5266,0.5266,0.1,21,34,21
132,0.5266,0.5402,0.1,21,34,21
134,0.581,0.581,0.3,20,34,20
136,0.581,0.581,0.25,20,34,20
138,0.5946,0.5674,0.2,20,34,20
140,0.5946,0.581,0.4,20,34,20
142,0.581,0.581,0.5,20,34,20
144,0.5788,0.5788,0.25,20,34,20
146,0.5788,0.5788,0.25,20,34,20
148,0.581,0.581,0.3,20,34,20
150,0.581,0.581,0.5,20,34,20
152,0.6353,0.6489,0.32,19,34,19
154,0.6462,0.6462,0.22,18,34,18
156,0.6788,0.6788,0.29,17,34,17
158,0.6788,0.6788,0.47,17,34,17
160,0.6788,0.6788,0.47,17,34,17
162,0.7114,0.7114,0.56,16,34,16
164,0.7114,0.7114,0.44,16,34,16
166,0.6788,0.6788,0.47,15,33,16
168,0.6788,0.6788,0.4,15,33,16
170,0.6788,0.6788,0.33,15,33,16
172,0.681,0.681,0.47,15,33,16
174,0.681,0.681,0.6,15,33,16
176,0.681,0.681,0.67,15,33,16
178,0.681,0.6674,0.4,15,33,16
180,0.681,0.681,0.67,15,33,16
182,0.7272,0.7,0.43,14,33,15
184,0.7272,0.7272,0.57,14,33,15
186,0.7272,0.7272,0.64,14,33,15
188,0.738,0.738,0.54,13,33,14
190,0.738,0.738,0.54,13,33,14
192,0.738,0.738,0.54,13,33,14
194,0.738,0.738,0.38,13,33,14
196,0.738,0.7245,0.54,13,33,14
198,0.738,0.738,0.69,13,33,14
200,0.738,0.7245,0.54,13,33,14
202,0.7707,0.7571,0.5,12,33,13
204,0.7707,0.7571,0.5,12,33,13
206,0.7707,0.7571,0.67,12,33,13
208,0.7707,0.7571,0.67,12,33,13
210,0.7707,0.7571,0.67,12,33,13
212,0.7707,0.7707,0.75,12,33,13
214,0.7707,0.7571,0.83,12,33,13
216,0.8033,0.8033,0.82,11,33,12
218,0.8033,0.7897,0.55,11,33,12
220,0.8033,0.7897,0.64,11,33,12
222,0.8033,0.8033,0.82,11,33,12
224,0.8033,0.7897,0.64,11,33,12
226,0.8359,0.8359,0.8,10,33,11
228,0.8359,0.8223,0.6,10,33,11
230,0.8359,0.8223,0.6,10,33,11
232,0.8685,0.8549,0.56,9,33,10
234,0.8685,0.8549,0.78,9,33,10
236,0.8663,0.8527,0.78,9,33,10
238,0.8685,0.8549,0.78,9,33,10
240,0.8685,0.8685,0.56,9,33,10
242,0.9011,0.9011,0.75,8,33,9
244,0.9011,0.9011,0.75,8,33,9
246,0.9011,0.9011,0.75,8,33,9
248,0.988,0.988,1.0,7,33,8
250,0.9772,0.9772,1.0,6,32,8
252,0.9772,0.9772,1.0,6,32,8
254,0.9772,0.9772,0.67,6,32,8
256,1.0098,1.0098,0.67,6,32,7
