move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.17,40,40,40
6,0.0326,0.0326,0.23,39,40,39
8,0.0652,0.0652,0.18,38,40,38
10,0.0978,0.0978,0.14,37,40,37
12,0.0978,0.0978,0.19,36,39,36
14,0.0978,0.0978,0.17,36,39,36
16,0.0978,0.0978,0.11,36,39,36
18,0.1109,0.1109,0.26,35,39,35
20,0.1109,0.1109,0.11,35,39,35
22,0.1109,0.1109,0.26,35,39,35
24,0.0543,0.0543,0.12,34,38,35
26,0.0543,0.0543,0.15,34,37,34
28,0.0435,0.0435,0.3,33,36,34
30,0.0435,0.0435,0.21,33,36,34
32,0.0761,0.0761,0.12,33,36,33
34,0.0761,0.0761,0.22,32,35,32
36,0.0761,0.0761,0.16,32,35,32
38,0.0543,0.0543,0.1,30,34,31
40,0.0543,0.0543,0.1,30,34,31
42,0.0196,0.0332,0.14,29,33,31
44,0.0196,0.0196,0.14,29,32,30
46,0.0326,0.0326,0.39,28,32,29
48,0.0326,0.0326,0.21,28,31,28
50,0.0326,0.0326,0.32,28,31,28
52,0.0326,0.0326,0.18,28,31,28
54,0.0348,0.0348,0.25,28,31,28
56,0.0348,0.0348,0.42,26,30,27
58,0.0326,0.0326,0.31,26,30,27
60,0.0304,0.0304,0.28,25,29,26
62,0.0304,0.0304,0.24,25,29,26
64,0.0304,0.0304,0.04,25,29,26
66,0.0304,0.0304,0.12,25,29,26
68,-0.0022,-0.0022,0.16,25,28,26
70,0.0543,0.0543,0.24,25,28,25
72,0.0543,0.0543,0.16,25,28,25
74,0.0543,0.0543,0.32,25,28,25
76,0.0435,0.0435,0.12,24,27,25
78,0.0435,0.0435,0.25,24,27,25
80,0.0435,0.0571,0.04,24,27,25
82,0.0435,0.0435,0.33,24,27,25
84,0.0435,0.0571,0.25,24,27,25
86,0.0435,0.0435,0.29,24,27,25
88,0.0783,0.0783,0.26,23,27,24
90,0.0783,0.1054,0.09,23,27,24
92,0.0783,0.0783,0.17,23,27,24
94,0.0783,0.0783,0.09,23,27,24
96,0.0783,0.1054,0.26,23,27,24
98,0.0804,0.0804,0.17,23,27,24
100,0.0804,0.094,0.35,23,27,24
102,0.0913,0.0913,0.05,22,27,23
104,0.0913,0.0913,0.09,22,27,23
106,0.1022,0.1022,0.24,21,27,22
108,0.1109,0.1109,0.26,19,26,20
110,0.1109,0.1109,0.16,19,26,20
112,0.0761,0.0897,0.22,18,25,20
114,0.0897,0.0897,0.44,18,25,20
116,0.0897,0.0897,0.39,18,25,20
118,0.0897,0.0761,0.44,18,24,19
120,0.0897,0.0761,0.29,17,23,18
122,0.1033,0.0897,0.29,17,23,18
124,0.1033,0.0761,0.41,17,23,18
126,0.1033,0.0761,0.29,17,23,18
128,0.1054,0.0783,0.35,17,23,18
130,0.1054,0.0918,0.29,17,23,18
132,0.1033,0.0761,0.5,16,22,17
134,0.1033,0.1033,0.56,16,22,17
136,0.0897,0.1033,0.25,16,22,17
138,0.0897,0.1033,0.25,16,22,17
140,0.0897,0.1033,0.25,16,22,17
142,0.0897,0.0897,0.38,16,22,17
144,0.0652,0.0788,0.33,15,21,17
146,0.0652,0.0788,0.33,15,21,17
148,0.0652,0.0652,0.4,15,21,17
150,0.0652,0.0652,0.47,15,21,17
152,0.0652,0.0652,0.33,15,21,17
154,0.0788,0.0652,0.4,15,21,17
156,0.0788,0.0652,0.33,15,21,17
158,0.0788,0.0652,0.36,14,20,16
160,0.0788,0.0788,0.5,14,20,16
162,0.0788,0.0652,0.29,14,20,16
164,0.0924,0.0652,0.43,14,20,16
166,0.0946,0.0946,0.29,14,20,16
168,0.0946,0.0674,0.5,14,20,16
170,0.1272,0.1,0.43,14,20,15
172,0.1136,0.1,0.29,14,20,15
174,0.1136,0.1136,0.43,14,20,15
176,0.1598,0.1598,0.31,13,20,14
178,0.1598,0.1598,0.38,13,20,14
180,0.206,0.1924,0.42,12,20,13
182,0.206,0.1788,0.33,12,20,13
184,0.206,0.1924,0.25,12,20,13
186,0.206,0.1788,0.33,12,20,13
188,0.2082,0.181,0.5,12,20,13
190,0.1951,0.1815,0.36,11,19,13
192,0.1951,0.1679,0.55,11,19,13
194,0.1929,0.1929,0.73,11,19,13
196,0.1929,0.1793,0.27,11,19,13
198,0.1929,0.1658,0.36,11,19,13
200,0.1929,0.1522,0.45,11,19,13
202,0.1929,0.1522,0.45,11,19,13
204,0.1929,0.1929,0.36,11,19,13
206,0.1929,0.1929,0.45,11,19,13
208,0.1929,0.1658,0.64,11,19,13
210,0.1929,0.1658,0.55,11,19,13
212,0.1929,0.1658,0.64,11,19,13
214,0.1929,0.1658,0.55,11,19,13
216,0.1929,0.1658,0.82,11,19,13
218,0.1929,0.1929,0.55,11,19,13
220,0.1929,0.1658,0.64,11,19,13
222,0.1929,0.1929,0.82,11,19,13
224,0.1929,0.1658,0.55,11,19,13
226,0.1929,0.1658,0.55,11,19,13
228,0.1951,0.1679,0.45,11,19,13
230,0.1951,0.1679,0.64,11,19,13
232,0.1951,0.1679,0.45,11,19,13
234,0.1951,0.1543,0.45,11,19,13
236,0.1951,0.1543,0.45,11,19,13
