move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.23,40,40,40
4,-0.0109,-0.0109,0.15,39,39,40
6,-0.0109,-0.0109,0.15,39,39,40
8,-0.0109,-0.0109,0.1,39,39,40
10,0.0217,0.0217,0.21,39,39,39
12,0.0217,0.0217,0.05,39,39,39
14,-0.0022,-0.0022,0.11,37,38,38
16,0.0543,0.0543,0.16,37,38,37
18,0.0674,0.0674,0.14,36,38,36
20,0.0109,0.0109,0.18,34,36,35
22,0.0109,0.0109,0.15,34,36,35
24,0.0109,0.0109,0.09,34,36,35
26,0.0109,0.0109,0.24,34,35,34
28,0.0109,0.0109,0.15,34,35,34
30,0.0109,0.0109,0.06,34,35,34
32,0.0109,0.0109,0.12,34,35,34
34,0.0457,0.0457,0.21,33,35,33
36,0.0435,0.0435,0.06,33,35,33
38,0.0435,0.0435,0.24,33,35,33
40,0.0087,0.0087,0.03,32,34,33
42,0.0652,0.0652,0.12,32,34,32
44,0.0652,0.0652,0.12,32,34,32
46,0.0652,0.0652,0.09,32,34,32
48,0.0652,0.0788,0.22,32,34,32
50,-0.0109,-0.0109,0.1,30,33,31
52,-0.0109,-0.0109,0.2,30,33,31
54,-0.0109,-0.0109,0.17,30,33,31
56,-0.0109,-0.0109,0.13,30,33,31
58,-0.0109,0.0163,0.14,29,32,30
60,-0.0109,-0.0109,0.14,29,32,30
62,-0.0109,-0.0109,0.24,29,32,30
64,-0.0109,-0.0109,0.24,29,32,30
66,-0.0109,-0.0109,0.17,29,32,30
68,-0.0652,-0.0652,0.14,28,31,30
70,-0.0652,-0.0652,0.21,28,31,30
72,-0.0652,-0.0652,0.14,28,31,30
74,-0.0652,-0.0516,0.11,28,31,30
76,-0.0652,-0.0652,0.21,28,31,30
78,-0.063,-0.0495,0.25,28,31,30
80,-0.0087,0.0049,0.33,27,31,29
82,0.0022,0.0022,0.31,26,31,28
84,0.013,0.0266,0.24,25,31,27
86,0.0457,0.0457,0.21,24,31,26
88,0.0783,0.0783,0.13,23,31,25
90,0.0783,0.1054,0.13,23,31,25
92,0.0783,0.0783,0.09,23,31,25
94,0.0783,0.0783,0.26,23,31,25
96,0.0783,0.0783,0.17,23,31,25
98,0.0783,0.0918,0.17,23,31,25
100,0.0761,0.0761,0.22,23,31,25
102,0.0761,0.0761,0.22,23,31,25
104,0.187,0.187,0.17,23,31,24
106,0.187,0.2005,0.22,23,31,24
108,0.187,0.187,0.3,23,31,24
110,0.187,0.2005,0.17,23,31,24
112,0.1283,0.1283,0.27,22,30,24
114,0.1652,0.1788,0.18,22,30,23
116,0.1652,0.1788,0.14,22,30,23
118,0.1652,0.1652,0.32,22,30,23
120,0.1652,0.1652,0.18,22,30,23
122,0.163,0.1766,0.18,22,30,23
124,0.1609,0.1609,0.14,22,30,23
126,0.163,0.1902,0.32,22,30,23
128,0.163,0.1766,0.23,22,30,23
130,0.163,0.163,0.27,22,30,23
132,0.1957,0.1957,0.14,21,30,22
134,0.163,0.163,0.4,20,29,22
136,0.163,0.163,0.35,20,29,22
138,0.163,0.1902,0.15,20,29,22
140,0.1609,0.1745,0.25,20,29,22
142,0.163,0.163,0.25,20,29,22
144,0.1848,0.1984,0.26,19,28,21
146,0.1739,0.1875,0.26,19,27,21
148,0.1413,0.1549,0.16,19,26,21
150,0.2304,0.244,0.16,19,26,20
152,0.1196,0.1332,0.11,18,25,20
154,0.1196,0.1332,0.22,18,25,20
156,0.1196,0.1196,0.22,18,25,20
158,0.1196,0.1467,0.44,18,25,20
160,0.1326,0.1734,0.24,17,25,19
162,0.1217,0.1489,0.12,16,24,19
164,0.1217,0.1217,0.31,16,24,19
166,0.1217,0.1353,0.12,16,24,19
168,0.1196,0.1467,0.12,16,24,19
170,0.087,0.1005,0.12,16,23,19
172,0.087,0.1005,0.19,16,23,19
174,0.087,0.087,0.38,16,23,19
176,0.087,0.1141,0.25,16,23,19
178,0.0761,0.0897,0.12,16,22,19
180,0.0495,0.0766,0.19,16,21,19
182,0.0495,0.063,0.19,16,21,19
184,0.1603,0.1739,0.19,16,21,18
186,0.1603,0.1603,0.38,16,20,17
188,0.1603,0.1603,0.25,16,20,17
190,0.1603,0.1739,0.38,16,20,17
192,0.2168,0.244,0.27,15,20,16
194,0.2277,0.2413,0.27,15,20,15
196,0.1712,0.1984,0.21,14,19,15
198,0.1712,0.1984,0.21,14,19,15
200,0.1712,0.1848,0.29,14,19,15
202,0.1734,0.187,0.36,14,19,15
204,0.1734,0.187,0.5,14,19,15
206,0.2168,0.2304,0.5,12,19,13
208,0.2168,0.244,0.42,12,19,13
210,0.2168,0.244,0.42,12,19,13
212,0.2147,0.2283,0.67,12,19,13
214,0.2147,0.2283,0.5,12,19,13
216,0.2413,0.2549,0.45,11,19,12
218,0.2413,0.2413,0.55,11,19,12
220,0.2413,0.2549,0.45,11,19,12
222,0.2413,0.2685,0.27,11,19,12
224,0.2304,0.2576,0.5,10,18,12
226,0.2304,0.244,0.6,10,18,12
228,0.2304,0.2304,0.8,10,18,12
230,0.2304,0.2576,0.8,10,18,12
232,0.2304,0.2576,0.6,10,18,12
234,0.2304,0.2576,0.6,10,18,12
236,0.2304,0.2576,0.6,10,18,12
238,0.2304,0.2576,0.6,10,18,12
240,0.2304,0.2576,0.6,10,18,12
242,0.2304,0.2304,1.0,10,18,12
