move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.13,39,39,39
3,0.0,0.0,0.13,39,39,39
5,0.0,0.0,0.1,39,39,39
7,0.0,0.0,0.14,37,38,38
9,0.0,0.0,0.08,37,38,38
11,0.0,0.0,0.11,37,38,38
13,0.0,0.0,0.16,37,38,38
15,0.0,0.0,0.14,37,38,38
17,0.0,0.0,0.08,37,38,38
19,0.0,0.0,0.16,37,38,38
21,0.0,0.0136,0.16,37,38,38
23,-0.0326,-0.0326,0.08,36,37,38
25,-0.0326,-0.0326,0.17,36,37,38
27,0.0022,0.0022,0.14,35,37,37
29,0.0022,0.0022,0.14,35,37,37
31,0.0,0.0,0.24,34,36,36
33,0.0,0.0136,0.18,34,36,36
35,0.0326,0.0326,0.21,33,36,35
37,0.0326,0.0326,0.18,33,36,35
39,0.0326,0.0326,0.27,33,36,35
41,0.0326,0.0326,0.27,33,36,35
43,0.0326,0.0326,0.09,33,36,35
45,0.0326,0.0462,0.18,33,36,35
47,0.0435,0.0571,0.09,32,36,34
49,0.0435,0.0571,0.19,32,36,34
51,0.0413,0.0413,0.12,32,36,34
53,0.0543,0.0543,0.23,31,36,33
55,0.0543,0.0543,0.16,31,36,33
57,0.0543,0.0543,0.16,31,36,33
59,0.0543,0.0543,0.16,31,36,33
61,0.0543,0.0543,0.13,31,36,33
63,0.0891,0.0891,0.17,30,36,32
65,0.087,0.087,0.2,30,36,32
67,0.087,0.087,0.13,30,36,32
69,0.0891,0.1027,0.13,30,36,32
71,0.1217,0.1353,0.07,29,36,31
73,0.1217,0.1353,0.17,29,36,31
75,0.1196,0.1196,0.14,29,36,31
77,0.1196,0.1196,0.21,29,36,31
79,0.1196,0.1332,0.07,29,36,31
81,0.0652,0.0788,0.14,28,35,31
83,0.0652,0.0652,0.25,28,35,31
85,0.0652,0.0652,0.21,28,35,31
87,0.0652,0.0652,0.11,28,35,31
89,0.0978,0.0978,0.07,27,35,30
91,0.0978,0.0978,0.19,27,35,30
93,0.1522,0.1658,0.23,26,35,29
95,0.1522,0.1522,0.12,26,35,29
97,0.15,0.15,0.2,25,34,28
99,0.15,0.15,0.2,25,34,28
101,0.1609,0.1609,0.12,24,34,27
103,0.163,0.1766,0.33,24,34,27
105,0.1522,0.1658,0.12,24,33,27
107,0.1522,0.1658,0.12,24,33,27
109,0.1522,0.1658,0.17,24,33,27
111,0.2087,0.2223,0.12,24,33,26
113,0.2087,0.2223,0.21,24,33,26
115,0.2087,0.2087,0.17,24,33,26
117,0.2087,0.2087,0.12,24,33,26
119,0.2109,0.2109,0.17,24,33,26
121,0.2652,0.2652,0.39,23,33,25
123,0.2978,0.3114,0.14,22,33,24
125,0.2978,0.3114,0.14,22,33,24
127,0.3522,0.3658,0.05,21,33,23
129,0.3848,0.3984,0.2,20,33,22
131,0.3957,0.4092,0.21,19,33,21
133,0.3065,0.3201,0.28,18,32,21
135,0.3065,0.3065,0.17,18,32,21
137,0.3065,0.3065,0.17,18,32,21
139,0.3087,0.3087,0.22,18,32,21
141,0.3087,0.3223,0.11,18,32,21
143,0.2739,0.2739,0.24,17,31,21
145,0.2739,0.2739,0.35,17,31,21
147,0.2739,0.2875,0.12,17,31,21
149,0.2739,0.2739,0.18,17,31,21
151,0.2739,0.3011,0.12,17,31,21
153,0.2739,0.2875,0.18,17,31,21
155,0.2739,0.2875,0.18,17,31,21
157,0.2739,0.2739,0.29,17,31,21
159,0.2739,0.3011,0.24,17,31,21
161,0.2739,0.2875,0.29,17,31,21
163,0.2739,0.2739,0.41,17,31,21
165,0.2739,0.2875,0.12,17,31,21
167,0.2739,0.2739,0.18,17,31,21
169,0.2739,0.2739,0.18,17,31,21
171,0.2391,0.2391,0.25,16,30,21
173,0.2391,0.2391,0.12,16,30,21
175,0.2391,0.2663,0.12,16,30,21
177,0.2413,0.2549,0.25,16,30,21
179,0.2413,0.2549,0.19,16,30,21
181,0.2283,0.2283,0.2,15,29,21
183,0.2147,0.2147,0.2,15,29,21
185,0.2147,0.2418,0.13,15,29,21
187,0.2147,0.2147,0.47,15,29,21
189,0.2147,0.2283,0.27,15,29,21
191,0.2147,0.2147,0.33,15,29,21
193,0.2168,0.244,0.27,15,29,21
195,0.2495,0.2766,0.33,15,29,20
197,0.1951,0.2223,0.29,14,28,20
199,0.1951,0.1951,0.29,14,28,20
201,0.1951,0.2087,0.29,14,28,20
203,0.1951,0.1951,0.43,14,28,20
205,0.2821,0.2821,0.43,14,28,19
207,0.3168,0.344,0.15,13,28,18
209,0.4255,0.4255,0.46,13,28,17
211,0.4364,0.45,0.33,12,28,16
213,0.4364,0.4364,0.33,12,28,16
215,0.4473,0.4609,0.18,11,28,15
217,0.4473,0.4473,0.36,11,28,15
219,0.4473,0.4609,0.36,11,28,15
221,0.4473,0.4473,0.36,11,28,15
223,0.4799,0.5071,0.4,10,28,14
225,0.4799,0.4799,0.4,10,28,14
227,0.4799,0.5071,0.3,10,28,14
229,0.4799,0.5071,0.2,10,28,14
231,0.4799,0.4799,0.4,10,28,14
233,0.469,0.469,0.33,9,27,14
235,0.469,0.4962,0.22,9,27,14
237,0.4712,0.512,0.22,9,27,14
239,0.469,0.5098,0.33,9,27,14
241,0.469,0.4962,0.33,9,27,14
243,0.4799,0.4935,0.38,8,27,13
245,0.4935,0.5071,0.38,8,27,13
247,0.4935,0.5071,0.5,8,27,13
249,0.4935,0.5071,0.25,8,27,13
251,0.4935,0.5071,0.25,8,27,13
253,0.5587,0.5587,0.71,7,27,11
255,0.5587,0.5859,0.29,7,27,11
257,0.5587,0.5859,0.29,7,27,11
259,0.5565,0.5587,0.71,7,27,11
261,0.5543,0.5701,0.29,7,27,11
263,0.5587,0.5587,0.71,7,27,11
265,0.5587,0.5859,0.43,7,27,11
267,0.5587,0.5723,0.43,7,27,11
269,0.5609,0.588,0.43,7,27,11
271,0.5043,0.5179,0.29,7,26,11
273,0.5043,0.5043,0.57,7,26,11
275,0.5043,0.5315,0.43,7,26,11
277,0.5043,0.5043,0.57,7,26,11
279,0.5043,0.5315,0.43,7,26,11
281,0.5022,0.5022,0.57,7,25,10
283,0.5022,0.5293,0.43,7,25,10
285,0.4891,0.5163,0.33,6,24,10
287,0.4891,0.5163,0.33,6,24,10
289,0.4891,0.4891,1.0,6,24,10
291,0.4891,0.5163,0.33,6,24,10
293,0.5217,0.5217,1.0,5,24,9
295,0.5239,0.5511,0.6,5,24,9
297,0.5239,0.5375,0.6,5,24,9
299,0.5239,0.5239,1.0,5,24,9
301,0.5239,0.5511,0.6,5,24,9
303,0.5239,0.5511,0.6,5,24,9
305,0.5239,0.5239,1.0,5,24,9
307,0.5217,0.5489,0.5,4,23,8
309,0.5217,0.5489,0.5,4,23,8
311,0.5217,0.5489,0.5,4,23,8
313,0.5217,0.5489,0.5,4,23,8
315,0.5217,0.5489,0.5,4,23,8
317,0.5217,0.5489,0.5,4,23,8
319,0.5217,0.5489,0.5,4,23,8
321,0.5217,0.5489,0.5,4,23,8
323,0.5217,0.5489,0.5,4,23,8
325,0.5217,0.5353,0.5,4,23,8
327,0.5239,0.5511,0.5,4,23,8
329,0.5217,0.5217,1.0,4,23,8
331,0.5353,0.5625,0.5,4,23,8
333,0.5353,0.5353,1.0,4,23,8
335,0.5353,0.5625,0.5,4,23,8
337,0.5353,0.5353,1.0,4,23,8
339,0.5353,0.5625,0.5,4,23,8
341,0.5897,0.6168,0.5,4,23,7
