move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.35,40,40,40
6,0.0348,0.0348,0.23,39,40,39
8,0.0674,0.0674,0.13,38,40,38
10,0.0674,0.0674,0.18,38,40,38
12,0.0783,0.0783,0.11,37,40,37
14,0.0783,0.0783,0.22,36,39,36
16,0.0783,0.0783,0.11,36,39,36
18,0.0783,0.0783,0.14,36,39,36
20,0.0783,0.0783,0.17,36,39,36
22,0.0761,0.0761,0.11,35,38,35
24,0.0761,0.0761,0.21,34,37,34
26,0.0761,0.0761,0.21,34,37,34
28,0.0761,0.0761,0.15,34,37,34
30,0.0978,0.0978,0.09,32,37,32
32,0.0978,0.0978,0.28,32,37,32
34,0.0978,0.1114,0.09,32,37,32
36,0.0978,0.0978,0.09,32,37,32
38,0.1304,0.144,0.26,31,37,31
40,0.1304,0.1304,0.16,31,37,31
42,0.1304,0.1304,0.23,31,37,31
44,0.1304,0.1304,0.23,31,37,31
46,0.1304,0.1304,0.1,31,37,31
48,0.163,0.163,0.2,30,37,30
50,0.163,0.163,0.1,30,37,30
52,0.163,0.163,0.17,30,37,30
54,0.0761,0.0761,0.14,29,36,30
56,0.0783,0.0918,0.21,29,36,30
58,0.1326,0.1326,0.14,28,36,29
60,0.0761,0.0761,0.22,27,35,29
62,0.0761,0.0761,0.23,26,34,28
64,0.0761,0.0761,0.31,26,34,28
66,0.0761,0.0761,0.23,26,34,28
68,0.0761,0.0897,0.15,26,34,28
70,0.0783,0.0783,0.35,26,34,28
72,0.1109,0.1245,0.12,25,34,27
74,0.0522,0.0658,0.25,24,33,27
76,0.0652,0.0652,0.22,23,33,26
78,0.0652,0.0652,0.22,23,33,26
80,0.0652,0.0652,0.17,23,33,26
82,0.0652,0.0652,0.17,23,33,26
84,0.1522,0.1522,0.18,22,33,25
86,0.1522,0.1522,0.14,22,33,25
88,0.187,0.187,0.14,21,33,24
90,0.187,0.2005,0.33,21,33,24
92,0.2413,0.2413,0.2,20,33,23
94,0.2413,0.2413,0.2,20,33,23
96,0.2413,0.2413,0.25,20,33,23
98,0.2413,0.2413,0.1,20,33,23
100,0.2549,0.2413,0.35,20,33,23
102,0.2549,0.2549,0.1,20,33,23
104,0.2549,0.2413,0.25,20,33,23
106,0.2549,0.2413,0.25,20,33,23
108,0.2875,0.2739,0.26,19,33,22
110,0.2875,0.2875,0.21,19,33,22
112,0.2875,0.2739,0.42,19,33,22
114,0.2875,0.2739,0.16,19,33,22
116,0.2875,0.2739,0.37,19,33,22
118,0.2875,0.2875,0.26,19,33,22
120,0.2739,0.2875,0.26,19,33,22
122,0.287,0.287,0.44,18,33,21
124,0.3196,0.3332,0.12,17,33,20
126,0.3196,0.3196,0.29,17,33,20
128,0.3332,0.3467,0.35,17,33,20
130,0.3875,0.3875,0.44,16,33,19
132,0.3875,0.4011,0.38,16,33,19
134,0.3875,0.4011,0.25,16,33,19
136,0.3875,0.4011,0.31,16,33,19
138,0.3875,0.3739,0.44,16,33,19
140,0.3875,0.3875,0.25,16,33,19
142,0.4011,0.3875,0.44,16,33,19
144,0.4011,0.4011,0.31,16,33,19
146,0.4011,0.3875,0.44,16,33,19
148,0.4011,0.4011,0.19,16,33,19
150,0.4011,0.4011,0.31,16,33,19
152,0.4337,0.4337,0.33,15,33,18
154,0.4337,0.4337,0.53,15,33,18
156,0.4337,0.4201,0.47,15,33,18
158,0.4315,0.4179,0.47,15,33,18
160,0.4315,0.4315,0.33,15,33,18
162,0.4315,0.4179,0.4,15,33,18
164,0.4337,0.4337,0.4,15,33,18
166,0.4315,0.4179,0.4,15,33,18
168,0.4315,0.4043,0.27,15,33,18
170,0.4315,0.4043,0.4,15,33,18
172,0.4315,0.4043,0.27,15,33,18
174,0.4315,0.4043,0.47,15,33,18
176,0.4315,0.4043,0.33,15,33,18
178,0.4315,0.4043,0.53,15,33,18
180,0.4723,0.4859,0.71,14,33,17
182,0.4723,0.4587,0.43,14,33,17
184,0.4859,0.4587,0.43,14,33,17
186,0.5049,0.4913,0.46,13,33,16
188,0.5158,0.5293,0.42,12,33,15
190,0.5837,0.5837,0.64,11,33,14
192,0.5837,0.5973,0.55,11,33,14
194,0.5815,0.5679,0.55,11,32,13
196,0.6141,0.6141,0.5,10,32,12
198,0.6141,0.587,0.6,10,32,12
200,0.6141,0.6141,0.5,10,32,12
202,0.6141,0.6005,0.6,10,32,12
204,0.6005,0.6005,0.5,10,32,12
206,0.6005,0.6141,0.7,10,32,12
208,0.6141,0.587,0.6,10,32,12
210,0.6005,0.6005,0.6,10,32,12
212,0.6141,0.587,0.6,10,32,12
214,0.6141,0.587,0.8,10,32,12
216,0.6141,0.587,0.6,10,32,12
218,0.6163,0.6027,0.6,10,32,12
220,0.6163,0.5891,0.6,10,32,12
222,0.6163,0.5891,0.8,10,32,12
224,0.6163,0.6027,0.8,10,32,12
226,0.6272,0.6136,0.78,9,32,11
228,0.6272,0.6136,0.56,9,32,11
230,0.6272,0.6272,0.56,9,32,11
232,0.6734,0.6462,0.75,8,32,10
234,0.6734,0.6462,0.75,8,32,10
236,0.6842,0.6571,0.71,7,32,9
238,0.6842,0.6842,1.0,7,32,9
240,0.6842,0.6842,0.71,7,32,9
242,0.6842,0.6571,0.71,7,32,9
244,0.6842,0.6571,0.71,7,32,9
246,0.6842,0.6571,0.71,7,32,9
248,0.6842,0.6571,0.71,7,32,9
250,0.6864,0.6592,0.71,7,32,9
252,0.7734,0.7462,0.71,7,32,8
254,0.7734,0.7462,0.71,7,32,8
256,0.7734,0.7598,0.71,7,32,8
258,0.7734,0.7598,0.71,7,32,8
260,0.7734,0.7462,0.71,7,32,8
262,0.7712,0.744,0.71,7,32,8
264,0.7712,0.7712,0.71,7,32,8
266,0.7712,0.744,0.71,7,32,8
268,0.7712,0.744,0.71,7,32,8
270,0.7712,0.744,0.71,7,32,8
272,0.7712,0.7712,1.0,7,32,8
274,0.7712,0.744,0.71,7,32,8
276,0.7734,0.7734,1.0,7,32,8
278,0.7734,0.7462,0.71,7,32,8
280,0.7734,0.7734,0.71,7,32,8
282,0.7734,0.7734,1.0,7,32,8
284,0.7734,0.7734,0.71,7,32,8
286,0.7712,0.7712,0.71,7,32,8
288,0.7734,0.7734,0.71,7,32,8
290,0.7734,0.7734,0.71,7,32,8
292,0.7734,0.7462,0.71,7,32,8
294,0.7734,0.7462,0.71,7,32,8
296,0.7712,0.744,0.71,7,32,8
298,0.7386,0.7114,0.71,7,31,8
300,0.7386,0.7386,0.71,7,31,8
302,0.7386,0.7114,0.71,7,31,8
304,0.7386,0.7114,0.71,7,31,8
306,0.706,0.706,1.0,7,30,8
308,0.706,0.706,1.0,7,30,8
310,0.706,0.6788,0.71,7,30,8
312,0.706,0.706,0.71,7,30,8
314,0.706,0.6788,0.71,7,30,8
316,0.706,0.706,0.71,7,30,8
318,0.706,0.6788,0.71,7,30,8
320,0.706,0.706,1.0,7,30,8
322,0.7082,0.681,0.71,7,30,8
324,0.706,0.6788,0.71,7,30,8
326,0.706,0.6788,0.71,7,30,8
328,0.706,0.706,0.71,7,30,8
330,0.6929,0.6658,0.67,6,29,8
332,0.6951,0.6679,0.67,6,29,8
334,0.6603,0.6603,0.67,6,28,8
336,0.6495,0.6495,0.67,6,27,8
338,0.6386,0.6386,0.67,6,26,8
340,0.7516,0.7245,0.67,6,26,7
