move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.1,40,40,40
3,-0.0109,-0.0109,0.13,39,39,40
5,-0.0109,-0.0109,0.18,38,38,39
7,0.0217,0.0353,0.19,37,38,38
9,0.0217,0.0217,0.24,37,38,38
11,0.0217,0.0353,0.14,37,38,38
13,-0.0326,-0.019,0.14,36,37,38
15,0.0239,0.0239,0.11,36,37,37
17,-0.0217,-0.0217,0.12,34,36,36
19,0.0109,0.0109,0.03,33,36,35
21,0.0109,0.038,0.12,33,36,35
23,0.0,0.0272,0.06,32,35,35
25,-0.0543,-0.0543,0.16,31,34,35
27,-0.0543,-0.0543,0.23,31,34,35
29,-0.0543,-0.0543,0.26,31,34,35
31,-0.0565,-0.0293,0.13,30,33,34
33,-0.0891,-0.062,0.13,30,32,34
35,-0.0565,-0.0565,0.1,29,32,33
37,0.0,0.0272,0.1,29,32,32
39,0.0,0.0,0.07,29,32,32
41,0.0,0.0,0.07,29,32,32
43,-0.1087,-0.0815,0.11,28,31,32
45,-0.1087,-0.1087,0.25,28,31,32
47,-0.1087,-0.1087,0.07,28,31,32
49,-0.1087,-0.0951,0.07,28,31,32
51,-0.1087,-0.0815,0.21,28,31,32
53,-0.1087,-0.1087,0.04,28,31,32
55,-0.1087,-0.1087,0.11,28,31,32
57,-0.1087,-0.1087,0.25,28,31,32
59,-0.1109,-0.1109,0.11,28,31,32
61,-0.0022,-0.0022,0.18,28,31,31
63,-0.0022,0.0114,0.14,28,31,31
65,-0.0022,0.025,0.11,28,31,31
67,-0.0022,-0.0022,0.07,28,31,31
69,-0.0022,-0.0022,0.14,28,31,31
71,-0.0022,-0.0022,0.11,28,31,31
73,0.0,0.0272,0.11,28,30,30
75,0.0109,0.0109,0.11,27,30,29
77,0.0109,0.038,0.26,27,30,29
79,0.0109,0.0109,0.07,27,30,29
81,0.0109,0.0109,0.19,27,30,29
83,0.0109,0.0109,0.07,27,30,29
85,0.0109,0.0109,0.22,27,30,29
87,-0.0478,-0.0342,0.12,26,29,29
89,-0.0109,-0.0109,0.31,26,29,28
91,-0.0109,-0.0109,0.08,26,29,28
93,-0.0109,-0.0109,0.27,26,29,28
95,-0.0674,-0.0674,0.08,25,28,28
97,-0.0674,-0.0538,0.12,25,28,28
99,-0.0674,-0.0674,0.2,25,28,28
101,-0.0674,-0.0674,0.04,25,28,28
103,-0.1,-0.1,0.08,25,27,28
105,-0.1,-0.0592,0.12,25,27,28
107,-0.0978,-0.0978,0.12,25,27,28
109,-0.0957,-0.0549,0.16,25,27,28
111,-0.0935,-0.0935,0.08,25,27,28
113,-0.15,-0.15,0.2,25,26,28
115,-0.163,-0.163,0.12,24,25,28
117,-0.1875,-0.1875,0.3,23,24,28
119,-0.1875,-0.1875,0.35,23,24,28
121,-0.1875,-0.1467,0.13,23,24,28
123,-0.1766,-0.1766,0.14,22,24,27
125,-0.1745,-0.1337,0.14,22,24,27
127,-0.1745,-0.1745,0.14,22,24,27
129,-0.1745,-0.1745,0.23,22,24,27
131,-0.1745,-0.1745,0.32,22,24,27
133,-0.1766,-0.1766,0.18,22,24,27
135,-0.1766,-0.1766,0.18,22,24,27
137,-0.1636,-0.1228,0.14,21,24,26
139,-0.1636,-0.1636,0.14,21,24,26
141,-0.1332,-0.1332,0.05,21,24,25
143,-0.1332,-0.0924,0.19,21,24,25
145,-0.1332,-0.0924,0.24,21,24,25
147,-0.1332,-0.1332,0.19,21,24,25
149,-0.1332,-0.106,0.24,21,24,25
151,-0.1332,-0.1196,0.1,21,24,25
153,-0.1875,-0.1467,0.14,21,23,25
155,-0.1875,-0.1739,0.19,21,23,25
157,-0.1853,-0.1717,0.1,21,22,24
159,-0.1853,-0.1853,0.33,21,22,24
161,-0.1853,-0.1853,0.05,21,22,24
163,-0.1853,-0.1853,0.19,21,22,24
165,-0.1853,-0.1853,0.29,21,22,24
167,-0.1527,-0.1527,0.2,20,21,22
169,-0.1527,-0.1527,0.45,20,21,22
171,-0.1527,-0.112,0.15,20,21,22
173,-0.1527,-0.1527,0.2,20,21,22
175,-0.1549,-0.1549,0.1,20,21,22
177,-0.1527,-0.1527,0.32,19,20,21
179,-0.1527,-0.1391,0.21,19,20,21
181,-0.1527,-0.1255,0.26,19,20,21
183,-0.1527,-0.112,0.05,19,20,21
185,-0.1527,-0.1391,0.05,19,20,21
187,-0.1527,-0.1527,0.05,19,20,21
189,-0.1527,-0.1391,0.16,19,20,21
191,-0.1527,-0.1527,0.21,19,20,21
193,-0.1418,-0.1011,0.17,18,20,20
195,-0.1418,-0.1418,0.06,18,20,20
197,-0.144,-0.1033,0.33,18,20,20
199,-0.144,-0.144,0.22,18,20,20
201,-0.144,-0.144,0.17,18,20,20
203,-0.144,-0.144,0.06,18,20,20
205,-0.144,-0.1033,0.33,18,20,20
207,-0.1984,-0.1576,0.22,18,19,20
209,-0.1984,-0.1984,0.17,18,19,20
211,-0.1848,-0.1576,0.17,18,19,20
213,-0.2174,-0.2038,0.28,18,18,20
215,-0.3391,-0.3391,0.18,17,16,20
217,-0.3717,-0.3717,0.18,17,15,20
219,-0.4043,-0.4043,0.18,17,14,20
221,-0.3152,-0.3152,0.18,17,14,19
223,-0.3152,-0.3152,0.12,17,14,19
225,-0.3152,-0.3152,0.29,17,14,19
227,-0.3261,-0.3125,0.0,16,13,19
229,-0.3261,-0.3261,0.19,16,13,19
231,-0.3304,-0.3168,0.25,16,13,19
233,-0.3261,-0.3261,0.25,16,12,18
235,-0.3261,-0.3125,0.12,16,12,18
237,-0.3261,-0.2989,0.19,16,12,18
239,-0.3261,-0.3261,0.12,16,12,18
241,-0.3261,-0.2989,0.5,16,12,18
243,-0.3304,-0.3033,0.25,16,12,18
245,-0.3304,-0.3283,0.19,16,12,18
247,-0.3304,-0.3011,0.12,16,12,18
249,-0.3304,-0.3304,0.25,16,12,18
251,-0.3304,-0.3283,0.38,16,12,18
253,-0.3304,-0.3011,0.12,16,12,18
255,-0.3848,-0.3576,0.13,15,11,18
257,-0.3478,-0.3478,0.13,15,11,17
259,-0.3478,-0.3478,0.07,15,11,17
261,-0.3478,-0.3071,0.13,15,11,17
263,-0.3478,-0.3207,0.33,15,11,17
265,-0.35,-0.35,0.07,15,11,17
267,-0.3478,-0.3478,0.27,15,11,17
269,-0.2935,-0.2527,0.33,15,11,16
271,-0.2935,-0.2663,0.27,15,11,16
273,-0.2935,-0.2663,0.2,15,11,16
275,-0.2935,-0.2527,0.13,15,11,16
277,-0.2913,-0.2913,0.07,15,11,16
279,-0.2978,-0.2549,0.27,15,11,16
281,-0.2957,-0.2935,0.27,15,11,16
283,-0.2978,-0.2685,0.13,15,11,16
285,-0.363,-0.363,0.29,14,9,16
287,-0.363,-0.3359,0.07,14,9,16
289,-0.363,-0.363,0.29,14,9,16
291,-0.3261,-0.3261,0.21,14,9,15
293,-0.3261,-0.2989,0.29,14,9,15
295,-0.3418,-0.3011,0.14,14,9,15
297,-0.3418,-0.3283,0.21,14,9,15
299,-0.3418,-0.3418,0.14,14,9,15
301,-0.3745,-0.3609,0.15,13,8,15
303,-0.3745,-0.3337,0.15,13,8,15
305,-0.3609,-0.3609,0.31,13,8,15
307,-0.3609,-0.3609,0.23,13,8,15
309,-0.3609,-0.3337,0.15,13,8,15
311,-0.4071,-0.3935,0.23,13,7,15
313,-0.4071,-0.3799,0.23,13,7,15
315,-0.4207,-0.3935,0.23,13,7,15
317,-0.4071,-0.4071,0.15,13,7,15
319,-0.4207,-0.4207,0.23,13,7,15
321,-0.4071,-0.4071,0.31,13,7,15
323,-0.4207,-0.3935,0.23,13,7,15
325,-0.4207,-0.3799,0.15,13,7,15
327,-0.4207,-0.3935,0.23,13,7,15
329,-0.4071,-0.3663,0.23,13,7,15
331,-0.4207,-0.4071,0.23,13,7,15
333,-0.4207,-0.3799,0.15,13,7,15
335,-0.4207,-0.3935,0.08,13,7,15
337,-0.4207,-0.4207,0.15,13,7,15
339,-0.4207,-0.3799,0.15,13,7,15
341,-0.4207,-0.4207,0.23,13,7,15
343,-0.4207,-0.3935,0.23,13,7,15
345,-0.4207,-0.3935,0.15,13,7,15
347,-0.4207,-0.4207,0.23,13,7,15
349,-0.4207,-0.4207,0.23,13,7,15
351,-0.4207,-0.3799,0.15,13,7,15
353,-0.4207,-0.4207,0.38,13,7,15
355,-0.4207,-0.4207,0.23,13,7,15
357,-0.4071,-0.3663,0.08,13,7,15
359,-0.4207,-0.3799,0.15,13,7,15
361,-0.4179,-0.4179,0.15,13,6,15
363,-0.375,-0.375,0.15,13,6,14
365,-0.375,-0.3342,0.15,13,6,14
367,-0.375,-0.3614,0.31,13,6,14
369,-0.375,-0.3614,0.15,13,6,14
371,-0.375,-0.375,0.15,13,6,14
373,-0.375,-0.375,0.23,13,6,14
375,-0.375,-0.3342,0.15,13,6,14
377,-0.3424,-0.3424,0.17,12,6,13
379,-0.3424,-0.3424,0.5,12,6,13
381,-0.3424,-0.3152,0.33,12,6,13
383,-0.3424,-0.3424,0.17,12,6,13
385,-0.375,-0.375,0.18,11,5,13
387,-0.375,-0.375,0.18,11,5,13
389,-0.375,-0.375,0.36,11,5,13
391,-0.375,-0.3614,0.36,11,5,13
393,-0.375,-0.375,0.36,11,5,13
395,-0.375,-0.375,0.45,11,5,13
397,-0.3772,-0.3772,0.18,11,5,13
399,-0.3772,-0.35,0.36,11,5,13
401,-0.3772,-0.3772,0.27,11,5,13
