move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.2,40,40,40
6,0.0,0.0,0.13,38,38,38
8,0.0,0.0,0.08,38,38,38
10,0.0109,0.0109,0.05,37,38,37
12,-0.0109,-0.0109,0.2,35,37,36
14,-0.0109,-0.0109,0.17,35,37,36
16,0.0217,0.0217,0.21,34,37,35
18,0.0217,0.0217,0.12,34,37,35
20,0.0326,0.0326,0.21,33,37,34
22,0.0217,0.0217,0.19,32,36,34
24,0.0217,0.0217,0.16,32,36,34
26,0.0348,0.0348,0.1,31,36,33
28,0.0,0.0,0.2,30,35,33
30,0.0674,0.0674,0.28,29,35,31
32,0.0674,0.0674,0.07,29,35,31
34,0.1217,0.1217,0.14,28,35,30
36,0.1217,0.1217,0.25,28,35,30
38,0.1217,0.1217,0.11,28,35,30
40,0.1196,0.1196,0.07,28,35,30
42,0.1326,0.1326,0.07,27,35,29
44,0.1326,0.1326,0.04,27,35,29
46,0.1326,0.1326,0.15,27,35,29
48,0.1326,0.1326,0.3,27,35,29
50,0.1326,0.1326,0.07,27,35,29
52,0.0783,0.0783,0.15,26,34,29
54,0.0783,0.0783,0.19,26,34,29
56,0.0783,0.0918,0.15,26,34,29
58,0.0783,0.0783,0.23,26,34,29
60,0.0761,0.1033,0.19,26,33,28
62,0.0739,0.0739,0.08,26,33,28
64,0.087,0.087,0.24,25,33,27
66,0.087,0.087,0.24,25,33,27
68,0.1413,0.1413,0.28,25,33,26
70,0.1413,0.1413,0.2,25,33,26
72,0.1413,0.1413,0.16,25,33,26
74,0.1413,0.1413,0.16,25,33,26
76,0.1413,0.1413,0.2,25,33,26
78,0.1413,0.1413,0.12,25,33,26
80,0.1413,0.1413,0.36,25,33,26
82,0.1413,0.1413,0.24,25,33,26
84,0.1413,0.1413,0.28,25,33,26
86,0.0522,0.0522,0.16,25,32,26
88,0.0522,0.0929,0.32,25,32,26
90,0.0522,0.0522,0.28,25,32,26
92,0.0522,0.0522,0.2,25,32,26
94,0.0522,0.0522,0.28,25,32,26
96,0.05,0.0478,0.08,25,32,26
98,0.063,0.063,0.17,24,32,25
100,0.063,0.063,0.21,24,32,25
102,0.063,0.063,0.04,24,32,25
104,0.063,0.063,0.21,24,32,25
106,0.063,0.063,0.12,24,32,25
108,0.063,0.063,0.04,24,32,25
110,0.0304,0.0304,0.12,24,31,25
112,0.0304,0.0304,0.08,24,31,25
114,0.0304,0.0304,0.25,24,31,25
116,0.0304,0.0304,0.12,24,31,25
118,0.0304,0.0304,0.08,24,31,25
120,0.0174,0.0174,0.22,23,30,25
122,0.0522,0.0522,0.22,23,30,24
124,0.0522,0.0522,0.17,23,30,24
126,0.0522,0.0522,0.09,23,30,24
128,0.0522,0.0522,0.17,23,30,24
130,0.0543,0.0543,0.3,23,30,24
