move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.25,40,40,40
4,0.0,0.0,0.1,39,39,39
6,0.0,0.0,0.23,39,39,39
8,-0.0109,-0.0109,0.11,38,38,39
10,-0.0109,-0.0109,0.24,38,38,39
12,-0.0109,-0.0109,0.16,38,37,38
14,-0.0109,-0.0109,0.13,38,37,38
16,-0.0109,-0.0109,0.13,38,37,38
18,-0.0109,-0.0109,0.16,38,37,38
20,-0.0109,-0.0109,0.29,38,37,38
22,-0.0109,-0.0109,0.13,38,37,38
24,-0.0109,-0.0109,0.16,38,37,38
26,0.0022,0.0022,0.08,37,37,37
28,0.013,0.013,0.19,36,37,36
30,0.0674,0.0674,0.14,35,37,35
32,0.0674,0.0674,0.23,35,37,35
34,0.0761,0.0761,0.09,34,37,34
36,0.0761,0.0761,0.24,34,37,34
38,0.0761,0.0761,0.09,34,37,34
40,0.0761,0.0761,0.15,34,37,34
42,0.0761,0.0761,0.15,34,37,34
44,0.0761,0.0761,0.12,34,37,34
46,0.0761,0.0761,0.15,34,37,34
48,0.0783,0.0783,0.15,34,37,34
50,0.187,0.187,0.15,33,37,33
52,0.187,0.187,0.24,33,37,33
54,0.187,0.187,0.18,33,37,33
56,0.2174,0.2174,0.22,32,37,32
58,0.2174,0.2174,0.06,32,37,32
60,0.2174,0.2174,0.28,32,37,32
62,0.2196,0.2196,0.25,32,37,32
64,0.2304,0.2304,0.23,31,37,31
66,0.2304,0.2304,0.16,31,37,31
68,0.2304,0.2304,0.23,31,37,31
70,0.2304,0.2304,0.13,31,37,31
72,0.2304,0.2304,0.19,31,37,31
74,0.2304,0.244,0.26,31,37,31
76,0.2304,0.2304,0.26,31,37,31
78,0.2304,0.244,0.06,31,37,31
80,0.2283,0.2283,0.23,31,37,31
82,0.1957,0.1957,0.2,30,36,31
84,0.163,0.1766,0.27,30,35,31
86,0.163,0.163,0.2,30,35,31
88,0.1522,0.1658,0.1,30,34,31
90,0.1522,0.1522,0.13,30,34,31
92,0.1522,0.1522,0.17,30,34,31
94,0.1196,0.1196,0.2,30,33,31
96,0.1196,0.1196,0.14,29,32,30
98,0.1196,0.1196,0.17,29,32,30
100,0.1196,0.1196,0.24,29,32,30
102,0.1304,0.1304,0.07,28,32,29
104,0.1304,0.1304,0.21,28,32,29
106,0.1304,0.1304,0.11,28,32,29
108,0.1304,0.1304,0.29,28,32,29
110,0.2174,0.2174,0.19,27,32,28
112,0.2152,0.2288,0.26,27,32,28
114,0.2043,0.2043,0.31,26,31,28
116,0.2043,0.2179,0.27,26,31,28
118,0.2043,0.2043,0.35,26,31,28
120,0.1935,0.1935,0.16,25,30,28
122,0.1935,0.1935,0.28,25,30,28
124,0.163,0.163,0.2,25,29,28
126,0.163,0.163,0.24,25,29,28
128,0.163,0.163,0.16,25,29,28
130,0.1609,0.1609,0.24,25,29,28
132,0.1609,0.1609,0.2,25,29,28
134,0.1609,0.1609,0.36,25,29,28
136,0.1609,0.1609,0.28,25,29,28
