move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.07,40,40,40
2,0.0,0.0,0.07,40,40,40
4,0.0326,0.0326,0.08,39,40,39
6,-0.0217,-0.0217,0.11,38,39,39
8,-0.0217,-0.0217,0.16,37,38,38
10,-0.0217,-0.0217,0.08,37,38,38
12,0.087,0.087,0.19,37,38,37
14,0.087,0.087,0.11,37,38,37
16,-0.0217,-0.0217,0.22,36,37,37
18,-0.0109,-0.0109,0.06,36,37,36
20,-0.0109,-0.0109,0.11,36,37,36
22,-0.0217,-0.0217,0.11,35,36,36
24,0.013,0.013,0.21,34,36,35
26,-0.0326,-0.0326,0.22,32,35,34
28,-0.0326,-0.0326,0.09,32,35,34
30,-0.0348,-0.0348,0.09,32,35,34
32,-0.0348,-0.0348,0.12,32,35,34
34,-0.0891,-0.0891,0.16,32,34,34
36,-0.0891,-0.0891,0.16,32,34,34
38,-0.0,-0.0,0.16,32,34,33
40,-0.0,-0.0,0.09,32,34,33
42,-0.0,-0.0,0.06,32,34,33
44,-0.1087,-0.1087,0.16,31,33,33
46,-0.1087,-0.1087,0.19,31,33,33
48,-0.1109,-0.1109,0.19,31,33,33
50,-0.1109,-0.1109,0.16,31,33,33
52,-0.1217,-0.1217,0.03,31,32,33
54,-0.1217,-0.1217,0.13,31,32,33
56,-0.1217,-0.1217,0.19,31,32,33
58,-0.1217,-0.1082,0.19,31,32,33
60,-0.1217,-0.1082,0.16,31,32,33
62,-0.1217,-0.1217,0.26,31,32,33
64,-0.1217,-0.1217,0.26,31,32,33
66,-0.1217,-0.1217,0.06,31,32,33
68,-0.1217,-0.1217,0.1,31,32,33
70,-0.1217,-0.1217,0.16,31,32,33
72,-0.1217,-0.1217,0.13,31,32,33
74,-0.1217,-0.1217,0.19,31,32,33
76,-0.1217,-0.1217,0.19,31,32,33
78,-0.1217,-0.1217,0.13,31,32,33
80,-0.1217,-0.1217,0.23,31,32,33
82,-0.1217,-0.1217,0.23,31,32,33
84,-0.1217,-0.1217,0.16,31,32,33
86,-0.1217,-0.1217,0.26,31,32,33
88,-0.1217,-0.1217,0.13,31,32,33
90,-0.1217,-0.1217,0.06,31,32,33
92,-0.1217,-0.1217,0.06,31,32,33
94,-0.1217,-0.1217,0.26,31,32,33
96,-0.1217,-0.1217,0.16,31,32,33
