move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0109,0.0109,0.1,39,40,39
5,0.0109,0.0245,0.13,39,40,39
7,0.0109,0.0245,0.18,39,40,39
9,-0.0435,-0.0435,0.14,37,38,38
11,-0.0435,-0.0435,0.16,37,38,38
13,-0.0326,-0.0326,0.17,36,38,37
15,-0.0326,-0.0326,0.17,36,38,37
17,-0.0326,-0.0054,0.11,36,38,37
19,-0.0761,-0.0625,0.12,34,36,37
21,-0.0217,-0.0217,0.12,34,36,36
23,-0.0217,-0.0217,0.29,34,36,36
25,-0.0217,-0.0217,0.18,34,36,36
27,-0.0217,-0.0217,0.0,34,36,36
29,0.0239,0.0375,0.15,33,36,34
31,0.0239,0.0239,0.09,33,36,34
33,0.0,0.0272,0.1,31,35,33
35,0.0,0.0,0.19,31,35,33
37,0.0,0.0,0.19,31,35,33
39,0.0,0.0,0.16,31,35,33
41,-0.0326,-0.0326,0.17,30,34,33
43,-0.0326,-0.0054,0.2,30,34,33
45,-0.0217,-0.0217,0.07,29,34,32
47,-0.0196,-0.006,0.07,29,34,32
49,0.0348,0.0348,0.17,29,34,31
51,0.0348,0.062,0.17,29,34,31
53,0.0348,0.0348,0.1,29,34,31
55,0.0457,0.0728,0.14,28,34,30
57,0.0457,0.0457,0.25,28,34,30
59,0.0783,0.0918,0.22,27,34,29
61,0.1109,0.1245,0.12,26,34,28
63,0.1109,0.1109,0.12,26,34,28
65,0.1109,0.1109,0.15,26,34,28
67,0.1109,0.1109,0.12,26,34,28
69,0.1435,0.1435,0.12,25,34,27
71,0.0543,0.0543,0.21,24,33,27
73,0.0543,0.0543,0.12,24,33,27
75,0.0543,0.0815,0.12,24,33,27
77,0.0652,0.0652,0.26,23,33,26
79,0.0674,0.0674,0.04,23,33,26
81,0.0652,0.0652,0.05,22,31,24
83,0.0652,0.106,0.05,22,31,24
85,0.0652,0.0924,0.14,22,31,24
87,0.0652,0.106,0.14,22,31,24
89,0.0652,0.0652,0.05,22,31,24
91,0.0652,0.0652,0.23,22,31,24
93,0.063,0.063,0.09,22,31,24
95,0.0761,0.0761,0.19,21,31,23
97,0.0761,0.0761,0.24,21,31,23
99,0.0761,0.0761,0.19,21,31,23
101,0.0761,0.0897,0.1,21,31,23
103,0.0761,0.0897,0.14,21,31,23
105,0.0783,0.0783,0.24,21,31,23
107,0.0804,0.1212,0.14,21,31,23
109,0.0761,0.119,0.19,21,31,23
111,0.0217,0.0217,0.2,20,30,23
113,0.0565,0.0565,0.0,20,30,22
115,0.0565,0.0973,0.1,20,30,22
117,0.0565,0.0565,0.1,20,30,22
119,0.0239,0.0239,0.1,20,29,22
121,0.0239,0.0239,0.2,20,29,22
123,-0.0109,0.0163,0.16,19,28,22
125,-0.0109,-0.0109,0.11,19,28,22
127,-0.0109,-0.0109,0.05,19,28,22
129,-0.0457,-0.0457,0.22,18,27,22
131,-0.0457,-0.0457,0.28,18,27,22
133,-0.0457,-0.0457,0.17,18,27,22
135,-0.0457,-0.0457,0.22,18,27,22
137,-0.013,0.0005,0.24,17,27,21
139,-0.013,-0.013,0.18,17,27,21
141,-0.013,-0.013,0.29,17,27,21
143,-0.013,-0.013,0.18,17,27,21
145,-0.013,-0.013,0.18,17,27,21
147,-0.013,0.0005,0.18,17,27,21
149,-0.013,-0.013,0.24,17,27,21
151,-0.0674,-0.0674,0.18,17,26,21
153,-0.0674,-0.0674,0.18,17,25,20
155,-0.0674,-0.0674,0.0,17,25,20
157,-0.0652,-0.0652,0.24,17,25,20
159,-0.0783,-0.0647,0.24,17,24,20
161,-0.0783,-0.0783,0.29,17,24,20
163,-0.0761,-0.0761,0.29,17,24,20
165,-0.0783,-0.0783,0.06,17,24,20
167,-0.0783,-0.0647,0.18,17,24,20
169,-0.0783,-0.0783,0.29,17,24,20
171,-0.0891,-0.0755,0.29,17,23,20
173,-0.0326,-0.019,0.24,17,23,19
175,-0.0326,-0.019,0.18,17,23,19
177,-0.0326,-0.0054,0.06,17,23,19
179,-0.0326,-0.0326,0.29,17,23,19
181,-0.0326,-0.019,0.18,17,23,19
183,-0.0326,-0.019,0.24,17,23,19
185,-0.0326,-0.0326,0.24,17,23,19
187,-0.0391,-0.0255,0.18,17,23,19
189,-0.0935,-0.0935,0.25,16,22,19
191,-0.0935,-0.0935,0.19,16,22,19
193,-0.0935,-0.0663,0.38,16,22,19
195,-0.0565,-0.0565,0.12,16,22,18
197,-0.0674,-0.0674,0.2,15,21,18
199,-0.0674,-0.0674,0.2,15,21,18
201,-0.0674,-0.0538,0.2,15,21,18
203,-0.0674,-0.0538,0.21,14,20,17
205,-0.0652,-0.0652,0.14,14,19,16
207,-0.0652,-0.0652,0.36,14,19,16
209,-0.063,-0.0495,0.29,14,19,16
211,-0.0652,-0.0652,0.14,14,19,16
213,-0.0652,-0.038,0.14,14,19,16
215,-0.0652,-0.0516,0.14,14,19,16
217,-0.0652,-0.0516,0.29,14,19,16
219,-0.0652,-0.0652,0.29,14,19,16
221,-0.0978,-0.0707,0.23,13,18,16
223,-0.0978,-0.0842,0.15,13,18,16
225,-0.0957,-0.0957,0.38,13,17,15
227,-0.0957,-0.0957,0.31,13,17,15
229,-0.0957,-0.0821,0.23,13,17,15
231,-0.0957,-0.0957,0.23,13,17,15
233,-0.0957,-0.0957,0.46,13,17,15
235,-0.0957,-0.0685,0.15,13,17,15
237,-0.0957,-0.0685,0.15,13,17,15
239,-0.0957,-0.0685,0.23,13,17,15
241,-0.0957,-0.0821,0.23,13,17,15
243,-0.0957,-0.0685,0.15,13,17,15
245,-0.0978,-0.0978,0.46,13,17,15
247,-0.0978,-0.0707,0.23,13,17,15
249,-0.0978,-0.0707,0.23,13,17,15
251,-0.0978,-0.0978,0.31,13,17,15
253,-0.0652,-0.0652,0.31,13,17,14
255,-0.0652,-0.0516,0.15,13,17,14
257,-0.0652,-0.038,0.64,11,16,13
259,-0.0652,-0.038,0.27,11,16,13
261,-0.0652,-0.0516,0.27,11,16,13
263,-0.063,-0.0495,0.36,11,16,13
265,-0.063,-0.0495,0.27,11,16,13
267,-0.063,-0.0495,0.55,11,16,13
269,-0.063,-0.0359,0.27,11,16,13
271,-0.063,-0.0359,0.18,11,16,13
273,-0.0957,-0.0821,0.3,10,15,13
275,-0.0957,-0.0957,0.6,10,15,13
277,-0.0957,-0.0685,0.3,10,15,13
279,-0.0957,-0.0685,0.4,10,15,13
281,-0.0957,-0.0685,0.2,10,15,13
283,-0.0957,-0.0957,0.5,10,15,13
285,-0.0957,-0.0957,0.5,10,15,13
287,-0.0957,-0.0821,0.1,10,15,13
289,-0.0957,-0.0685,0.4,10,15,13
291,-0.0978,-0.0707,0.2,10,15,13
293,-0.0978,-0.0707,0.4,10,15,13
295,-0.0652,-0.0516,0.22,9,15,12
297,-0.063,-0.0359,0.33,9,15,12
299,-0.063,-0.0495,0.44,9,15,12
301,-0.0652,-0.038,0.22,9,14,11
303,-0.0652,-0.0516,0.56,9,14,11
305,-0.0652,-0.0652,0.33,9,14,11
307,-0.063,-0.0495,0.33,9,14,11
309,-0.063,-0.063,0.44,9,14,11
311,-0.063,-0.0359,0.22,9,14,11
313,-0.0652,-0.0402,0.33,9,14,11
315,-0.0978,-0.0707,0.25,8,13,11
317,-0.0978,-0.0978,0.38,8,13,11
319,-0.0978,-0.0707,0.25,8,13,11
321,-0.1,-0.0728,0.25,8,13,11
323,-0.1,-0.1,0.5,8,13,11
325,-0.0978,-0.0707,0.5,8,13,11
