move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.07,40,40,40
3,0.0,0.0,0.15,40,40,40
5,-0.0109,-0.0109,0.13,39,39,40
7,-0.0435,-0.0435,0.18,38,38,40
9,-0.0435,-0.0163,0.18,38,38,40
11,-0.0783,-0.0511,0.3,37,37,40
13,-0.0435,-0.0435,0.14,37,37,39
15,-0.0435,-0.0435,0.22,37,37,39
17,-0.0435,-0.0299,0.03,37,37,39
19,-0.0435,-0.0299,0.22,37,37,39
21,-0.0435,-0.0299,0.11,37,37,39
23,-0.0435,-0.0435,0.05,37,37,39
25,-0.0435,-0.0435,0.22,37,36,38
27,-0.0326,-0.019,0.22,36,36,37
29,0.0,0.0,0.14,35,36,36
31,-0.0457,-0.0457,0.21,33,35,35
33,-0.0457,-0.0457,0.15,33,35,35
35,0.0109,0.0109,0.15,33,35,34
37,0.0109,0.038,0.12,33,35,34
39,-0.0783,-0.0783,0.06,32,34,34
41,-0.0783,-0.0783,0.16,32,34,34
43,-0.1109,-0.1109,0.16,32,33,34
45,0.0,0.0,0.09,32,33,33
47,0.0,0.0,0.09,32,33,33
49,0.0,0.0,0.19,32,33,33
51,0.0,0.0,0.09,32,33,33
53,0.0304,0.0576,0.13,31,33,32
55,0.0326,0.0326,0.03,31,33,32
57,0.0761,0.1033,0.1,30,32,31
59,0.0891,0.1163,0.1,30,32,30
61,0.0891,0.0891,0.2,30,32,30
63,0.0891,0.0891,0.07,30,32,30
65,0.0891,0.0891,0.13,30,32,30
67,0.0891,0.1163,0.13,30,32,30
69,0.087,0.087,0.13,30,32,30
71,0.0891,0.0891,0.27,30,32,30
73,0.087,0.087,0.13,30,32,30
75,0.0891,0.1163,0.17,30,32,30
77,0.0891,0.0891,0.1,30,32,30
79,0.087,0.0848,0.17,30,32,30
81,0.0891,0.1299,0.1,30,32,30
83,0.087,0.087,0.1,30,32,30
85,0.0891,0.0891,0.1,30,32,30
87,0.0891,0.1163,0.17,30,32,30
89,0.087,0.087,0.13,30,32,30
91,0.0891,0.0891,0.2,30,32,30
93,0.087,0.1141,0.07,30,32,30
95,0.0891,0.0891,0.2,30,32,30
97,0.0891,0.0891,0.1,30,32,30
99,0.087,0.087,0.07,30,32,30
101,0.0891,0.1163,0.13,30,32,30
103,0.087,0.087,0.13,30,32,30
105,0.0891,0.1163,0.43,30,32,30
107,0.087,0.087,0.1,30,32,30
109,0.0848,0.0848,0.1,30,32,30
111,0.1174,0.1174,0.17,29,32,29
113,0.0652,0.0788,0.25,28,31,29
115,0.0652,0.0652,0.11,28,31,29
117,0.0652,0.0652,0.18,28,31,29
119,0.0652,0.0652,0.11,28,31,29
121,0.0674,0.0674,0.11,28,31,29
123,0.1,0.1,0.19,27,31,28
125,0.1,0.1,0.07,27,31,28
127,0.1,0.1,0.15,27,31,28
129,0.0957,0.1228,0.22,27,31,28
131,0.0957,0.1228,0.22,27,31,28
133,0.0957,0.0957,0.15,27,31,28
135,0.0957,0.1228,0.11,27,31,28
137,0.0957,0.1228,0.11,27,31,28
139,0.0957,0.0957,0.11,27,31,28
141,0.0957,0.0957,0.07,27,31,28
143,0.0957,0.0957,0.19,27,31,28
145,0.0957,0.1228,0.07,27,31,28
147,0.0957,0.0957,0.04,27,31,28
149,0.0957,0.1228,0.19,27,31,28
151,0.0978,0.125,0.19,27,31,28
153,0.0978,0.0978,0.22,27,31,28
155,0.0978,0.125,0.26,27,31,28
157,0.0435,0.0571,0.12,26,30,28
159,0.0087,0.0087,0.28,25,29,28
161,0.1196,0.1196,0.16,25,29,27
163,0.1196,0.1196,0.2,25,29,27
165,0.1304,0.1304,0.12,24,29,26
167,0.1304,0.1304,0.17,24,29,26
169,0.1283,0.1283,0.17,24,29,26
171,0.1304,0.144,0.12,24,29,26
173,0.1304,0.144,0.21,24,29,26
175,0.1304,0.1304,0.12,24,29,26
177,0.1304,0.1304,0.25,24,29,26
179,0.1174,0.1174,0.13,23,28,26
181,0.1196,0.1332,0.13,23,28,26
183,0.1196,0.1196,0.13,23,28,26
185,0.1174,0.1174,0.13,23,28,26
187,0.1174,0.1174,0.09,23,28,26
189,0.1174,0.131,0.17,23,28,26
191,0.1174,0.131,0.17,23,28,26
193,0.1174,0.131,0.13,23,28,26
195,0.1174,0.1174,0.04,23,28,26
197,0.1174,0.131,0.17,23,28,26
199,0.2065,0.2065,0.17,23,28,25
201,0.2065,0.2065,0.26,23,28,25
203,0.2609,0.2745,0.27,22,28,24
205,0.2609,0.2609,0.18,22,28,24
207,0.2609,0.2745,0.18,22,28,24
209,0.2609,0.2745,0.14,22,28,24
211,0.2609,0.2609,0.18,22,28,24
213,0.263,0.263,0.14,22,28,24
215,0.263,0.2766,0.14,22,28,24
217,0.263,0.263,0.32,22,28,24
219,0.263,0.2766,0.27,22,28,24
221,0.2766,0.263,0.14,22,28,24
223,0.263,0.263,0.32,22,28,24
225,0.263,0.263,0.09,22,28,24
227,0.2522,0.2522,0.09,22,27,24
229,0.2522,0.2658,0.23,22,27,24
231,0.2522,0.2658,0.23,22,27,24
233,0.2196,0.2196,0.32,22,26,24
235,0.2196,0.2196,0.27,22,26,24
237,0.2087,0.2087,0.14,22,25,24
239,0.2223,0.2087,0.27,22,25,24
241,0.2223,0.2223,0.14,22,25,24
243,0.2245,0.2109,0.09,22,25,24
245,0.1565,0.1429,0.09,22,24,24
247,0.1565,0.1429,0.27,22,24,24
249,0.1701,0.1701,0.27,22,24,24
251,0.1565,0.1565,0.09,22,24,24
253,0.1565,0.1701,0.18,22,24,24
255,0.1891,0.1891,0.19,21,24,23
257,0.1891,0.1755,0.14,21,24,23
259,0.1891,0.1755,0.29,21,24,23
261,0.1348,0.1212,0.14,21,23,23
263,0.1261,0.1125,0.1,21,22,23
265,0.1239,0.1239,0.24,21,22,23
267,0.1217,0.1082,0.29,21,22,23
269,0.1217,0.1082,0.19,21,22,23
271,0.1217,0.1082,0.05,21,22,23
273,0.1217,0.1082,0.1,21,22,23
275,0.1217,0.1082,0.24,21,22,23
277,0.1217,0.1217,0.14,21,22,23
279,0.1217,0.1082,0.29,21,22,23
281,0.1217,0.1217,0.14,21,22,23
