move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0652,0.0652,0.21,38,40,38
6,0.0674,0.0674,0.13,38,40,38
8,0.0674,0.0674,0.16,38,40,38
10,0.1,0.1136,0.17,36,39,36
12,0.1109,0.1109,0.14,35,39,35
14,0.0543,0.0543,0.18,34,38,35
16,0.0652,0.0652,0.21,33,38,34
18,0.0652,0.0652,0.18,33,38,34
20,0.0652,0.0788,0.18,33,38,34
22,0.0652,0.0652,0.21,33,38,34
24,0.1217,0.1217,0.12,32,38,33
26,0.1543,0.1543,0.16,31,38,32
28,0.1652,0.1652,0.23,30,38,31
30,0.1761,0.1761,0.14,29,38,30
32,0.1761,0.1761,0.17,29,38,30
34,0.2087,0.2087,0.11,28,38,29
36,0.2065,0.2065,0.19,27,37,28
38,0.1957,0.1957,0.27,26,36,28
40,0.1957,0.1957,0.19,26,36,28
42,0.1957,0.1957,0.15,26,36,28
44,0.1848,0.1984,0.24,25,35,28
46,0.1848,0.1984,0.12,25,35,28
48,0.1848,0.1848,0.24,25,35,28
50,0.1739,0.1739,0.12,24,34,28
52,0.1739,0.1739,0.08,24,34,28
54,0.1739,0.1875,0.17,24,34,28
56,0.1739,0.1739,0.17,24,34,28
58,0.1739,0.1875,0.08,24,34,28
60,0.244,0.2304,0.21,24,34,27
62,0.2304,0.2304,0.12,24,34,27
64,0.2766,0.2766,0.22,23,34,26
66,0.2875,0.2739,0.14,22,34,25
68,0.2875,0.2875,0.18,22,34,25
70,0.2875,0.2875,0.32,22,34,25
72,0.2875,0.2875,0.27,22,34,25
74,0.3201,0.3065,0.19,21,34,24
76,0.4288,0.4288,0.25,20,34,23
78,0.4266,0.4266,0.15,20,33,22
80,0.4266,0.4266,0.15,20,33,22
82,0.4266,0.4266,0.15,20,33,22
84,0.4511,0.4375,0.26,19,33,21
86,0.4511,0.4375,0.16,19,33,21
88,0.4533,0.4261,0.0,19,33,21
90,0.4533,0.4397,0.16,19,33,21
92,0.4859,0.4723,0.11,18,33,20
94,0.4859,0.4723,0.33,18,33,20
96,0.4859,0.4859,0.22,18,33,20
98,0.4859,0.4859,0.11,18,33,20
100,0.4859,0.4723,0.22,18,33,20
102,0.4859,0.4859,0.17,18,33,20
104,0.4837,0.4701,0.22,18,33,20
106,0.4832,0.4832,0.35,17,33,19
108,0.4484,0.4484,0.19,16,32,19
110,0.4484,0.462,0.25,16,32,19
112,0.462,0.462,0.25,16,32,19
114,0.4641,0.4641,0.38,16,32,19
116,0.4641,0.437,0.5,16,32,19
118,0.4967,0.4696,0.2,15,32,18
120,0.4967,0.4832,0.2,15,32,18
122,0.5837,0.5837,0.33,15,32,17
124,0.5837,0.5701,0.2,15,32,17
126,0.5837,0.5837,0.33,15,32,17
128,0.638,0.6245,0.43,14,32,16
130,0.6707,0.6435,0.31,13,32,15
132,0.6707,0.6571,0.46,13,32,15
134,0.6707,0.6571,0.23,13,32,15
136,0.6707,0.6571,0.46,13,32,15
138,0.6707,0.6571,0.38,13,32,15
140,0.6707,0.6707,0.38,13,32,15
142,0.6707,0.6707,0.15,13,32,15
144,0.6571,0.6707,0.46,13,32,15
146,0.6571,0.6707,0.46,13,32,15
148,0.6571,0.6842,0.38,13,32,15
150,0.6897,0.6761,0.25,12,32,14
152,0.6897,0.6897,0.58,12,32,14
154,0.7033,0.7033,0.5,12,32,14
156,0.7033,0.6761,0.42,12,32,14
158,0.7033,0.7033,0.58,12,32,14
160,0.7033,0.6761,0.33,12,32,14
162,0.7033,0.6761,0.33,12,32,14
164,0.7033,0.6897,0.33,12,32,14
166,0.7033,0.6761,0.17,12,32,14
168,0.7033,0.6761,0.25,12,32,14
170,0.7033,0.6761,0.25,12,32,14
172,0.7033,0.6761,0.25,12,32,14
174,0.7033,0.6761,0.25,12,32,14
176,0.7359,0.7087,0.36,11,32,13
178,0.8228,0.8092,0.2,10,32,12
180,0.8772,0.8636,0.44,9,32,11
182,0.9098,0.9098,1.0,8,32,10
184,0.9424,0.956,0.43,7,32,9
186,0.9424,0.9288,0.71,7,32,9
188,0.9424,0.956,0.43,7,32,9
190,0.9424,0.956,0.71,7,32,9
192,0.9424,0.956,0.71,7,32,9
194,0.9424,0.9288,0.43,7,32,9
196,0.9446,0.9446,0.43,7,32,9
198,0.9446,0.931,0.43,7,32,9
200,0.9446,0.9582,0.43,7,32,9
202,0.9446,0.931,0.57,7,32,9
204,0.9772,0.9636,0.67,6,32,8
206,0.9772,0.9772,1.0,6,32,8
208,0.9772,0.9636,0.67,6,32,8
210,0.9793,0.9929,0.67,6,32,8
212,0.9772,0.9636,0.67,6,32,8
214,0.9772,0.9772,1.0,6,32,8
216,0.9772,0.9636,0.67,6,32,8
