move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.18,39,40,39
6,-0.0217,-0.0217,0.16,38,39,39
8,-0.0217,-0.0217,0.11,37,38,38
10,-0.0217,-0.0217,0.22,37,38,38
12,0.087,0.087,0.14,37,38,37
14,0.0761,0.0761,0.14,36,37,37
16,-0.0326,-0.0326,0.06,35,36,37
18,-0.0217,-0.0217,0.17,35,36,36
20,-0.0217,-0.0217,0.11,35,36,36
22,-0.0217,-0.0217,0.26,35,36,36
24,-0.0217,-0.0217,0.2,35,36,36
26,-0.0543,-0.0543,0.15,34,35,36
28,-0.0652,-0.0652,0.27,33,34,36
30,-0.0652,-0.0652,0.15,33,34,36
32,-0.0652,-0.0652,0.18,33,34,36
34,-0.0652,-0.0652,0.15,33,34,36
36,-0.1,-0.1,0.24,33,33,36
38,-0.0109,-0.0109,0.15,33,33,35
40,0.0022,0.0022,0.12,32,33,34
42,0.0022,0.0022,0.28,32,33,34
44,-0.0087,-0.0087,0.16,31,32,34
46,0.0239,0.0239,0.13,30,32,33
48,0.0239,0.0239,0.2,30,32,33
50,-0.0,-0.0,0.21,29,31,32
52,-0.0,-0.0,0.21,29,31,32
54,0.0022,0.0022,0.21,29,31,32
56,0.013,0.013,0.18,28,31,31
58,0.013,0.013,0.32,28,31,31
60,0.013,0.013,0.29,28,31,31
62,0.013,0.013,0.14,28,31,31
64,0.013,0.013,0.14,28,31,31
66,0.013,0.013,0.29,28,31,31
68,0.013,0.013,0.14,28,31,31
70,0.013,0.013,0.21,28,31,31
72,0.0087,0.0087,0.21,28,31,31
74,0.0065,0.0065,0.25,28,31,31
76,0.0435,0.0435,0.19,27,31,30
78,0.0413,0.0413,0.22,27,31,30
80,0.0413,0.0413,0.11,27,31,30
82,0.0087,0.0087,0.15,27,30,30
84,0.0652,0.0652,0.07,27,30,29
86,0.0652,0.0652,0.19,27,30,29
88,0.0652,0.0652,0.19,27,30,29
90,0.0109,0.0109,0.08,26,29,29
92,0.0109,0.0109,0.04,26,29,29
94,0.0087,0.0087,0.19,26,29,29
96,0.0087,0.0087,0.23,26,29,29
98,0.0087,0.0087,0.27,26,29,29
100,-0.1,-0.1,0.12,26,28,29
102,0.0109,0.0109,0.27,26,28,28
104,0.0109,0.0109,0.19,26,28,28
106,0.0109,0.0109,0.08,26,28,28
108,0.0109,0.0109,0.08,26,28,28
110,0.0109,0.0109,0.31,26,28,28
112,0.0109,0.0109,0.15,26,28,28
114,0.0109,0.0109,0.31,26,28,28
116,0.0087,0.0087,0.08,26,28,28
118,0.0087,0.0087,0.27,26,28,28
120,0.0109,0.0109,0.08,24,27,27
122,0.0239,0.0239,0.21,24,27,26
124,0.0217,0.0217,0.17,24,27,26
126,0.0217,0.0217,0.13,23,26,25
128,0.0353,0.0353,0.17,23,26,25
130,0.0353,0.0217,0.26,23,26,25
132,0.0353,0.0217,0.13,23,26,25
134,0.0353,0.0217,0.04,23,26,25
136,0.0701,0.0565,0.17,23,26,24
138,0.0701,0.0701,0.09,23,26,24
140,0.0723,0.0587,0.22,23,26,24
142,0.0723,0.0587,0.22,23,26,24
144,0.0723,0.0587,0.13,23,26,24
146,0.0723,0.0587,0.17,23,26,24
148,0.0565,0.0701,0.23,22,25,23
150,0.0565,0.0701,0.23,22,25,23
152,0.0587,0.0587,0.0,22,25,23
154,0.0587,0.0723,0.14,22,25,23
156,0.0913,0.0913,0.24,21,25,22
158,0.0913,0.0913,0.14,21,25,22
160,0.0913,0.0913,0.33,21,25,22
162,0.0913,0.0913,0.14,21,25,22
164,0.0913,0.1049,0.14,21,25,22
166,0.0913,0.0913,0.05,21,25,22
168,0.1022,0.1158,0.3,20,25,21
170,0.1022,0.1158,0.1,20,25,21
172,0.1022,0.1022,0.15,20,25,21
174,0.1022,0.1022,0.15,20,25,21
176,0.1022,0.1429,0.25,20,25,21
178,0.1022,0.1158,0.05,20,25,21
180,0.1,0.1,0.3,20,25,21
182,0.1158,0.1022,0.21,19,24,20
184,0.1158,0.1022,0.21,19,24,20
186,0.1158,0.1022,0.16,19,24,20
188,0.1158,0.1158,0.33,18,23,19
190,0.1158,0.1022,0.11,18,23,19
192,0.1158,0.1158,0.11,18,23,19
194,0.1136,0.1272,0.33,18,23,19
196,0.1136,0.1136,0.17,18,23,19
198,0.1136,0.1136,0.17,18,23,19
200,0.0592,0.0457,0.18,17,22,19
202,0.0592,0.0728,0.18,17,22,19
204,0.0592,0.0592,0.18,17,22,19
206,0.0592,0.0592,0.18,17,22,19
208,0.0614,0.0478,0.35,17,22,19
210,0.0614,0.0478,0.18,17,22,19
212,0.0505,0.037,0.06,16,21,19
214,0.0505,0.037,0.06,16,21,19
216,0.0505,0.037,0.19,16,21,19
218,0.0375,0.0647,0.27,15,20,19
220,0.0533,0.0261,0.2,15,19,18
222,0.0533,0.0261,0.2,15,19,18
224,0.0533,0.0533,0.27,15,19,18
226,0.0859,0.0587,0.29,14,19,17
228,0.0859,0.0587,0.21,14,19,17
230,0.0859,0.0723,0.36,14,19,17
232,0.0859,0.0859,0.29,14,19,17
234,0.0859,0.0723,0.14,14,19,17
236,0.0837,0.0837,0.29,14,19,17
238,0.0837,0.0543,0.21,14,19,17
240,0.0837,0.0543,0.21,14,19,17
242,0.0837,0.0543,0.21,14,19,17
244,0.0837,0.0679,0.21,14,19,17
246,-0.0054,-0.0326,0.15,13,18,17
248,-0.0163,-0.0457,0.25,12,17,17
250,-0.0163,-0.0435,0.0,12,17,17
252,-0.0163,-0.0435,0.08,12,17,17
254,-0.0163,-0.0435,0.17,12,17,17
256,-0.0163,-0.0457,0.33,12,17,17
258,-0.0141,-0.0413,0.17,12,17,17
260,-0.0141,-0.0413,0.08,12,17,17
262,-0.0141,-0.0141,0.33,12,17,17
264,-0.0141,-0.0413,0.25,12,17,17
266,-0.0141,-0.0277,0.25,12,17,17
268,-0.0141,-0.0277,0.25,12,17,17
270,-0.0141,-0.0277,0.17,12,17,17
272,-0.0141,-0.0413,0.17,12,17,17
274,-0.0141,-0.0413,0.33,12,17,17
276,-0.0141,-0.0413,0.17,12,17,17
278,-0.0141,-0.0413,0.25,12,17,17
280,-0.0277,-0.0413,0.25,12,17,17
282,-0.0277,-0.0413,0.17,12,17,17
284,-0.0277,-0.0413,0.17,12,17,17
286,-0.0277,-0.0277,0.33,12,17,17
288,-0.0277,-0.0413,0.17,12,17,17
290,-0.0277,-0.0413,0.0,12,17,17
292,-0.0299,-0.0435,0.42,12,17,17
294,-0.0033,-0.0304,0.0,11,17,16
296,-0.0033,-0.0304,0.27,11,17,16
298,-0.0033,-0.0304,0.18,11,17,16
300,-0.0033,-0.0304,0.36,11,17,16
302,-0.0033,-0.0304,0.18,11,17,16
304,-0.038,-0.038,0.3,10,16,16
306,-0.0359,-0.0359,0.2,10,16,16
308,-0.0359,-0.063,0.0,10,16,16
310,-0.0359,-0.063,0.2,10,16,16
312,-0.0359,-0.063,0.3,10,16,16
314,-0.0359,-0.063,0.1,10,16,16
316,-0.0359,-0.0495,0.2,10,16,16
318,-0.0359,-0.063,0.1,10,16,16
320,-0.0359,-0.0495,0.1,10,16,16
322,-0.0359,-0.063,0.1,10,16,16
324,-0.0359,-0.063,0.1,10,16,16
326,0.0228,-0.0043,0.3,10,16,15
328,0.0228,-0.0043,0.3,10,16,15
330,0.0772,0.0636,0.1,10,16,14
332,0.0728,0.0592,0.22,9,15,13
334,0.0728,0.0728,0.22,9,15,13
336,0.0728,0.0457,0.22,9,15,13
