move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.25,40,40,40
4,0.0,0.0,0.1,40,40,40
6,0.0326,0.0326,0.23,39,40,39
8,0.0326,0.0326,0.15,39,40,39
10,0.0109,0.0109,0.16,37,39,38
12,0.0109,0.0109,0.11,37,39,38
14,0.0109,0.0109,0.14,37,39,38
16,0.0109,0.0109,0.11,37,39,38
18,0.0109,0.0109,0.14,37,39,38
20,0.0087,0.0087,0.11,37,39,38
22,-0.0457,-0.0457,0.16,37,38,38
24,-0.0457,-0.0457,0.11,37,38,38
26,-0.0457,-0.0457,0.11,36,37,37
28,-0.0457,-0.0457,0.11,36,37,37
30,-0.1,-0.1,0.14,35,36,37
32,-0.1,-0.1,0.03,35,36,37
34,-0.0978,-0.0842,0.2,35,35,36
36,-0.0978,-0.0978,0.06,35,35,36
38,-0.0978,-0.0978,0.03,35,35,36
40,-0.0978,-0.0978,0.11,35,35,36
42,-0.1087,-0.0951,0.21,34,34,36
44,-0.1087,-0.1087,0.24,34,34,36
46,-0.1087,-0.1087,0.18,34,33,35
48,-0.1087,-0.1087,0.09,34,33,35
50,-0.1087,-0.1087,0.18,34,33,35
52,-0.1087,-0.1087,0.18,34,33,35
54,-0.1087,-0.1087,0.26,34,33,35
56,-0.1087,-0.1087,0.03,34,33,35
58,-0.0761,-0.0761,0.15,34,33,34
60,-0.087,-0.087,0.33,33,32,34
62,-0.087,-0.087,0.36,33,32,34
64,-0.087,-0.087,0.15,33,32,34
66,-0.087,-0.087,0.18,33,32,34
68,-0.087,-0.0734,0.18,33,32,34
70,-0.087,-0.0734,0.15,33,32,34
72,-0.087,-0.087,0.18,33,32,34
74,-0.0413,-0.0413,0.1,31,31,33
76,-0.1109,-0.1109,0.2,30,29,33
78,-0.1087,-0.1087,0.17,30,28,32
80,-0.1087,-0.1087,0.07,30,28,32
82,-0.1087,-0.1087,0.27,30,28,32
84,-0.0978,-0.0978,0.21,29,28,31
86,-0.0978,-0.0978,0.14,29,28,31
88,-0.0978,-0.0978,0.21,29,28,31
90,-0.0978,-0.0978,0.17,29,28,31
92,-0.0957,-0.0957,0.28,29,28,31
94,-0.063,-0.0495,0.21,28,28,30
96,-0.0196,-0.0196,0.31,26,28,28
98,-0.0087,0.0049,0.12,25,28,27
100,0.0239,0.0375,0.21,24,28,26
102,0.0239,0.0239,0.21,24,28,26
104,0.0217,0.0353,0.22,23,27,25
106,0.0326,0.0326,0.14,22,27,24
108,0.0326,0.0326,0.23,22,27,24
110,0.0326,0.0326,0.14,22,27,24
112,0.0304,0.044,0.27,22,27,24
114,0.0304,0.044,0.18,22,27,24
116,0.0304,0.044,0.14,22,27,24
118,0.0304,0.0304,0.23,22,27,24
120,0.0304,0.044,0.14,22,27,24
122,0.0304,0.044,0.36,22,27,24
124,0.044,0.044,0.45,22,27,24
126,0.0418,0.0418,0.32,22,27,24
128,0.0549,0.0549,0.19,21,27,23
130,0.0549,0.0549,0.14,21,27,23
132,0.0549,0.0685,0.24,21,27,23
