move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.17,40,40,40
6,-0.0326,-0.0326,0.15,39,39,40
8,-0.0217,-0.0217,0.13,38,39,39
10,-0.0217,-0.0217,0.11,38,39,39
12,-0.0217,-0.0217,0.11,38,39,39
14,-0.0217,-0.0217,0.13,38,39,39
16,0.0326,0.0326,0.24,37,39,38
18,0.0326,0.0326,0.16,37,39,38
20,0.0761,0.0761,0.2,35,39,36
22,0.0761,0.0761,0.14,35,39,36
24,0.0761,0.0761,0.15,34,38,35
26,0.0761,0.0761,0.09,34,38,35
28,0.0761,0.0761,0.12,34,38,35
30,0.087,0.087,0.21,33,38,34
32,0.087,0.087,0.12,33,38,34
34,0.087,0.087,0.18,33,38,34
36,0.087,0.087,0.21,33,38,34
38,0.087,0.087,0.03,33,38,34
40,0.087,0.087,0.27,33,38,34
42,0.087,0.087,0.06,33,38,34
44,0.087,0.087,0.24,33,38,34
46,0.087,0.087,0.18,33,38,34
48,0.087,0.087,0.24,33,38,34
50,0.087,0.087,0.12,33,37,33
52,0.087,0.087,0.06,32,36,32
54,0.087,0.087,0.16,32,36,32
56,0.087,0.087,0.12,32,36,32
58,0.087,0.087,0.19,32,36,32
60,0.1435,0.1435,0.23,31,36,31
62,0.1413,0.1413,0.07,30,35,30
64,0.1304,0.144,0.14,29,34,30
66,0.1435,0.1435,0.14,28,34,29
68,0.1435,0.1435,0.11,28,34,29
70,0.1435,0.1435,0.11,28,34,29
72,0.1435,0.1435,0.04,28,34,29
74,0.1435,0.1571,0.14,28,34,29
76,0.1435,0.1435,0.21,28,34,29
78,0.1435,0.1435,0.15,27,33,28
80,0.1435,0.1435,0.19,27,33,28
82,0.1543,0.1543,0.12,26,33,27
84,0.1543,0.1543,0.08,26,33,27
86,0.2087,0.2087,0.2,25,33,26
88,0.2087,0.2223,0.32,25,33,26
90,0.2196,0.2196,0.21,24,33,25
92,0.2217,0.2217,0.21,24,33,25
94,0.2761,0.2761,0.13,23,33,24
96,0.287,0.287,0.27,22,33,23
98,0.2304,0.2304,0.29,21,32,23
100,0.2196,0.2196,0.25,20,31,23
102,0.2196,0.2196,0.4,20,31,23
104,0.2196,0.2196,0.1,20,31,23
106,0.2196,0.2196,0.2,20,31,23
108,0.2196,0.2332,0.25,20,31,23
110,0.2196,0.2196,0.2,20,31,23
112,0.1848,0.1848,0.32,19,29,22
114,0.1848,0.1848,0.21,19,29,22
116,0.1848,0.1848,0.37,19,29,22
118,0.1848,0.1984,0.16,19,29,22
120,0.1848,0.1848,0.16,19,28,21
122,0.1522,0.1658,0.17,18,27,21
124,0.1522,0.1522,0.22,18,27,21
126,0.1848,0.1984,0.39,18,27,20
128,0.1848,0.1984,0.28,18,27,20
130,0.1848,0.1848,0.33,18,27,20
132,0.2174,0.2174,0.24,17,27,19
134,0.2174,0.2174,0.18,17,27,19
136,0.2174,0.231,0.24,17,27,19
138,0.2174,0.2174,0.24,17,27,19
140,0.2174,0.2174,0.18,17,27,19
142,0.2174,0.231,0.24,17,27,19
144,0.2174,0.2174,0.24,17,27,19
146,0.2174,0.231,0.12,17,27,19
148,0.2174,0.2174,0.35,17,27,19
150,0.2174,0.2174,0.24,17,27,19
152,0.2174,0.2174,0.47,17,27,19
154,0.2174,0.231,0.24,17,27,19
156,0.2174,0.2446,0.35,17,27,19
158,0.2174,0.2174,0.35,17,27,19
160,0.2174,0.2174,0.18,17,27,19
162,0.2174,0.231,0.35,17,27,19
164,0.2174,0.231,0.47,17,27,19
166,0.2174,0.2174,0.47,17,27,19
168,0.2038,0.2038,0.29,17,27,19
170,0.2038,0.2038,0.18,17,27,19
172,0.2038,0.2038,0.06,17,27,19
174,0.2038,0.2038,0.29,17,27,19
176,0.2038,0.231,0.35,17,27,19
178,0.2038,0.2174,0.18,17,27,19
180,0.2038,0.2038,0.29,17,27,19
182,0.2174,0.2446,0.35,17,27,19
184,0.2174,0.2446,0.53,17,27,19
186,0.2196,0.2196,0.24,17,27,19
188,0.2522,0.2522,0.44,16,27,18
190,0.2848,0.2848,0.4,15,27,17
192,0.2821,0.2821,0.07,14,27,16
194,0.2957,0.2957,0.21,14,27,16
196,0.2978,0.2978,0.43,14,27,16
198,0.2978,0.325,0.36,14,27,16
200,0.3304,0.344,0.46,13,27,15
202,0.3304,0.3304,0.31,13,27,15
204,0.3304,0.3576,0.46,13,27,15
206,0.3196,0.3332,0.33,12,26,15
208,0.3196,0.3196,0.67,12,26,15
210,0.3174,0.331,0.5,12,26,15
212,0.3522,0.3522,0.45,11,26,14
214,0.3522,0.3793,0.27,11,26,14
216,0.3522,0.3522,0.55,11,26,14
218,0.3848,0.3984,0.3,10,26,13
220,0.3848,0.3848,0.7,10,26,13
222,0.4391,0.4527,0.33,9,26,12
224,0.4391,0.4391,0.78,9,26,12
226,0.4391,0.4663,0.56,9,26,12
228,0.4717,0.5261,0.75,8,26,11
230,0.5043,0.5043,1.0,7,26,10
232,0.5022,0.5158,0.71,7,26,10
234,0.5022,0.5293,0.71,7,26,10
236,0.5022,0.5429,0.71,7,26,10
238,0.5022,0.5158,0.71,7,26,10
240,0.5043,0.5315,0.71,7,26,10
242,0.5043,0.5451,0.71,7,26,10
244,0.5043,0.5315,0.71,7,26,10
246,0.5043,0.5043,1.0,7,26,10
248,0.5043,0.5315,0.71,7,26,10
250,0.5043,0.5043,1.0,7,26,10
252,0.5043,0.5315,0.71,7,26,10
254,0.537,0.5641,0.71,7,26,9
256,0.537,0.537,1.0,7,26,9
258,0.537,0.5641,0.71,7,26,9
260,0.537,0.537,1.0,7,26,9
262,0.537,0.5641,0.71,7,26,9
264,0.537,0.5641,0.71,7,26,9
266,0.5913,0.6185,0.67,6,26,8
268,0.5891,0.6163,0.67,6,26,8
270,0.5777,0.6185,0.67,6,26,8
272,0.5777,0.6049,0.67,6,26,8
274,0.5777,0.6049,0.67,6,26,8
276,0.5777,0.5777,1.0,6,26,8
278,0.5777,0.6049,0.67,6,26,8
280,0.5777,0.6049,0.67,6,26,8
282,0.5777,0.6049,0.67,6,26,8
284,0.5777,0.6049,0.67,6,26,8
286,0.5777,0.5777,1.0,6,26,8
288,0.5777,0.6321,0.67,6,26,8
290,0.5777,0.5777,1.0,6,26,8
292,0.5212,0.5755,0.6,5,25,8
294,0.5212,0.562,0.6,5,25,8
296,0.5212,0.562,0.6,5,25,8
298,0.5234,0.5505,0.6,5,25,8
300,0.5234,0.5234,1.0,5,25,8
302,0.537,0.5641,0.6,5,25,8
304,0.537,0.537,1.0,5,25,8
306,0.537,0.537,1.0,5,25,8
308,0.537,0.5641,0.6,5,25,8
310,0.537,0.5641,0.6,5,25,8
312,0.5348,0.5348,1.0,5,25,8
314,0.5348,0.562,0.6,5,25,8
316,0.5348,0.5755,0.6,5,25,8
318,0.5348,0.562,0.6,5,25,8
320,0.5348,0.5755,0.6,5,25,8
322,0.537,0.5913,0.6,5,25,8
324,0.5348,0.5755,0.6,5,25,8
326,0.5348,0.562,0.6,5,25,8
328,0.5348,0.5348,1.0,5,25,8
330,0.537,0.537,1.0,5,25,8
332,0.537,0.5641,0.6,5,25,8
334,0.537,0.5641,0.6,5,25,8
336,0.537,0.5641,0.6,5,25,8
338,0.537,0.5641,0.6,5,25,8
340,0.5348,0.562,0.6,5,24,7
