move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.25,40,40,40
2,-0.0109,-0.0109,0.13,39,39,40
4,-0.0109,-0.0109,0.1,39,39,40
6,-0.0109,-0.0109,0.13,39,39,40
8,0.0239,0.0239,0.13,38,39,39
10,-0.0326,-0.0326,0.27,37,38,39
12,-0.0348,-0.0348,0.14,37,38,39
14,0.0087,0.0087,0.17,35,38,37
16,0.0435,0.0435,0.15,34,38,36
18,0.0435,0.0435,0.09,33,37,35
20,0.0435,0.0435,0.18,33,37,35
22,0.0435,0.0435,0.18,33,36,34
24,0.0435,0.0435,0.09,33,36,34
26,0.0413,0.0413,0.15,33,36,34
28,0.0543,0.0543,0.12,32,36,33
30,0.0543,0.0543,0.25,32,36,33
32,0.0543,0.0543,0.06,32,36,33
34,0.0543,0.0543,0.12,32,36,33
36,0.0565,0.0565,0.25,32,36,33
38,0.0565,0.0565,0.09,32,36,33
40,0.0217,0.0217,0.03,31,35,33
42,0.0217,0.0217,0.19,31,35,33
44,0.0196,0.0196,0.16,31,35,33
46,0.0196,0.0332,0.13,31,35,33
48,0.0196,0.0196,0.1,31,35,33
50,0.0196,0.0196,0.23,31,35,33
52,0.0543,0.0543,0.2,30,35,32
54,0.0522,0.0522,0.1,30,34,31
56,0.0522,0.0522,0.1,30,34,31
58,0.0413,0.0413,0.14,29,33,31
60,0.0761,0.0761,0.14,29,33,30
62,0.0761,0.1033,0.14,29,33,30
64,0.0761,0.0761,0.1,29,33,30
66,0.0761,0.0761,0.21,29,33,30
68,0.0761,0.0761,0.14,29,33,30
70,0.0761,0.0761,0.28,29,33,30
72,0.0761,0.0897,0.17,29,33,30
74,0.0783,0.0783,0.24,29,33,30
76,0.1652,0.1652,0.29,28,33,29
78,0.1652,0.1652,0.14,28,33,29
80,0.2196,0.2196,0.26,27,33,28
82,0.2522,0.2522,0.23,26,33,27
84,0.2522,0.2522,0.04,26,33,27
86,0.2522,0.2658,0.19,26,33,27
88,0.2522,0.2658,0.15,26,33,27
90,0.263,0.263,0.16,25,33,26
92,0.1522,0.1522,0.21,24,32,26
94,0.1522,0.1658,0.17,24,32,26
96,0.1522,0.1522,0.25,24,32,26
98,0.1522,0.1522,0.21,24,32,26
100,0.1522,0.1522,0.17,24,32,26
102,0.1522,0.1658,0.21,24,32,26
104,0.1848,0.1848,0.26,23,32,25
106,0.187,0.187,0.22,23,32,25
108,0.187,0.2005,0.09,23,32,25
110,0.187,0.2005,0.13,23,32,25
112,0.187,0.2005,0.22,23,32,25
114,0.187,0.187,0.13,23,32,25
116,0.187,0.2005,0.17,23,32,25
118,0.187,0.2005,0.26,23,32,25
120,0.187,0.187,0.0,23,32,25
122,0.187,0.187,0.22,23,32,25
124,0.187,0.2141,0.26,23,32,25
126,0.187,0.2005,0.3,23,32,25
128,0.187,0.187,0.3,23,32,25
130,0.187,0.187,0.22,23,32,25
132,0.187,0.187,0.22,23,32,25
134,0.187,0.187,0.17,23,32,25
136,0.187,0.187,0.26,23,32,25
138,0.187,0.187,0.17,23,32,25
140,0.1304,0.144,0.18,22,31,25
142,0.1304,0.1304,0.27,22,31,25
144,0.1304,0.1304,0.18,22,31,25
146,0.1304,0.1304,0.18,22,31,25
148,0.1304,0.144,0.27,22,31,25
150,0.1652,0.1652,0.29,21,31,24
152,0.1652,0.1652,0.19,21,31,24
154,0.1652,0.1652,0.19,21,31,24
156,0.1652,0.1652,0.24,21,31,24
158,0.1652,0.1652,0.29,21,31,24
160,0.1652,0.1652,0.24,21,31,24
162,0.1652,0.1652,0.19,21,31,24
164,0.1761,0.1761,0.2,20,31,23
166,0.1897,0.1761,0.2,20,31,23
168,0.1897,0.1897,0.25,20,31,23
170,0.1897,0.1897,0.2,20,31,23
172,0.1897,0.1897,0.3,20,31,23
174,0.1897,0.1761,0.4,20,31,23
176,0.1761,0.1897,0.3,20,31,23
178,0.1761,0.1761,0.2,20,31,23
180,0.1761,0.1761,0.2,20,31,23
182,0.1761,0.1761,0.25,20,31,23
184,0.1761,0.1761,0.2,20,31,23
186,0.1761,0.1761,0.25,20,31,23
188,0.1761,0.1761,0.15,20,31,23
190,0.1761,0.1761,0.3,20,31,23
192,0.1761,0.1761,0.25,20,31,23
194,0.1761,0.1897,0.2,20,31,23
196,0.1761,0.1761,0.35,20,31,23
198,0.1761,0.2033,0.2,20,31,23
200,0.1761,0.1761,0.3,20,31,23
202,0.1783,0.1783,0.15,20,31,23
204,0.1783,0.1918,0.1,20,31,23
206,0.1783,0.1783,0.2,20,31,23
208,0.0891,0.0891,0.21,19,30,23
210,0.0891,0.0891,0.11,19,30,23
212,0.0891,0.0891,0.26,19,30,23
214,0.0891,0.0891,0.21,19,30,23
216,0.0891,0.1163,0.37,19,30,23
218,0.0891,0.1027,0.37,19,30,23
220,0.0891,0.0891,0.32,19,30,23
222,0.0891,0.1027,0.16,19,30,23
224,0.0891,0.1027,0.21,19,30,23
226,0.1239,0.1239,0.39,18,30,22
228,0.1565,0.1565,0.35,17,30,21
230,0.1674,0.1946,0.31,16,30,20
232,0.1652,0.1652,0.33,15,29,19
234,0.1652,0.1924,0.27,15,29,19
236,0.1652,0.1652,0.4,15,29,19
238,0.1543,0.1543,0.36,14,28,19
240,0.1565,0.1565,0.43,14,28,19
242,0.1565,0.1837,0.43,14,28,19
244,0.1217,0.1353,0.46,13,27,19
246,0.1217,0.1217,0.46,13,27,19
248,0.1217,0.1353,0.46,13,27,19
250,0.1217,0.1353,0.46,13,27,19
252,0.1217,0.1217,0.31,13,27,19
254,0.1239,0.1239,0.31,13,27,19
256,0.1375,0.1375,0.46,13,27,19
258,0.1375,0.1239,0.31,13,27,19
260,0.1375,0.1375,0.31,13,27,19
262,0.1592,0.1457,0.45,11,27,17
264,0.1701,0.1565,0.4,10,27,16
266,0.1565,0.1837,0.8,10,27,16
268,0.1565,0.1565,0.3,10,27,16
270,0.1587,0.1995,0.2,10,27,16
272,0.1565,0.1973,0.3,10,27,16
274,0.1565,0.1565,0.4,10,27,16
