move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.1,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0,0.0,0.1,40,40,40
6,-0.0348,-0.0348,0.08,39,39,40
8,-0.0674,-0.0674,0.13,39,38,40
10,-0.0109,-0.0109,0.08,39,38,39
12,-0.0109,-0.0109,0.15,39,38,39
14,-0.0326,-0.0326,0.16,37,37,38
16,-0.0326,-0.0326,0.14,37,37,38
18,-0.0761,-0.0761,0.11,35,36,37
20,-0.0761,-0.0761,0.14,35,36,37
22,-0.0761,-0.0761,0.23,35,36,37
24,-0.0217,-0.0217,0.14,35,36,36
26,-0.0239,-0.0239,0.17,35,36,36
28,-0.0565,-0.0565,0.14,35,35,36
30,0.0,0.0,0.26,35,35,35
32,0.0,0.0,0.11,35,35,35
34,0.0348,0.0348,0.24,34,35,34
36,-0.0543,-0.0543,0.21,33,34,34
38,-0.0543,-0.0543,0.24,33,34,34
40,-0.0543,-0.0543,0.15,33,34,34
42,-0.0543,-0.0543,0.15,33,34,34
44,-0.0543,-0.0543,0.12,33,34,34
46,-0.0217,-0.0217,0.12,32,34,33
48,0.0891,0.0891,0.09,32,34,32
50,0.0891,0.0891,0.16,32,34,32
52,0.0891,0.0891,0.22,32,34,32
54,0.087,0.087,0.19,31,33,31
56,0.087,0.087,0.13,31,33,31
58,0.087,0.087,0.29,31,33,31
60,0.087,0.087,0.19,31,33,31
62,0.087,0.087,0.26,31,33,31
64,0.1217,0.1217,0.3,30,33,30
66,0.1196,0.1196,0.2,30,33,30
68,0.1217,0.1217,0.23,30,33,30
70,0.1326,0.1326,0.14,29,33,29
72,0.1462,0.1326,0.21,29,33,29
74,0.1462,0.1326,0.21,29,33,29
76,0.1462,0.1326,0.17,29,33,29
78,0.1462,0.1462,0.24,29,33,29
80,0.2005,0.187,0.18,28,33,28
82,0.2005,0.187,0.18,28,33,28
84,0.2114,0.1978,0.11,27,33,27
86,0.2092,0.1957,0.15,26,32,26
88,0.2092,0.2092,0.24,25,31,25
90,0.2092,0.1957,0.28,25,31,25
92,0.2092,0.1957,0.2,25,31,25
94,0.1766,0.163,0.25,24,30,25
96,0.1087,0.1087,0.22,23,29,25
98,0.1087,0.1087,0.17,23,29,25
100,0.1065,0.1065,0.3,23,29,25
102,0.1065,0.1065,0.17,23,29,25
104,0.1957,0.1957,0.22,23,29,24
106,0.1957,0.1957,0.14,22,28,23
108,0.1957,0.2228,0.23,22,28,23
110,0.1957,0.1957,0.32,22,28,23
112,0.2092,0.1957,0.18,22,28,23
114,0.2092,0.2092,0.14,22,28,23
116,0.244,0.2304,0.24,21,28,22
118,0.244,0.2576,0.24,21,28,22
120,0.2549,0.2549,0.5,20,28,21
122,0.2658,0.2522,0.37,19,28,20
124,0.2848,0.2984,0.11,18,28,19
126,0.2984,0.2984,0.22,18,28,19
