move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0136,0.07,40,40,40
5,0.0326,0.0326,0.1,39,40,39
7,0.0457,0.0592,0.13,38,40,38
9,0.0217,0.0353,0.08,36,39,37
11,0.0217,0.0217,0.11,36,39,37
13,0.0217,0.0217,0.14,35,38,36
15,0.0217,0.0489,0.14,35,38,36
17,0.0217,0.0217,0.11,35,38,36
19,0.0543,0.0543,0.12,34,38,35
21,0.0543,0.0543,0.09,34,38,35
23,0.0217,0.0217,0.27,33,37,35
25,0.0217,0.0217,0.18,33,37,35
27,0.0087,0.0087,0.16,32,36,35
29,0.0087,0.0087,0.22,32,36,35
31,0.0652,0.0652,0.12,32,36,34
33,0.0652,0.0788,0.19,32,36,34
35,0.0652,0.0788,0.09,32,35,33
37,0.0652,0.0788,0.25,32,35,33
39,0.0652,0.0788,0.12,32,35,33
41,0.0109,0.0109,0.19,31,34,33
43,0.0109,0.0109,0.13,31,34,33
45,0.0109,0.0109,0.06,31,34,33
47,0.0109,0.0109,0.16,31,34,33
49,0.0109,0.0109,0.13,31,34,33
51,0.0109,0.0109,0.13,31,34,33
53,0.0087,0.0087,0.16,31,34,33
55,0.0109,0.0109,0.16,31,33,32
57,0.0109,0.0109,0.16,31,33,32
59,0.0109,0.0109,0.1,31,33,32
61,0.0087,0.0223,0.13,31,33,32
63,0.0087,0.0087,0.16,31,33,32
65,0.0087,0.0223,0.1,31,33,32
67,0.0087,0.0223,0.06,31,33,32
69,0.0087,0.0087,0.13,31,33,32
71,0.0087,0.0087,0.03,31,33,32
73,-0.0239,-0.0103,0.06,31,32,32
75,-0.0239,-0.0239,0.23,31,32,32
77,-0.0239,-0.0103,0.16,31,32,32
79,-0.0239,-0.0103,0.16,31,32,32
81,-0.0239,-0.0103,0.19,31,32,32
83,-0.0348,-0.0212,0.27,30,31,32
85,-0.0674,-0.0674,0.1,29,30,32
87,-0.0783,-0.0647,0.18,28,29,32
89,-0.0783,-0.0783,0.21,28,29,32
91,-0.0783,-0.0783,0.11,28,29,32
93,-0.0783,-0.0647,0.25,28,29,32
95,-0.0783,-0.0783,0.07,28,29,32
97,-0.0783,-0.0783,0.21,28,29,32
99,-0.0783,-0.0647,0.14,28,29,32
101,-0.0783,-0.0783,0.25,28,29,32
103,-0.1109,-0.1109,0.25,28,28,32
105,-0.1109,-0.1109,0.21,28,28,32
107,-0.1109,-0.0973,0.14,28,28,32
109,-0.1109,-0.1109,0.11,28,28,32
111,-0.1109,-0.1109,0.18,28,28,32
113,-0.1978,-0.1842,0.26,27,27,32
115,-0.1413,-0.1413,0.22,27,27,31
117,-0.1413,-0.1413,0.19,27,27,31
119,-0.1413,-0.1277,0.22,27,27,31
121,-0.1413,-0.1277,0.19,27,26,30
123,-0.1413,-0.1277,0.3,27,26,30
