move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.1,39,39,39
4,0.0,0.0,0.05,39,39,39
6,0.0326,0.0326,0.08,38,39,38
8,0.0326,0.0326,0.13,38,39,38
10,-0.0217,-0.0217,0.11,37,38,38
12,-0.0217,-0.0217,0.11,37,38,38
14,-0.0217,-0.0217,0.11,37,38,38
16,-0.0217,-0.0217,0.16,37,38,38
18,-0.0326,-0.0326,0.11,37,37,38
20,-0.0217,-0.0217,0.11,36,37,37
22,-0.0239,-0.0239,0.11,36,37,37
24,-0.0,-0.0,0.09,35,36,36
26,0.1109,0.1109,0.09,35,36,35
28,0.087,0.087,0.15,33,35,34
30,0.087,0.087,0.12,33,35,34
32,0.0761,0.0761,0.09,32,34,34
34,0.0761,0.0761,0.09,32,34,34
36,0.1304,0.1304,0.22,32,34,33
38,0.1304,0.1304,0.06,32,34,33
40,0.0217,0.0217,0.16,31,33,33
42,0.0217,0.0217,0.16,31,33,33
44,0.0217,0.0217,0.06,31,33,33
46,0.0196,0.0196,0.13,31,33,33
48,-0.0348,-0.0348,0.1,31,32,33
50,0.0761,0.0761,0.13,31,32,32
52,0.0761,0.0761,0.06,31,32,32
54,0.0413,0.0413,0.13,30,31,32
56,0.0435,0.0707,0.1,30,30,31
58,0.0435,0.0435,0.2,30,30,31
60,0.0435,0.0435,0.27,30,30,31
62,0.0304,0.0304,0.24,29,29,31
64,0.0435,0.0435,0.03,29,29,30
66,0.0435,0.0571,0.14,29,29,30
68,0.0435,0.0435,0.03,29,29,30
70,0.0571,0.0571,0.17,29,29,30
72,0.0435,0.0435,0.1,29,29,30
74,0.0435,0.0435,0.14,29,29,30
76,-0.0652,-0.0516,0.18,28,28,30
78,-0.0652,-0.0652,0.18,28,28,30
80,-0.0652,-0.0652,0.04,28,28,30
82,-0.0652,-0.0652,0.18,28,28,30
84,-0.063,-0.063,0.14,28,28,30
86,-0.0761,-0.0761,0.15,27,27,30
88,-0.0761,-0.0761,0.19,27,27,30
90,-0.0761,-0.0761,0.11,27,27,30
92,-0.0761,-0.0761,0.07,27,27,30
94,-0.0761,-0.0761,0.15,27,27,30
96,-0.0435,-0.0435,0.15,26,26,28
98,-0.0435,-0.0299,0.19,26,26,28
100,-0.0413,-0.0005,0.27,26,26,28
102,-0.0413,-0.0413,0.08,26,26,28
104,-0.019,-0.019,0.21,24,25,26
106,-0.019,-0.0326,0.21,24,25,26
108,-0.019,-0.0326,0.38,24,25,26
110,-0.019,-0.0054,0.21,24,25,26
112,-0.0326,-0.0326,0.17,24,25,26
114,-0.087,-0.0734,0.3,23,24,26
116,-0.0978,-0.0978,0.14,22,23,26
118,-0.0978,-0.0842,0.18,22,23,26
120,-0.0842,-0.0842,0.23,22,23,26
122,-0.0842,-0.0978,0.23,22,23,26
124,-0.0842,-0.0978,0.18,22,23,26
126,-0.0842,-0.0978,0.32,22,23,26
128,-0.0842,-0.0842,0.32,22,23,26
130,-0.0712,-0.0848,0.19,21,23,25
132,-0.0712,-0.0712,0.24,21,23,25
134,-0.0712,-0.0848,0.24,21,23,25
136,-0.0386,-0.0386,0.3,20,23,24
138,-0.0277,-0.0413,0.11,19,23,23
140,-0.0277,-0.0413,0.21,19,23,23
142,-0.0842,-0.0978,0.06,18,22,23
144,-0.0707,-0.0978,0.11,18,22,23
146,-0.0685,-0.0957,0.11,18,22,23
148,-0.0685,-0.0957,0.11,18,22,23
150,-0.1033,-0.1304,0.18,17,21,23
152,-0.1033,-0.1304,0.12,17,21,23
154,-0.1033,-0.1033,0.06,17,21,23
156,-0.0707,-0.0978,0.25,16,21,22
158,-0.0707,-0.0707,0.44,16,21,22
160,-0.0707,-0.0842,0.12,16,21,22
162,-0.0707,-0.0978,0.06,16,21,22
164,-0.0707,-0.0707,0.19,16,21,22
166,-0.0707,-0.0707,0.31,16,21,22
168,-0.0598,-0.0734,0.33,15,21,21
170,-0.0598,-0.0598,0.2,15,21,21
172,-0.0598,-0.0734,0.33,15,21,21
174,-0.0598,-0.0598,0.2,15,21,21
176,-0.0598,-0.087,0.13,15,21,21
178,-0.0598,-0.0734,0.2,15,21,21
180,-0.0598,-0.087,0.13,15,21,21
182,-0.0734,-0.0598,0.27,15,21,21
184,-0.0734,-0.087,0.2,15,21,21
186,-0.106,-0.1196,0.07,15,20,21
188,-0.1386,-0.1522,0.13,15,19,21
190,-0.0821,-0.0957,0.13,15,19,20
192,-0.0821,-0.0821,0.13,15,19,20
194,-0.0842,-0.0707,0.4,15,19,20
196,-0.0707,-0.0707,0.33,15,19,20
198,-0.0707,-0.0978,0.07,15,19,20
200,-0.0707,-0.0978,0.2,15,19,20
202,-0.0685,-0.0957,0.2,15,19,20
204,-0.0576,-0.0848,0.13,15,19,19
206,-0.0462,-0.0462,0.27,15,18,18
208,-0.0462,-0.087,0.07,15,18,18
210,-0.0462,-0.0734,0.2,15,18,18
212,-0.0462,-0.087,0.33,15,18,18
214,-0.0462,-0.087,0.07,15,18,18
216,-0.044,-0.0848,0.13,15,18,18
218,-0.0462,-0.087,0.2,15,18,18
220,-0.0272,-0.0543,0.29,14,18,17
222,-0.0272,-0.0543,0.14,14,18,17
224,-0.0136,-0.0543,0.07,14,18,17
226,-0.0136,-0.0543,0.21,14,18,17
228,-0.0136,-0.0408,0.14,14,18,17
230,-0.0462,-0.0734,0.15,13,17,17
232,-0.044,-0.0848,0.15,13,17,17
234,-0.044,-0.044,0.23,13,17,17
236,-0.044,-0.0848,0.38,13,17,17
238,-0.0462,-0.0598,0.08,12,16,16
240,-0.0462,-0.087,0.18,11,15,15
242,-0.0462,-0.0462,0.36,11,15,15
