move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.07,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0272,0.1,39,39,39
7,-0.0109,-0.0109,0.11,38,38,39
9,-0.0109,-0.0109,0.16,38,38,39
11,-0.0109,-0.0109,0.16,38,38,39
13,-0.0109,-0.0109,0.13,38,38,39
15,0.0217,0.0217,0.19,37,38,38
17,0.0217,0.0217,0.16,37,37,37
19,0.0326,0.0462,0.14,36,37,36
21,0.0326,0.0326,0.11,36,37,36
23,0.0435,0.0435,0.23,35,37,35
25,0.0435,0.0435,0.14,35,37,35
27,0.0435,0.0707,0.11,35,37,35
29,0.0435,0.0435,0.17,35,37,35
31,0.0435,0.0707,0.14,35,37,35
33,0.0435,0.0707,0.2,35,37,35
35,0.0435,0.0707,0.11,35,37,35
37,0.0543,0.0543,0.18,34,37,34
39,0.0652,0.0924,0.21,33,37,33
41,0.0652,0.0652,0.15,33,37,33
43,0.0674,0.0946,0.12,33,37,33
45,0.0652,0.0652,0.19,32,36,32
47,0.0652,0.0652,0.12,32,36,32
49,0.0652,0.0924,0.12,32,36,32
51,0.0652,0.0788,0.16,32,36,32
53,0.0652,0.0788,0.22,32,36,32
55,0.0652,0.0788,0.19,32,36,32
57,0.0652,0.0652,0.09,32,36,32
59,0.1136,0.1272,0.16,31,36,31
61,0.1245,0.1245,0.27,30,36,30
63,0.1245,0.138,0.1,30,36,30
65,0.0918,0.0918,0.14,29,35,30
67,0.0918,0.1054,0.14,29,35,30
69,0.0918,0.0783,0.17,29,35,30
71,0.0918,0.1054,0.1,29,35,30
73,0.0918,0.0783,0.07,29,35,30
75,0.0918,0.0783,0.07,29,35,30
77,0.0918,0.0783,0.14,29,35,30
79,0.0918,0.0783,0.14,29,35,30
81,0.0918,0.0918,0.24,29,35,30
83,0.0918,0.0918,0.17,29,35,30
85,0.0918,0.1054,0.04,28,34,29
87,0.0918,0.1054,0.18,28,34,29
89,0.0353,0.0353,0.3,27,33,29
91,0.0353,0.0353,0.26,27,33,29
93,0.0679,0.0815,0.19,26,33,28
95,0.0701,0.0565,0.04,26,33,28
97,0.1027,0.1027,0.12,25,33,27
99,0.1332,0.1332,0.22,23,32,25
101,0.1332,0.1332,0.09,23,32,25
103,0.1332,0.1332,0.09,23,32,25
105,0.1467,0.1332,0.17,23,32,25
107,0.1467,0.1196,0.09,23,32,25
109,0.1467,0.1196,0.17,23,32,25
111,0.1467,0.1332,0.22,23,32,25
113,0.1467,0.1603,0.17,23,32,25
115,0.1467,0.1196,0.09,23,31,24
117,0.1467,0.1332,0.13,23,31,24
119,0.1332,0.1332,0.17,23,31,24
121,0.1223,0.1223,0.09,22,30,24
123,0.1359,0.1223,0.23,22,30,24
125,0.1359,0.1223,0.14,22,30,24
127,0.1359,0.1087,0.09,22,30,24
129,0.1359,0.1087,0.18,22,30,24
131,0.1359,0.1223,0.14,22,30,24
133,0.1033,0.0897,0.14,21,29,24
135,0.1033,0.0897,0.05,21,29,24
137,0.1033,0.1033,0.1,21,29,24
139,0.1033,0.1033,0.24,21,29,24
141,0.1033,0.0761,0.33,21,29,24
143,0.1033,0.0761,0.14,21,29,24
145,0.1033,0.0897,0.29,21,29,24
147,0.1033,0.0761,0.19,21,29,24
149,0.1033,0.0761,0.24,21,29,24
151,0.1033,0.0897,0.14,21,29,24
153,0.1033,0.0761,0.14,21,29,24
155,0.0897,0.0897,0.38,21,29,24
157,0.1027,0.0891,0.35,20,29,23
159,0.1027,0.1027,0.25,20,29,23
161,0.1217,0.1489,0.16,19,29,22
163,0.1217,0.1353,0.05,19,29,22
165,0.1196,0.1196,0.05,19,29,22
167,0.1196,0.1196,0.37,19,28,21
169,0.1196,0.1332,0.11,19,28,21
171,0.1196,0.1332,0.26,19,28,21
173,0.1196,0.1332,0.26,19,28,21
175,0.1332,0.1332,0.11,19,28,21
177,0.1332,0.1332,0.42,19,28,21
179,0.1467,0.1196,0.26,19,28,21
181,0.1467,0.1467,0.42,19,28,21
183,0.1467,0.1332,0.32,19,28,21
185,0.1467,0.1196,0.32,19,28,21
187,0.1489,0.1217,0.32,19,28,21
189,0.1489,0.1353,0.42,19,28,21
191,0.1815,0.1679,0.39,18,28,20
193,0.125,0.125,0.12,17,27,20
195,0.125,0.125,0.41,17,27,20
197,0.125,0.125,0.41,17,27,20
199,0.1114,0.1114,0.29,17,27,20
201,0.1114,0.1114,0.29,17,27,20
203,0.1114,0.0978,0.18,17,27,20
205,0.1114,0.1114,0.18,17,27,20
207,0.1114,0.1114,0.18,17,27,20
209,0.1114,0.1114,0.24,17,27,20
211,0.1114,0.1114,0.35,17,27,20
213,0.1114,0.0978,0.24,17,27,20
215,0.1114,0.0978,0.12,17,27,20
217,0.1114,0.1114,0.35,17,27,20
219,0.1114,0.0978,0.24,17,27,20
221,0.1114,0.0978,0.29,17,27,20
223,0.1114,0.0978,0.29,17,27,20
225,0.1114,0.1114,0.41,17,27,20
227,0.1114,0.0978,0.29,17,27,20
229,0.1114,0.1114,0.41,17,27,20
231,0.1114,0.0978,0.35,17,27,20
233,0.1114,0.0978,0.35,17,27,20
235,0.1114,0.0978,0.35,17,27,20
237,0.1658,0.1522,0.41,17,27,19
239,0.1679,0.1679,0.35,17,27,19
241,0.1114,0.0978,0.31,16,26,19
243,0.1005,0.1005,0.33,15,25,19
245,0.1005,0.1005,0.33,15,25,19
247,0.1005,0.087,0.33,15,25,19
249,0.1005,0.087,0.4,15,25,19
251,0.1005,0.1005,0.4,15,25,19
253,0.1005,0.087,0.27,15,25,19
255,0.1027,0.0891,0.27,15,25,19
257,0.1136,0.1,0.29,14,25,18
259,0.1272,0.1,0.21,14,25,18
261,0.138,0.1109,0.38,13,25,17
263,0.1707,0.1571,0.33,12,25,16
265,0.1571,0.1571,0.33,12,25,16
267,0.1897,0.2033,0.45,11,25,15
269,0.1897,0.2033,0.27,11,25,15
271,0.2033,0.2033,0.45,11,25,15
273,0.2033,0.2033,0.64,11,25,15
275,0.2033,0.2033,0.45,11,25,15
277,0.2033,0.2033,0.73,11,25,15
279,0.1897,0.2033,0.45,11,25,15
281,0.2576,0.2576,0.4,10,25,14
283,0.2576,0.2576,0.3,10,25,14
285,0.244,0.2576,0.5,10,25,14
287,0.244,0.244,0.5,10,25,14
289,0.244,0.244,0.5,10,25,14
291,0.244,0.244,0.6,10,25,14
293,0.244,0.2576,0.4,10,25,14
295,0.244,0.244,0.6,10,25,14
297,0.2304,0.2576,0.3,10,25,14
299,0.2304,0.2576,0.3,10,25,14
301,0.2304,0.2576,0.33,9,24,13
303,0.2304,0.2576,0.56,9,24,13
305,0.2304,0.2576,0.44,9,24,13
307,0.2304,0.2576,0.33,9,24,13
309,0.2304,0.2576,0.33,9,24,13
311,0.263,0.2902,0.38,8,24,12
313,0.263,0.263,0.62,8,24,12
315,0.263,0.2902,0.38,8,24,12
317,0.263,0.2902,0.75,8,24,12
319,0.2652,0.2924,0.5,8,24,12
321,0.2652,0.2924,0.5,8,24,12
323,0.2652,0.2652,0.75,8,24,12
325,0.2652,0.2924,0.5,8,24,12
327,0.2788,0.2788,0.62,8,24,12
329,0.2652,0.2652,0.75,8,24,12
331,0.2516,0.2924,0.5,8,24,12
333,0.2652,0.2924,0.38,8,24,12
335,0.2652,0.2924,0.5,8,24,12
337,0.3304,0.3576,0.33,6,24,10
339,0.344,0.3576,0.33,6,24,10
341,0.344,0.3576,0.33,6,24,10
343,0.344,0.344,0.33,6,24,10
345,0.344,0.3576,0.33,6,24,10
347,0.3576,0.3576,0.33,6,24,10
349,0.3576,0.3576,0.67,6,24,10
351,0.3576,0.3576,0.33,6,24,10
353,0.3576,0.3576,0.67,6,24,10
355,0.3576,0.3576,0.33,6,24,10
357,0.3576,0.344,0.67,6,24,10
359,0.3576,0.344,0.33,6,24,10
361,0.3576,0.3576,0.33,6,24,10
363,0.3576,0.3576,0.67,6,24,10
365,0.3576,0.344,0.67,6,24,10
367,0.3576,0.3576,0.67,6,24,10
369,0.3576,0.3576,0.67,6,24,10
371,0.362,0.362,0.33,6,24,10
373,0.362,0.362,0.67,6,24,10
375,0.4163,0.4163,0.67,6,24,9
377,0.4163,0.4163,0.67,6,24,9
379,0.4163,0.4163,0.33,6,24,9
381,0.4163,0.4163,1.0,6,24,9
383,0.4163,0.4163,0.33,6,24,9
385,0.4571,0.4707,0.2,5,24,8
387,0.4707,0.4707,0.2,5,24,8
389,0.4707,0.4707,0.6,5,24,8
391,0.4571,0.4707,0.2,5,24,8
393,0.4435,0.4707,0.2,5,24,8
395,0.4571,0.4707,0.2,5,24,8
397,0.4435,0.4707,0.2,5,24,8
399,0.4435,0.4571,0.2,5,24,8
401,0.4571,0.4571,0.6,5,24,8
403,0.4571,0.4571,0.6,5,24,8
405,0.4707,0.4571,0.2,5,24,8
407,0.4707,0.4707,0.6,5,24,8
409,0.5033,0.5033,0.5,4,24,7
411,0.5576,0.5576,0.33,3,24,6
413,0.5576,0.5576,0.33,3,24,6
415,0.5576,0.5576,0.33,3,24,6
417,0.5576,0.5576,0.33,3,24,6
419,0.612,0.6255,0.0,2,24,5
421,0.5092,0.5092,1.0,1,23,5
423,0.5772,0.5772,1.0,1,23,4
425,0.5772,0.5772,1.0,1,23,4
427,0.5772,0.5772,1.0,1,23,4
