move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.17,40,40,40
2,0.0,0.0,0.1,40,40,40
4,0.0326,0.0326,0.15,39,40,39
6,0.0326,0.0326,0.18,39,40,39
8,0.0674,0.081,0.16,38,40,38
10,0.013,0.013,0.16,37,39,38
12,0.013,0.013,0.16,37,39,38
14,0.1217,0.1217,0.0,37,39,37
16,0.013,0.013,0.17,36,38,37
18,0.013,0.013,0.11,36,38,37
20,0.0239,0.0239,0.19,36,38,36
22,0.0239,0.0239,0.17,36,38,36
24,0.0109,0.0109,0.09,35,37,36
26,-0.0348,-0.0348,0.33,33,36,35
28,-0.0217,-0.0217,0.09,32,36,34
30,-0.0217,-0.0217,0.12,32,36,34
32,-0.0217,-0.0217,0.12,32,36,34
34,-0.0326,-0.0326,0.13,31,35,34
36,-0.0326,-0.0326,0.16,31,34,33
38,-0.0326,-0.0326,0.23,31,34,33
40,-0.0326,-0.0326,0.1,31,34,33
42,-0.0326,-0.0326,0.13,31,34,33
44,-0.1196,-0.1196,0.17,30,33,33
46,-0.1196,-0.1196,0.1,30,33,33
48,-0.1217,-0.1217,0.17,30,33,33
50,-0.1543,-0.1543,0.1,30,32,33
52,-0.187,-0.187,0.13,30,31,33
54,-0.187,-0.187,0.1,30,31,33
56,-0.187,-0.187,0.2,30,31,33
58,-0.187,-0.187,0.2,30,31,33
60,-0.187,-0.187,0.1,30,31,33
62,-0.187,-0.187,0.07,30,31,33
64,-0.187,-0.187,0.07,30,31,33
66,-0.187,-0.187,0.17,30,31,33
68,-0.187,-0.187,0.1,30,31,33
70,-0.187,-0.187,0.13,30,31,33
72,-0.187,-0.187,0.17,30,31,33
74,-0.187,-0.187,0.3,30,31,33
76,-0.187,-0.187,0.1,30,31,33
78,-0.187,-0.187,0.13,30,31,33
80,-0.187,-0.187,0.2,30,31,33
82,-0.187,-0.187,0.2,30,31,33
84,-0.187,-0.187,0.07,30,31,33
86,-0.187,-0.187,0.2,30,31,33
88,-0.187,-0.187,0.2,30,31,33
90,-0.187,-0.187,0.23,30,31,33
92,-0.187,-0.187,0.2,30,31,33
94,-0.187,-0.187,0.0,30,31,33
96,-0.187,-0.187,0.13,30,31,33
98,-0.187,-0.187,0.07,30,31,33
100,-0.187,-0.187,0.2,30,31,33
102,-0.187,-0.187,0.27,30,31,33
104,-0.187,-0.187,0.2,30,31,33
106,-0.187,-0.1598,0.03,30,31,33
108,-0.187,-0.187,0.13,30,31,33
110,-0.187,-0.187,0.13,30,31,33
112,-0.187,-0.187,0.07,30,31,33
114,-0.187,-0.1734,0.2,30,31,33
116,-0.187,-0.187,0.1,30,31,33
118,-0.187,-0.187,0.23,30,31,33
120,-0.187,-0.187,0.2,30,31,33
122,-0.187,-0.187,0.07,30,31,33
124,-0.187,-0.187,0.07,30,31,33
126,-0.187,-0.187,0.23,30,31,33
128,-0.187,-0.187,0.2,30,31,33
130,-0.187,-0.187,0.17,30,31,33
132,-0.187,-0.187,0.13,30,31,33
134,-0.187,-0.187,0.2,30,31,33
136,-0.187,-0.187,0.2,30,31,33
138,-0.187,-0.187,0.07,30,31,33
140,-0.187,-0.187,0.23,30,31,33
142,-0.187,-0.187,0.23,30,31,33
144,-0.187,-0.187,0.2,30,31,33
146,-0.187,-0.187,0.1,30,31,33
148,-0.187,-0.187,0.2,30,31,33
150,-0.187,-0.187,0.2,30,31,33
152,-0.187,-0.187,0.13,30,31,33
154,-0.187,-0.187,0.13,30,31,33
156,-0.187,-0.187,0.17,30,31,33
158,-0.187,-0.187,0.13,30,31,33
160,-0.187,-0.187,0.1,30,31,33
162,-0.187,-0.187,0.1,30,31,33
164,-0.187,-0.187,0.07,30,31,33
166,-0.187,-0.187,0.2,30,31,33
168,-0.187,-0.187,0.13,30,31,33
170,-0.187,-0.187,0.1,30,31,33
172,-0.187,-0.187,0.1,30,31,33
174,-0.187,-0.187,0.13,30,31,33
176,-0.187,-0.187,0.13,30,31,33
178,-0.187,-0.187,0.17,30,31,33
180,-0.187,-0.187,0.17,30,31,33
182,-0.187,-0.187,0.3,30,31,33
184,-0.187,-0.187,0.13,30,31,33
186,-0.187,-0.187,0.13,30,31,33
188,-0.187,-0.187,0.23,30,31,33
190,-0.187,-0.187,0.13,30,31,33
192,-0.187,-0.187,0.2,30,31,33
194,-0.187,-0.187,0.23,30,31,33
