move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.2,40,40,40
4,0.0,0.0,0.2,40,40,40
6,0.0435,0.0435,0.26,38,40,38
8,0.0435,0.0435,0.13,38,40,38
10,0.0761,0.0897,0.19,37,40,37
12,0.0217,0.0217,0.06,36,39,37
14,0.0217,0.0217,0.11,36,39,37
16,0.0,0.0,0.09,34,38,36
18,0.0,0.0,0.26,34,38,36
20,0.0,0.0,0.12,34,38,36
22,-0.0,-0.0,0.12,33,37,35
24,-0.0,-0.0,0.27,33,37,35
26,0.0326,0.0326,0.25,32,37,34
28,0.0326,0.0326,0.19,32,36,33
30,0.0435,0.0571,0.23,31,36,32
32,0.0435,0.0435,0.32,31,36,32
34,0.0435,0.0435,0.29,31,36,32
36,0.0435,0.0435,0.1,30,35,31
38,0.0435,0.0435,0.13,30,35,31
40,0.0435,0.0571,0.13,30,35,31
42,0.0761,0.0761,0.14,29,35,30
44,0.0761,0.0897,0.14,29,35,30
46,0.0109,0.0109,0.22,27,33,30
48,0.0109,0.0109,0.15,27,33,30
50,0.0,0.0,0.12,26,32,30
52,0.0,0.0,0.15,26,32,30
54,0.0543,0.0543,0.15,26,32,29
56,0.0543,0.0543,0.23,26,32,29
58,0.0543,0.0543,0.19,26,32,29
60,0.0543,0.0543,0.15,26,31,28
62,0.0543,0.0543,0.08,26,31,28
64,0.0543,0.0543,0.12,26,31,28
66,0.0435,0.0435,0.24,25,30,28
68,0.0435,0.0435,0.24,25,30,28
70,0.0435,0.0435,0.24,25,30,28
72,0.0413,0.0391,0.2,25,30,28
74,0.0543,0.0543,0.21,24,30,27
76,0.0543,0.0543,0.21,24,30,27
78,0.0543,0.0543,0.17,24,30,27
80,0.0543,0.0543,0.21,24,30,27
82,0.0522,0.0522,0.33,24,30,27
84,0.0522,0.0522,0.17,24,30,27
86,0.0522,0.0522,0.21,24,30,27
88,0.0522,0.0658,0.21,24,30,27
90,0.0522,0.0522,0.25,24,30,27
92,0.0196,0.0196,0.21,24,29,27
94,-0.013,-0.013,0.25,24,28,27
96,0.0435,0.0435,0.25,24,28,26
