move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.07,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0326,0.0326,0.1,39,40,39
7,0.0326,0.0326,0.21,39,40,39
9,-0.0217,-0.0217,0.18,38,39,39
11,-0.0217,-0.0217,0.21,38,39,39
13,-0.0326,-0.0326,0.24,37,38,39
15,-0.0674,-0.0402,0.19,36,37,39
17,-0.013,0.0141,0.17,36,37,38
19,-0.013,0.0005,0.11,36,37,38
21,-0.1217,-0.0946,0.06,35,36,38
23,-0.1217,-0.1217,0.14,35,36,38
25,-0.1239,-0.1239,0.09,35,36,38
27,-0.1348,-0.1348,0.26,35,35,38
29,-0.0239,-0.0239,0.23,35,35,37
31,-0.0239,-0.0239,0.17,35,35,37
33,-0.0348,-0.0348,0.14,35,34,37
35,-0.0348,-0.0076,0.14,35,34,37
37,-0.0457,-0.0457,0.09,35,33,37
39,-0.1,-0.0728,0.17,35,32,37
41,-0.1,-0.1,0.2,35,32,37
43,-0.1304,-0.1304,0.14,35,31,37
45,-0.1326,-0.1326,0.14,35,31,37
47,-0.1326,-0.1054,0.29,35,31,37
49,-0.1326,-0.1326,0.23,35,31,37
51,-0.187,-0.187,0.29,35,30,37
53,-0.187,-0.187,0.03,35,30,37
55,-0.187,-0.187,0.14,35,30,37
57,-0.2196,-0.1924,0.11,35,29,37
59,-0.2196,-0.2196,0.11,35,29,37
61,-0.2196,-0.2196,0.14,35,29,37
63,-0.2304,-0.2304,0.09,35,28,37
65,-0.1196,-0.0924,0.26,35,28,36
67,-0.1196,-0.1196,0.11,35,28,36
69,-0.1196,-0.1196,0.2,35,28,36
71,-0.1196,-0.1196,0.09,34,27,35
73,-0.1196,-0.1196,0.26,34,27,35
75,-0.1196,-0.0924,0.12,34,27,35
77,-0.1196,-0.1196,0.24,34,27,35
79,-0.1087,-0.1087,0.18,33,27,34
81,-0.1087,-0.1087,0.09,33,27,34
83,-0.1087,-0.1087,0.21,33,27,34
85,-0.1087,-0.1087,0.25,32,26,33
87,-0.1087,-0.1087,0.16,32,26,33
89,-0.1087,-0.1087,0.12,32,26,33
91,-0.1087,-0.1087,0.16,32,26,33
93,-0.1087,-0.1087,0.12,32,26,33
95,-0.1087,-0.1087,0.19,32,26,33
97,-0.0522,-0.025,0.19,31,26,32
99,-0.0522,-0.0522,0.29,31,26,32
101,-0.0522,-0.0522,0.16,31,26,32
103,-0.0522,-0.0522,0.23,31,26,32
105,-0.0413,-0.0413,0.23,30,26,31
107,-0.0413,-0.0413,0.2,30,26,31
109,-0.0478,-0.0207,0.17,30,26,31
111,-0.0478,-0.0457,0.17,30,26,31
113,-0.0478,-0.0321,0.33,30,26,31
115,-0.0478,-0.0457,0.27,30,26,31
117,0.0027,-0.0109,0.14,29,26,30
119,0.0027,0.0027,0.24,29,26,30
121,0.0027,0.0163,0.24,29,26,30
123,0.0027,0.0163,0.34,29,26,30
125,0.0027,0.0163,0.28,29,26,30
127,0.0158,0.0293,0.07,28,26,29
129,0.0484,0.0348,0.15,27,26,28
131,0.0027,-0.0109,0.16,25,25,27
133,0.0027,0.0027,0.08,25,25,27
135,0.0027,0.0163,0.12,25,25,27
137,0.0027,0.0027,0.16,25,25,27
139,0.0027,0.0163,0.16,25,25,27
141,0.0027,-0.0109,0.16,25,25,27
143,-0.0103,-0.0239,0.2,25,24,27
145,-0.0103,-0.0239,0.16,25,24,27
147,-0.0103,-0.0239,0.16,25,24,27
149,-0.0103,-0.0239,0.2,25,24,27
151,-0.0103,-0.0239,0.12,25,24,27
153,-0.0103,0.0033,0.24,25,24,27
155,-0.0212,-0.0348,0.16,25,23,27
157,-0.0212,-0.0348,0.2,25,23,27
159,-0.0538,-0.0402,0.04,25,22,27
161,-0.0674,-0.0674,0.28,25,22,27
163,-0.0652,-0.0516,0.12,25,21,26
165,-0.0652,-0.038,0.08,25,21,26
167,-0.0652,-0.0516,0.16,25,21,26
169,-0.0652,-0.0516,0.12,25,21,26
171,-0.0516,-0.0652,0.17,24,20,25
173,-0.0516,-0.0652,0.17,24,20,25
175,-0.0516,-0.038,0.17,24,20,25
177,-0.0516,-0.0652,0.29,24,20,25
179,-0.0516,-0.038,0.12,24,20,25
181,-0.0516,-0.0516,0.17,24,20,25
183,-0.0495,-0.063,0.12,24,20,25
185,-0.0168,-0.0304,0.13,23,20,24
187,-0.0304,-0.0304,0.09,23,20,24
189,-0.0304,-0.0304,0.26,23,20,24
191,0.0375,0.0239,0.09,22,20,23
193,0.0375,0.0239,0.23,22,20,23
195,0.0375,0.0375,0.14,22,20,23
197,0.1054,0.0918,0.29,21,20,22
199,0.1054,0.0918,0.1,21,20,22
201,0.1054,0.0783,0.19,21,20,22
203,0.1054,0.0783,0.14,21,20,22
205,0.1054,0.0918,0.1,21,20,22
207,0.1054,0.0783,0.19,21,20,22
209,0.1054,0.0918,0.14,21,20,22
211,0.1054,0.0918,0.33,21,20,22
213,0.0918,0.0783,0.19,21,20,22
215,0.1054,0.0783,0.14,21,20,22
217,0.1054,0.0783,0.14,21,20,22
219,0.1054,0.0783,0.19,21,20,22
221,0.1054,0.0783,0.19,21,20,22
223,0.1163,0.0891,0.25,20,20,21
225,0.1163,0.0891,0.1,20,20,21
227,0.1685,0.1685,0.21,19,20,20
229,0.1707,0.1435,0.21,19,20,20
231,0.1707,0.1707,0.16,19,20,20
233,0.1707,0.1435,0.16,19,20,20
235,0.1707,0.1435,0.16,19,20,20
237,0.1707,0.1435,0.05,19,20,20
239,0.1707,0.1435,0.16,19,20,20
241,0.1576,0.1304,0.39,18,19,20
243,0.1598,0.1326,0.22,18,19,20
245,0.1598,0.1326,0.17,18,19,20
247,0.1576,0.1304,0.11,18,19,20
249,0.1598,0.1326,0.22,18,19,20
251,0.1598,0.1326,0.17,18,19,20
253,0.1598,0.1326,0.17,18,19,20
255,0.1598,0.1462,0.22,18,19,20
257,0.1598,0.1326,0.17,18,19,20
259,0.1598,0.1326,0.11,18,19,20
261,0.1924,0.1652,0.11,18,19,19
263,0.1788,0.1652,0.28,18,19,19
265,0.1924,0.1652,0.28,18,19,19
267,0.1924,0.1652,0.11,18,19,19
269,0.1924,0.1652,0.22,18,19,19
271,0.2386,0.2114,0.18,17,19,18
273,0.225,0.1978,0.18,17,19,18
275,0.2386,0.1978,0.35,17,19,18
277,0.225,0.1978,0.29,17,19,18
279,0.225,0.2114,0.24,17,19,18
281,0.225,0.2114,0.18,17,19,18
283,0.225,0.2114,0.18,17,19,18
285,0.225,0.2114,0.18,17,19,18
287,0.2272,0.2,0.18,17,19,18
289,0.2598,0.2462,0.19,16,19,17
291,0.2924,0.2652,0.27,15,19,16
293,0.2359,0.2223,0.07,14,18,16
295,0.2337,0.2065,0.21,14,18,16
297,0.2603,0.2196,0.15,13,18,15
299,0.2603,0.2603,0.38,13,18,15
301,0.2603,0.2196,0.23,13,18,15
303,0.2603,0.2196,0.23,13,18,15
305,0.2603,0.2196,0.15,13,18,15
307,0.2603,0.2196,0.23,13,18,15
309,0.2467,0.2332,0.15,13,18,15
311,0.3011,0.2875,0.25,12,18,14
313,0.3011,0.2875,0.25,12,18,14
315,0.3147,0.2875,0.58,12,18,14
317,0.3147,0.2739,0.25,12,18,14
319,0.3147,0.2875,0.33,12,18,14
321,0.3147,0.2739,0.33,12,18,14
323,0.3147,0.2875,0.08,12,18,14
325,0.3011,0.2875,0.17,12,18,14
327,0.3473,0.3201,0.27,11,18,13
329,0.3473,0.3201,0.36,11,18,13
331,0.3473,0.3065,0.18,11,18,13
333,0.3473,0.3201,0.36,11,18,13
335,0.3473,0.3201,0.27,11,18,13
337,0.3473,0.3201,0.27,11,18,13
339,0.3473,0.3201,0.18,11,18,13
341,0.3473,0.3473,0.55,11,18,13
343,0.3473,0.3065,0.27,11,18,13
345,0.3473,0.3201,0.36,11,18,13
347,0.3473,0.3201,0.36,11,18,13
349,0.3473,0.3201,0.18,11,18,13
351,0.3473,0.3201,0.09,11,18,13
353,0.3495,0.3223,0.27,11,18,13
355,0.3495,0.3223,0.27,11,18,13
357,0.3495,0.3087,0.09,11,18,13
359,0.3495,0.3087,0.18,11,18,13
361,0.3147,0.2739,0.2,10,17,13
363,0.3147,0.2739,0.3,10,17,13
365,0.3147,0.2875,0.0,10,17,13
367,0.3255,0.2984,0.11,9,17,12
369,0.3255,0.2984,0.33,9,17,12
371,0.3255,0.2848,0.22,9,17,12
373,0.2929,0.2522,0.25,8,16,12
375,0.2929,0.2658,0.38,8,16,12
377,0.2929,0.2929,0.5,8,16,12
379,0.2929,0.2522,0.38,8,16,12
381,0.2929,0.2658,0.12,8,16,12
383,0.2929,0.2658,0.12,8,16,12
385,0.2929,0.2522,0.38,8,16,12
387,0.2929,0.2929,0.5,8,16,12
389,0.2929,0.2929,0.5,8,16,12
391,0.3516,0.3245,0.38,8,16,11
393,0.3516,0.3109,0.38,8,16,11
395,0.406,0.406,0.29,7,16,10
397,0.4016,0.4152,0.67,6,15,9
399,0.4016,0.3609,0.5,6,15,9
401,0.4016,0.4152,0.33,6,15,9
403,0.4038,0.4174,0.67,6,15,9
405,0.4038,0.4038,0.67,6,15,9
407,0.4038,0.3902,0.67,6,15,9
409,0.4038,0.4174,0.5,6,15,9
411,0.4038,0.363,0.5,6,15,9
