move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.05,40,40,40
3,0.0,0.0272,0.07,40,40,40
5,0.0,0.0272,0.18,39,39,39
7,0.0,0.0272,0.15,39,39,39
9,0.0,0.0272,0.13,39,39,39
11,0.0,0.0,0.21,39,39,39
13,0.0,0.0,0.05,39,39,39
15,0.0,0.0,0.05,39,39,39
17,0.0543,0.0543,0.24,38,39,38
19,0.0,0.0,0.19,37,38,38
21,-0.0435,-0.0163,0.06,35,37,37
23,-0.0435,-0.0435,0.17,35,37,37
25,-0.0435,-0.0435,0.2,35,37,37
27,-0.1022,-0.075,0.12,34,36,37
29,-0.0652,-0.0652,0.18,34,36,36
31,-0.0652,-0.0652,0.21,34,36,36
33,-0.0652,-0.0652,0.03,34,36,36
35,-0.1522,-0.1522,0.15,33,35,36
37,-0.1543,-0.1543,0.12,33,35,36
39,-0.1543,-0.1543,0.21,33,35,36
41,-0.1848,-0.1576,0.21,33,34,36
43,-0.187,-0.187,0.21,33,34,36
45,-0.187,-0.187,0.12,33,34,36
47,-0.187,-0.187,0.24,33,34,36
49,-0.187,-0.1598,0.21,33,34,36
51,-0.187,-0.187,0.21,33,34,36
53,-0.187,-0.1598,0.09,33,34,36
55,-0.187,-0.1598,0.15,33,34,36
57,-0.187,-0.187,0.21,33,34,36
59,-0.2174,-0.2038,0.06,33,33,36
61,-0.2174,-0.2174,0.21,33,33,36
63,-0.2196,-0.1924,0.15,33,33,36
65,-0.2196,-0.2196,0.21,33,33,36
67,-0.2174,-0.2174,0.06,33,32,35
69,-0.2174,-0.2174,0.21,33,32,35
71,-0.2196,-0.2196,0.12,33,32,35
73,-0.2196,-0.2196,0.21,33,32,35
75,-0.2522,-0.2522,0.21,33,31,35
77,-0.2522,-0.225,0.09,33,31,35
79,-0.2522,-0.2522,0.15,33,31,35
81,-0.263,-0.2495,0.09,32,30,35
83,-0.2065,-0.1929,0.12,32,30,34
85,-0.2065,-0.2065,0.16,32,30,34
87,-0.2174,-0.2038,0.13,31,29,34
89,-0.2174,-0.2174,0.29,31,29,34
91,-0.2174,-0.2174,0.13,31,28,33
93,-0.2174,-0.2174,0.23,31,28,33
95,-0.2174,-0.2174,0.16,31,28,33
97,-0.2174,-0.2174,0.23,31,28,33
99,-0.163,-0.163,0.07,30,28,32
101,-0.15,-0.1364,0.14,29,28,31
103,-0.15,-0.15,0.24,29,28,31
105,-0.15,-0.15,0.21,29,28,31
