move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.15,40,40,40
2,0.0,0.0,0.21,39,39,39
4,0.0,0.0,0.13,39,39,39
6,0.0326,0.0326,0.18,38,39,38
8,0.0326,0.0326,0.13,38,39,38
10,-0.0543,-0.0543,0.08,37,38,38
12,-0.0543,-0.0543,0.17,36,37,37
14,-0.0543,-0.0543,0.11,36,37,37
16,-0.0543,-0.0543,0.11,36,37,37
18,-0.0543,-0.0543,0.14,36,37,37
20,-0.0196,-0.0196,0.34,35,37,36
22,-0.0652,-0.0652,0.12,33,36,35
24,-0.0652,-0.0652,0.12,33,36,35
26,-0.0326,-0.0326,0.12,32,36,34
28,-0.0304,-0.0304,0.16,32,36,34
30,-0.0326,-0.0326,0.34,32,36,34
32,-0.0326,-0.0326,0.03,32,36,34
34,-0.0326,-0.0326,0.12,32,36,34
36,-0.0326,-0.0326,0.12,32,36,34
38,0.0217,0.0217,0.19,32,36,33
40,0.0239,0.0239,0.09,32,36,33
42,0.0348,0.0348,0.16,31,36,32
44,0.0348,0.0348,0.13,31,36,32
46,0.0348,0.0348,0.16,31,36,32
48,0.0348,0.0348,0.16,31,36,32
50,0.0348,0.0348,0.16,31,36,32
52,-0.0435,-0.0435,0.14,29,35,31
54,-0.0435,-0.0435,0.28,29,35,31
56,-0.0435,-0.0435,0.1,29,35,31
58,-0.0435,-0.0435,0.21,29,35,31
60,-0.0435,-0.0435,0.14,29,35,31
62,-0.0435,-0.0435,0.17,29,35,31
64,-0.0543,-0.0543,0.11,28,34,31
66,-0.0543,-0.0543,0.11,28,34,31
68,-0.0543,-0.0543,0.04,28,34,31
70,-0.0543,-0.0543,0.14,28,34,31
72,-0.0543,-0.0543,0.14,28,34,31
74,-0.0543,-0.0543,0.14,28,34,31
76,-0.0543,-0.0543,0.18,28,34,31
78,-0.0543,-0.0543,0.11,28,34,31
80,-0.0543,-0.0543,0.11,28,34,31
82,-0.0565,-0.0565,0.14,28,34,31
84,-0.0565,-0.0565,0.18,28,34,31
86,-0.0565,-0.0565,0.14,28,34,31
88,-0.0565,-0.0565,0.07,28,34,31
90,-0.0652,-0.0516,0.18,28,33,31
92,-0.1217,-0.1217,0.22,27,32,31
94,-0.1217,-0.1217,0.19,27,32,31
96,-0.1217,-0.1217,0.11,27,32,31
98,-0.1217,-0.1217,0.26,27,32,31
100,-0.1543,-0.1543,0.19,27,31,31
102,-0.1543,-0.1543,0.19,27,31,31
104,-0.1652,-0.1652,0.22,27,30,31
106,-0.163,-0.163,0.22,27,29,30
108,-0.163,-0.163,0.19,27,29,30
110,-0.163,-0.163,0.19,27,29,30
112,-0.163,-0.163,0.15,27,29,30
114,-0.163,-0.163,0.26,27,29,30
116,-0.163,-0.163,0.26,27,29,30
118,-0.163,-0.163,0.19,27,29,30
120,-0.163,-0.163,0.22,27,29,30
122,-0.163,-0.163,0.22,27,29,30
124,-0.1957,-0.1957,0.23,26,28,30
126,-0.1957,-0.1957,0.19,26,28,30
128,-0.1957,-0.1957,0.23,26,28,30
130,-0.1935,-0.1935,0.23,26,28,30
132,-0.1935,-0.1935,0.19,26,28,30
134,-0.1935,-0.1799,0.31,26,28,30
136,-0.1935,-0.1935,0.0,26,28,30
138,-0.1609,-0.1609,0.32,25,28,29
140,-0.1609,-0.1609,0.12,25,28,29
142,-0.1609,-0.1609,0.12,25,28,29
144,-0.15,-0.1364,0.17,24,28,28
146,-0.15,-0.15,0.21,24,28,28
148,-0.1174,-0.1174,0.09,23,28,27
150,-0.1174,-0.1174,0.17,23,28,27
152,-0.0652,-0.0652,0.26,23,28,26
154,-0.0652,-0.0652,0.22,23,28,26
156,-0.1,-0.1,0.17,23,27,26
158,-0.1,-0.0864,0.17,23,27,26
160,-0.1,-0.1,0.22,23,27,26
162,-0.1,-0.1,0.13,23,27,26
164,-0.1,-0.1,0.17,23,27,26
166,-0.1,-0.1,0.22,23,27,26
168,-0.1304,-0.1304,0.17,23,26,26
170,-0.0435,-0.0435,0.17,23,26,25
172,-0.0435,-0.0435,0.26,23,26,25
174,-0.0435,-0.0435,0.17,23,26,25
176,-0.0435,-0.0299,0.13,23,26,25
178,-0.0435,-0.0435,0.17,23,26,25
180,-0.0413,-0.0413,0.17,23,26,25
182,-0.0413,-0.0413,0.22,23,26,25
184,-0.0413,-0.0413,0.13,23,26,25
186,-0.0413,-0.0413,0.35,23,26,25
188,-0.0413,-0.0413,0.26,23,26,25
190,-0.0522,-0.0522,0.26,23,25,25
192,-0.0522,-0.0522,0.26,23,25,25
194,-0.0522,-0.0522,0.39,23,25,25
196,-0.0522,-0.0522,0.22,23,25,25
198,-0.063,-0.0495,0.09,23,24,25
200,-0.063,-0.063,0.26,23,24,25
202,-0.063,-0.0495,0.17,23,24,25
204,-0.063,-0.063,0.13,23,24,25
206,-0.063,-0.063,0.17,23,24,25
208,-0.0609,-0.0609,0.17,23,24,25
210,-0.0587,-0.0587,0.13,23,24,25
212,-0.0587,-0.0451,0.22,23,24,25
214,-0.0043,-0.0043,0.23,22,24,24
216,-0.0043,-0.0043,0.23,22,24,24
218,-0.0043,-0.0043,0.32,22,24,24
220,-0.0043,-0.0043,0.41,22,24,24
222,-0.0043,0.0092,0.14,22,24,24
224,-0.0043,0.0228,0.23,22,24,24
226,0.0283,0.0418,0.33,21,24,23
228,0.0283,0.0418,0.24,21,24,23
230,-0.0283,-0.0283,0.3,20,23,23
232,-0.0283,-0.0283,0.3,20,23,23
234,-0.0413,-0.0413,0.32,19,22,23
236,-0.0413,-0.0413,0.21,19,22,23
238,-0.0413,-0.0413,0.16,19,22,23
240,-0.0413,-0.0277,0.16,19,22,23
242,-0.0413,-0.0413,0.21,19,22,23
244,-0.0087,-0.0087,0.26,19,22,22
246,0.0022,0.0158,0.28,18,22,21
248,-0.1087,-0.1087,0.12,17,21,21
250,-0.1087,-0.0951,0.24,17,21,21
252,-0.1087,-0.1087,0.12,17,21,21
254,-0.1087,-0.0951,0.29,17,21,21
256,-0.1087,-0.1087,0.12,17,21,21
258,-0.1109,-0.1109,0.06,17,21,21
260,-0.1109,-0.1109,0.29,17,21,21
262,-0.1217,-0.1217,0.19,16,20,21
264,-0.1217,-0.1217,0.25,16,20,21
266,-0.1217,-0.0946,0.25,16,20,21
268,-0.1217,-0.1217,0.12,16,20,21
270,-0.1217,-0.1217,0.19,16,20,21
272,-0.0109,0.0027,0.38,16,20,20
274,-0.013,0.0005,0.31,16,20,20
276,-0.013,0.0005,0.06,16,20,20
278,-0.013,-0.0152,0.25,16,20,20
280,0.0,0.0,0.27,15,20,19
282,0.0,0.0,0.2,15,20,19
284,0.0,0.0136,0.27,15,20,19
286,0.0,0.0136,0.2,15,20,19
288,0.0,0.0136,0.27,15,20,19
290,-0.0326,-0.0326,0.29,14,19,19
292,-0.0326,-0.019,0.14,14,19,19
294,0.0239,0.0239,0.29,14,19,18
296,0.0239,0.0239,0.14,14,19,18
298,0.0239,0.0375,0.14,14,19,18
300,0.0239,0.0239,0.14,14,19,18
302,0.0239,0.0375,0.07,14,19,18
304,0.0239,0.0239,0.29,14,19,18
306,0.0239,0.0375,0.21,14,19,18
308,0.0239,0.0239,0.21,14,19,18
310,0.0239,0.0375,0.21,14,19,18
312,0.0239,0.0375,0.29,14,19,18
314,0.0239,0.0375,0.36,14,19,18
316,0.0239,0.0375,0.29,14,19,18
318,0.0217,0.0196,0.21,14,19,18
320,0.0543,0.0543,0.08,13,19,17
322,-0.0348,-0.0212,0.18,11,17,17
324,-0.0674,-0.0538,0.18,11,16,17
326,-0.0674,-0.0538,0.18,11,16,17
328,-0.0674,-0.0538,0.0,11,16,17
330,-0.0674,-0.0538,0.18,11,16,17
332,-0.0674,-0.0674,0.27,11,16,17
334,-0.0674,-0.0538,0.27,11,16,17
336,-0.0674,-0.0538,0.18,11,16,17
338,-0.0674,-0.0538,0.09,11,16,17
340,-0.0674,-0.0674,0.09,11,16,17
342,-0.0674,-0.0674,0.36,11,16,17
344,-0.0783,-0.0647,0.27,11,15,17
346,-0.0783,-0.0783,0.18,11,15,17
348,-0.0761,-0.0625,0.18,11,15,17
350,-0.0739,-0.0739,0.36,11,15,17
352,-0.0739,-0.0739,0.36,11,15,17
354,-0.1304,-0.1168,0.4,10,14,17
356,-0.1326,-0.119,0.2,10,14,17
358,-0.1326,-0.1326,0.3,10,14,17
360,-0.1326,-0.119,0.2,10,14,17
362,-0.1326,-0.119,0.2,10,14,17
364,-0.1326,-0.119,0.1,10,14,17
366,-0.1326,-0.1326,0.2,10,14,17
368,-0.1326,-0.119,0.3,10,14,17
370,-0.1326,-0.1326,0.2,10,14,17
372,-0.1326,-0.1326,0.1,10,14,17
374,-0.1326,-0.119,0.0,10,14,17
376,-0.1326,-0.1326,0.4,10,14,17
378,-0.1326,-0.1326,0.0,10,14,17
380,-0.1326,-0.119,0.2,10,14,17
382,-0.1326,-0.119,0.2,10,14,17
384,-0.1326,-0.1326,0.2,10,14,17
386,-0.1326,-0.1326,0.4,10,14,17
388,-0.1326,-0.119,0.1,10,14,17
390,-0.1326,-0.119,0.0,10,14,17
392,-0.1326,-0.119,0.2,10,14,17
394,-0.1326,-0.1326,0.1,10,14,17
