move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.12,40,40,40
2,0.0,0.0,0.05,40,40,40
4,0.0326,0.0326,0.15,39,40,39
6,-0.0217,-0.0217,0.08,38,39,39
8,-0.0217,-0.0217,0.11,38,39,39
10,-0.0326,-0.0326,0.11,37,38,39
12,-0.0326,-0.0326,0.14,37,38,39
14,-0.0326,-0.0326,0.08,37,38,39
16,-0.0326,-0.0326,0.05,37,38,39
18,0.0022,0.0022,0.08,37,38,38
20,0.0022,0.0022,0.14,37,38,38
22,-0.0087,-0.0087,0.11,36,37,38
24,0.0457,0.0457,0.19,36,37,37
26,0.0435,0.0435,0.14,36,37,37
28,0.0435,0.0435,0.08,36,37,37
30,0.0435,0.0435,0.14,36,37,37
32,0.0435,0.0435,0.11,36,37,37
34,0.0435,0.0435,0.19,36,37,37
36,0.0435,0.0435,0.14,36,37,37
38,0.0457,0.0457,0.08,36,37,37
40,0.0457,0.0457,0.14,36,37,37
42,0.0435,0.0435,0.11,36,37,37
44,0.0413,0.0413,0.28,36,37,37
46,0.0435,0.0435,0.14,36,37,37
48,0.0891,0.0891,0.09,34,37,35
50,0.0891,0.1027,0.18,34,37,35
52,0.0891,0.0891,0.09,34,37,35
54,0.0891,0.0891,0.18,34,37,35
56,0.0891,0.0891,0.03,34,37,35
58,0.087,0.087,0.24,34,37,35
60,0.0761,0.0761,0.09,34,36,35
62,0.1652,0.1652,0.09,34,36,34
64,0.1652,0.1652,0.15,34,36,34
66,0.1652,0.1652,0.15,34,36,34
68,0.1652,0.1652,0.15,34,36,34
70,0.1348,0.1348,0.06,33,35,34
72,0.1891,0.1891,0.0,32,35,33
74,0.1891,0.1891,0.16,32,35,33
76,0.1891,0.1891,0.22,32,35,33
78,0.187,0.187,0.12,32,35,33
80,0.2196,0.2196,0.19,31,35,32
82,0.1109,0.1109,0.17,30,34,32
84,0.1109,0.1245,0.1,30,34,32
86,0.1109,0.1109,0.17,30,34,32
88,0.1109,0.1109,0.17,30,34,32
90,0.1109,0.1109,0.1,30,34,32
92,0.1109,0.1109,0.2,30,34,32
94,0.1109,0.1109,0.3,30,34,32
96,0.1109,0.1245,0.2,30,34,32
98,0.1109,0.1109,0.1,30,34,32
100,0.0565,0.0565,0.17,30,33,32
102,0.1652,0.1652,0.23,30,33,31
104,0.1652,0.1652,0.13,30,33,31
106,0.1652,0.1652,0.17,30,33,31
108,0.163,0.163,0.17,30,33,31
110,0.163,0.163,0.13,30,33,31
112,0.163,0.163,0.07,30,33,31
114,0.163,0.163,0.2,30,33,31
116,0.163,0.163,0.13,30,33,31
118,0.1283,0.1283,0.28,29,31,30
120,0.2391,0.2391,0.21,29,31,29
122,0.2391,0.2391,0.21,29,31,29
124,0.2391,0.2391,0.28,29,31,29
126,0.237,0.237,0.21,29,31,29
128,0.25,0.25,0.21,28,31,28
130,0.25,0.25,0.14,28,31,28
132,0.25,0.25,0.29,28,31,28
134,0.263,0.263,0.11,27,31,27
136,0.263,0.263,0.11,27,31,27
138,0.2957,0.2957,0.08,26,31,26
140,0.2957,0.2957,0.23,26,31,26
142,0.2957,0.2957,0.27,26,31,26
144,0.2957,0.3092,0.19,26,31,26
146,0.2957,0.2957,0.15,26,31,26
148,0.2935,0.3071,0.15,26,31,26
150,0.2891,0.3049,0.15,26,31,26
152,0.2891,0.2913,0.15,26,31,26
154,0.2783,0.2783,0.16,25,30,26
156,0.2783,0.2783,0.16,25,30,26
158,0.2826,0.2826,0.16,25,29,25
160,0.2826,0.2826,0.32,25,29,25
162,0.2826,0.3098,0.12,25,29,25
164,0.25,0.2636,0.29,24,28,25
166,0.2478,0.2478,0.25,24,28,25
