move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0109,0.0109,0.15,39,40,39
5,0.0109,0.0109,0.15,39,40,39
7,0.0109,0.0109,0.18,39,40,39
9,0.0217,0.0217,0.13,38,40,38
11,0.0217,0.0217,0.13,38,40,38
13,0.0217,0.0217,0.24,38,40,38
15,0.0217,0.0353,0.13,38,40,38
17,-0.0326,-0.0326,0.14,37,39,38
19,-0.0326,-0.019,0.08,37,39,38
21,-0.0326,-0.0326,0.19,37,39,38
23,0.0109,0.0109,0.23,35,39,36
25,0.013,0.013,0.17,35,39,36
27,0.0109,0.0245,0.06,33,37,34
29,0.0109,0.0109,0.18,33,37,34
31,0.0109,0.0109,0.18,33,37,34
33,0.0109,0.0245,0.15,33,37,34
35,0.0109,0.0109,0.12,33,37,34
37,0.0245,0.0109,0.15,33,37,34
39,0.0245,0.038,0.06,33,37,34
41,0.0375,0.0511,0.16,32,37,33
43,0.0239,0.0375,0.19,32,37,33
45,0.0239,0.0375,0.22,32,37,33
47,0.0239,0.0239,0.06,32,37,33
49,0.0239,0.0375,0.16,32,37,33
51,0.0239,0.0239,0.25,32,37,33
53,0.0239,0.0511,0.03,32,37,33
55,0.0239,0.0375,0.19,32,37,33
57,0.0261,0.0261,0.19,32,37,33
59,0.037,0.0641,0.19,31,37,32
61,0.0832,0.0696,0.1,30,37,31
63,0.0832,0.0832,0.17,30,37,31
65,0.1158,0.1158,0.1,29,37,30
67,0.1158,0.1293,0.14,29,37,30
69,0.1701,0.1701,0.04,28,37,29
71,0.1701,0.1837,0.11,28,37,29
73,0.1701,0.1701,0.29,28,37,29
75,0.1701,0.1565,0.18,28,37,29
77,0.1701,0.1565,0.18,28,37,29
79,0.2027,0.2027,0.19,27,37,28
81,0.2549,0.2685,0.22,27,37,27
83,0.2549,0.2549,0.15,27,37,27
85,0.2223,0.2223,0.15,26,36,27
87,0.2223,0.2223,0.12,26,35,26
89,0.2467,0.2467,0.44,25,35,25
91,0.2467,0.2332,0.2,25,35,25
93,0.2467,0.2332,0.28,25,35,25
95,0.212,0.212,0.33,24,34,25
97,0.212,0.1848,0.42,24,34,25
99,0.212,0.212,0.12,24,34,25
101,0.212,0.212,0.25,24,34,25
103,0.212,0.1848,0.17,24,34,25
105,0.212,0.1984,0.17,24,34,25
107,0.1984,0.2255,0.38,24,34,25
109,0.2005,0.187,0.25,24,34,25
111,0.1984,0.1848,0.33,24,34,25
113,0.1984,0.1984,0.38,24,34,25
115,0.1984,0.1984,0.21,24,34,25
117,0.1984,0.1848,0.29,24,34,25
119,0.1984,0.212,0.42,24,34,25
121,0.1848,0.212,0.21,24,34,25
123,0.1848,0.1848,0.21,24,34,25
125,0.1848,0.212,0.21,24,34,25
127,0.1848,0.1848,0.29,24,34,25
129,0.1848,0.1848,0.21,24,34,25
131,0.1848,0.1984,0.25,24,34,25
133,0.1848,0.212,0.25,24,34,25
135,0.1848,0.212,0.25,24,34,25
137,0.1848,0.1984,0.33,24,34,25
