move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.2,40,40,40
2,0.0,0.0,0.17,40,40,40
4,0.0,0.0,0.03,39,39,39
6,0.0,0.0,0.13,39,39,39
8,0.0,0.0,0.16,38,38,38
10,-0.0109,-0.0109,0.19,37,37,38
12,-0.0109,-0.0109,0.19,37,37,38
14,-0.0109,-0.0109,0.11,37,37,38
16,-0.0109,-0.0109,0.14,37,37,38
18,-0.0109,-0.0109,0.14,37,37,38
20,-0.0326,-0.0326,0.31,36,36,37
22,-0.0326,-0.0326,0.17,36,36,37
24,-0.0674,-0.0538,0.11,35,35,37
26,-0.0674,-0.0674,0.11,35,35,37
28,-0.1,-0.1,0.17,35,34,37
30,-0.0435,-0.0435,0.11,35,34,36
32,-0.0435,-0.0435,0.17,35,34,36
34,0.0652,0.0652,0.11,35,34,35
36,0.0978,0.0978,0.26,34,34,34
38,0.0978,0.0978,0.12,34,34,34
40,0.1304,0.1304,0.18,33,34,33
42,0.1304,0.1304,0.12,33,34,33
44,0.1326,0.1326,0.15,33,34,33
46,0.1326,0.1326,0.24,33,34,33
48,0.1326,0.1326,0.09,33,34,33
50,0.1326,0.1326,0.06,33,34,33
52,0.1674,0.1674,0.09,32,34,32
54,0.1652,0.1652,0.28,32,34,32
56,0.1783,0.1783,0.26,31,34,31
58,0.1543,0.1543,0.24,29,33,30
60,0.1679,0.1679,0.21,29,33,30
62,0.1652,0.1652,0.18,28,33,29
64,0.1652,0.1788,0.18,28,33,29
66,0.1652,0.1652,0.11,28,33,29
68,0.1652,0.1652,0.11,28,33,29
70,0.1652,0.1652,0.18,28,33,29
72,0.1652,0.1788,0.11,28,33,29
74,0.1652,0.1652,0.21,28,33,29
76,0.2196,0.2196,0.19,27,33,28
78,0.2196,0.2196,0.15,27,33,28
80,0.2196,0.2196,0.15,27,33,28
82,0.2196,0.2196,0.11,27,33,28
84,0.2196,0.2196,0.22,27,33,28
86,0.2196,0.2196,0.22,27,33,28
88,0.2196,0.2196,0.19,27,33,28
90,0.2174,0.2174,0.26,27,33,28
92,0.2174,0.2174,0.33,27,33,28
94,0.2174,0.2174,0.19,27,33,28
96,0.2174,0.2174,0.19,27,33,28
98,0.2196,0.2196,0.26,27,33,28
100,0.2196,0.2196,0.19,27,33,28
102,0.1957,0.1957,0.24,25,32,27
104,0.1957,0.1957,0.2,25,32,27
106,0.1978,0.1978,0.16,25,32,27
108,0.2283,0.2283,0.12,24,32,26
110,0.2147,0.2147,0.17,24,32,26
112,0.2168,0.2168,0.08,24,32,26
114,0.2168,0.2168,0.12,24,32,26
116,0.2147,0.2147,0.29,24,32,26
118,0.2147,0.2147,0.25,24,32,26
120,0.2125,0.2125,0.25,24,32,26
122,0.2147,0.2147,0.22,23,31,25
124,0.2125,0.2125,0.22,23,31,25
126,0.2234,0.2234,0.41,22,31,24
