move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0,0.17,40,40,40
5,0.0,0.0,0.17,40,40,40
7,0.0326,0.0462,0.13,39,40,39
9,0.0348,0.062,0.18,39,40,39
11,-0.0326,-0.0326,0.08,37,38,39
13,-0.0326,-0.0054,0.16,37,38,39
15,-0.0326,-0.019,0.14,37,38,39
17,-0.0326,-0.0326,0.19,37,38,39
19,-0.0326,-0.0326,0.19,37,37,38
21,0.0,0.0272,0.19,36,37,37
23,0.0,0.0272,0.11,36,37,37
25,0.0,0.0,0.17,36,37,37
27,0.0326,0.0326,0.29,35,37,36
29,0.0326,0.0326,0.2,35,37,36
31,0.0,0.0,0.21,34,36,36
33,-0.0022,-0.0022,0.12,34,36,36
35,0.0109,0.038,0.15,33,36,35
37,-0.0217,0.0054,0.12,33,35,35
39,-0.0217,-0.0217,0.18,33,35,35
41,-0.0543,-0.0543,0.15,33,34,35
43,-0.0652,-0.0652,0.18,33,33,35
45,-0.0978,-0.0978,0.15,33,32,35
47,-0.0957,-0.0685,0.15,33,31,34
49,-0.0978,-0.0978,0.25,32,30,33
51,-0.0978,-0.0978,0.06,32,30,33
53,-0.0413,-0.0141,0.19,32,30,32
55,-0.0065,-0.0065,0.26,31,30,31
57,-0.0065,-0.0065,0.19,31,30,31
59,-0.0065,-0.0065,0.19,31,30,31
61,0.0043,0.0043,0.33,30,30,30
63,0.0348,0.0348,0.25,28,29,28
65,0.0348,0.0348,0.21,28,29,28
67,0.0326,0.0462,0.19,27,28,27
69,0.0326,0.0326,0.11,27,28,27
71,0.0326,0.0598,0.19,27,28,27
73,0.0326,0.0326,0.26,27,28,27
75,0.0326,0.0326,0.33,27,28,27
77,0.0326,0.0326,0.37,27,28,27
79,0.0652,0.0788,0.27,26,28,26
81,0.0652,0.0788,0.19,26,28,26
83,0.0326,0.0462,0.32,25,27,26
85,0.0326,0.0462,0.08,24,26,25
87,0.0304,0.044,0.21,24,26,25
89,0.0087,0.0223,0.26,23,24,25
91,0.0435,0.0571,0.22,23,24,24
93,0.0435,0.0435,0.26,23,24,24
95,0.0435,0.0571,0.17,23,24,24
97,0.0571,0.0435,0.39,23,24,24
99,0.1571,0.1435,0.24,21,24,22
101,0.1679,0.1679,0.2,20,24,21
103,0.1679,0.1679,0.35,20,24,21
105,0.1679,0.1815,0.3,20,24,21
107,0.1679,0.1679,0.35,20,24,21
109,0.1679,0.1543,0.35,20,24,21
111,0.1788,0.1788,0.37,19,24,20
113,0.1788,0.1788,0.47,19,24,20
115,0.1875,0.1739,0.29,17,23,18
117,0.1875,0.1739,0.24,17,23,18
119,0.1875,0.2011,0.24,17,23,18
121,0.1875,0.1875,0.41,17,23,18
123,0.1875,0.1875,0.35,17,23,18
125,0.1875,0.2011,0.41,17,23,18
127,0.1875,0.1875,0.41,17,23,18
129,0.1875,0.1739,0.35,17,23,18
131,0.1875,0.1875,0.41,17,23,18
133,0.1875,0.1875,0.41,17,23,18
135,0.1766,0.1766,0.5,16,22,18
137,0.1902,0.163,0.56,16,22,18
139,0.1924,0.1788,0.5,16,22,18
141,0.1924,0.1924,0.56,16,22,18
143,0.225,0.2114,0.53,15,22,17
145,0.225,0.1978,0.53,15,22,17
147,0.2359,0.2087,0.43,14,22,16
149,0.2685,0.2821,0.69,13,22,15
151,0.2685,0.2821,0.69,13,22,15
153,0.3011,0.3011,0.67,12,22,14
155,0.3011,0.2739,0.67,12,22,14
157,0.3147,0.3147,1.0,12,22,14
159,0.3147,0.2739,0.83,12,22,14
161,0.3147,0.2739,0.83,12,22,14
163,0.3147,0.3147,1.0,12,22,14
165,0.3147,0.3147,1.0,12,22,14
167,0.3147,0.3147,0.83,12,22,14
169,0.3255,0.2848,0.82,11,22,13
171,0.3255,0.312,0.82,11,22,13
173,0.3255,0.312,0.82,11,22,13
175,0.3255,0.2848,0.82,11,22,13
177,0.3234,0.2826,0.82,11,22,13
179,0.3255,0.2848,0.82,11,22,13
181,0.3255,0.2984,0.82,11,22,13
183,0.3255,0.3255,0.82,11,21,12
185,0.3386,0.325,0.8,10,21,11
187,0.3364,0.3364,1.0,10,21,11
189,0.3255,0.312,0.78,9,20,11
191,0.3255,0.2848,0.78,9,20,11
193,0.3255,0.2848,0.78,9,20,11
195,0.312,0.312,1.0,9,20,11
197,0.3011,0.3011,0.75,8,19,11
199,0.3011,0.3011,1.0,8,19,11
201,0.3011,0.2875,0.75,8,19,11
203,0.3011,0.2875,0.75,8,19,11
205,0.3147,0.2875,0.75,8,19,11
207,0.3147,0.3147,1.0,8,19,11
209,0.3147,0.3147,1.0,8,19,11
211,0.3147,0.3147,0.71,7,18,10
213,0.3147,0.2875,0.71,7,18,10
215,0.3147,0.2875,0.71,7,18,10
217,0.3147,0.3011,0.71,7,18,10
219,0.3147,0.3011,0.71,7,18,10
221,0.3147,0.3011,0.71,7,18,10
223,0.3147,0.3011,0.71,7,18,10
225,0.3125,0.2853,0.71,7,18,10
227,0.3125,0.3125,1.0,7,18,10
229,0.2989,0.2989,0.71,7,18,10
231,0.2989,0.3125,0.71,7,18,10
233,0.3554,0.3554,0.71,7,18,9
235,0.3554,0.3554,1.0,7,18,9
237,0.3554,0.3418,0.71,7,18,9
239,0.3576,0.344,0.71,7,18,9
241,0.3554,0.3418,0.71,7,18,9
243,0.369,0.369,0.71,7,18,9
245,0.369,0.3418,0.71,7,18,9
247,0.369,0.3283,0.71,7,18,9
249,0.369,0.3283,0.71,7,18,9
251,0.369,0.3418,0.71,7,18,9
253,0.369,0.3283,0.71,7,18,9
255,0.3647,0.3239,0.71,7,18,9
257,0.3647,0.3647,1.0,7,18,9
259,0.3103,0.2832,0.67,6,17,9
261,0.3103,0.2967,0.67,6,17,9
263,0.3103,0.3103,1.0,6,17,9
265,0.3103,0.2696,0.67,6,17,9
267,0.3473,0.3201,0.67,6,17,8
269,0.3473,0.3337,0.67,6,17,8
271,0.3364,0.3092,0.6,5,16,8
273,0.3364,0.3092,0.6,5,16,8
275,0.3364,0.3092,0.6,5,16,8
277,0.3364,0.2957,0.6,5,16,8
279,0.3364,0.3092,0.6,5,16,8
281,0.3364,0.3092,0.6,5,16,8
283,0.3386,0.3114,0.6,5,16,8
285,0.325,0.3386,0.6,5,16,8
287,0.3386,0.3114,0.6,5,16,8
289,0.325,0.3114,0.6,5,16,8
291,0.3386,0.3114,0.6,5,16,8
293,0.325,0.3386,0.6,5,16,8
295,0.3386,0.3386,0.6,5,16,8
297,0.3293,0.3293,0.6,5,16,8
299,0.3429,0.3158,0.6,5,16,8
301,0.3293,0.3293,0.6,5,16,8
303,0.3429,0.3158,0.6,5,16,8
