move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.28,40,40,40
3,0.0,0.0,0.12,40,40,40
5,0.0,0.0,0.2,40,40,40
7,0.0652,0.0652,0.08,38,40,38
9,0.0217,0.0217,0.06,36,39,37
11,0.0217,0.0489,0.19,36,39,37
13,0.0217,0.0489,0.14,36,39,37
15,0.0217,0.0217,0.14,36,39,37
17,0.0217,0.0217,0.17,35,38,36
19,0.0109,0.0109,0.26,34,37,36
21,0.0217,0.0217,0.21,33,37,35
23,0.0217,0.0353,0.15,33,37,35
25,0.0217,0.0217,0.06,33,37,35
27,0.0217,0.0217,0.24,33,36,34
29,0.0196,0.0196,0.09,33,36,34
31,0.0087,0.0087,0.27,33,35,34
33,0.0652,0.0924,0.09,33,35,33
35,0.0652,0.0652,0.24,33,35,33
37,0.0652,0.0924,0.24,33,35,33
39,0.0652,0.0652,0.15,33,35,33
41,0.0652,0.0652,0.21,33,35,33
43,0.1,0.1,0.22,32,35,32
45,0.1,0.1,0.16,32,35,32
47,0.1543,0.1543,0.19,31,35,31
49,0.187,0.187,0.33,30,35,30
51,0.187,0.187,0.3,30,35,30
53,0.187,0.187,0.13,30,35,30
55,0.1848,0.1848,0.21,29,34,29
57,0.1848,0.212,0.14,29,34,29
59,0.163,0.163,0.11,27,33,28
61,0.163,0.1902,0.19,27,33,28
63,0.163,0.163,0.26,27,33,28
65,0.163,0.1902,0.22,27,33,28
67,0.163,0.163,0.19,27,33,28
69,0.163,0.163,0.19,27,33,28
71,0.1766,0.163,0.15,27,33,28
73,0.1766,0.163,0.11,27,33,28
75,0.163,0.163,0.22,27,33,28
77,0.163,0.163,0.19,27,33,28
79,0.163,0.1766,0.19,27,33,28
81,0.163,0.163,0.33,27,33,28
83,0.163,0.163,0.19,27,33,28
85,0.163,0.163,0.15,26,32,27
87,0.163,0.163,0.27,26,32,27
89,0.163,0.163,0.08,26,32,27
91,0.163,0.163,0.15,26,32,27
93,0.163,0.1766,0.35,26,32,27
95,0.1766,0.163,0.38,26,32,27
97,0.163,0.1766,0.38,26,32,27
99,0.1978,0.2114,0.12,25,32,26
101,0.2196,0.2196,0.3,23,31,25
103,0.2196,0.2196,0.17,23,31,25
105,0.2196,0.2332,0.35,23,31,25
107,0.2174,0.231,0.22,23,31,25
109,0.2174,0.2174,0.22,23,31,25
111,0.2717,0.2717,0.3,23,31,24
113,0.2717,0.2717,0.22,23,31,24
115,0.2717,0.2853,0.35,23,31,24
117,0.2717,0.2717,0.26,23,31,24
119,0.2717,0.2717,0.13,23,31,24
121,0.2717,0.2717,0.3,23,31,24
123,0.2717,0.2717,0.26,23,31,24
125,0.2717,0.2717,0.22,23,31,24
127,0.2717,0.2853,0.17,23,31,24
129,0.2853,0.2717,0.26,23,31,24
131,0.2853,0.2853,0.22,23,31,24
133,0.2853,0.2853,0.3,23,31,24
135,0.2853,0.2717,0.26,23,31,24
137,0.2853,0.2853,0.17,23,31,24
139,0.2853,0.2853,0.26,23,31,24
141,0.231,0.231,0.27,22,30,24
143,0.231,0.231,0.23,22,30,24
145,0.2196,0.2196,0.32,22,30,24
147,0.2196,0.2196,0.23,22,30,24
149,0.2522,0.2658,0.33,21,30,23
151,0.2609,0.2745,0.3,20,30,22
153,0.2739,0.2875,0.37,19,30,21
155,0.2739,0.3011,0.42,19,30,21
157,0.2739,0.2875,0.32,19,30,21
159,0.2875,0.2875,0.42,19,30,21
161,0.2875,0.3011,0.26,19,30,21
163,0.2739,0.2739,0.21,19,30,21
165,0.2875,0.3011,0.37,19,30,21
167,0.2875,0.2875,0.42,19,30,21
169,0.2875,0.2739,0.32,19,30,21
171,0.2984,0.2848,0.39,18,30,20
173,0.2984,0.2848,0.39,18,30,20
175,0.3092,0.3364,0.41,17,30,19
177,0.2984,0.2848,0.19,16,29,19
179,0.2984,0.2848,0.31,16,29,19
181,0.3005,0.287,0.31,16,29,19
183,0.3005,0.3141,0.38,16,29,19
185,0.3005,0.3005,0.31,16,29,19
187,0.3005,0.287,0.38,16,29,19
189,0.3332,0.3332,0.4,15,29,18
191,0.3332,0.3332,0.47,15,29,18
193,0.3332,0.3332,0.6,15,29,18
195,0.3196,0.3332,0.33,15,29,18
197,0.3196,0.3332,0.47,15,29,18
199,0.3196,0.3196,0.6,15,29,18
