move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.2,40,40,40
3,0.0109,0.0245,0.21,39,40,39
5,0.0109,0.038,0.15,39,40,39
7,0.0109,0.0109,0.1,39,40,39
9,0.0109,0.0109,0.1,39,40,39
11,0.0109,0.0109,0.15,39,40,39
13,0.0109,0.0109,0.08,38,39,38
15,0.0109,0.0109,0.16,38,39,38
17,0.0109,0.0109,0.18,38,39,38
19,-0.0435,-0.0163,0.14,37,38,38
21,-0.0435,-0.0163,0.14,37,38,38
23,-0.0326,-0.0326,0.14,36,38,37
25,-0.0326,-0.0326,0.17,36,38,37
27,-0.0652,-0.0652,0.14,35,37,37
29,-0.0652,-0.038,0.09,35,37,37
31,-0.0652,-0.0652,0.09,35,37,37
33,-0.0543,-0.0543,0.15,34,37,36
35,0.0,0.0,0.18,34,37,35
37,0.0,0.0,0.15,34,37,35
39,0.0,0.0272,0.06,34,37,35
41,-0.0734,-0.087,0.06,33,36,35
43,-0.0734,-0.0598,0.12,33,36,35
45,-0.0734,-0.087,0.12,33,36,35
47,-0.0734,-0.087,0.18,33,36,35
49,-0.0625,-0.0761,0.19,32,36,34
51,-0.0625,-0.0761,0.09,32,36,34
53,-0.0625,-0.0489,0.25,32,36,34
55,-0.0625,-0.0489,0.16,32,36,34
57,-0.0625,-0.0761,0.22,32,36,34
59,-0.0625,-0.0761,0.06,32,36,34
61,-0.0625,-0.0489,0.25,32,36,34
63,-0.0516,-0.0652,0.06,31,36,33
65,-0.0516,-0.0652,0.13,31,36,33
67,-0.0516,-0.0652,0.1,31,36,33
69,-0.0516,-0.0652,0.19,31,36,33
71,-0.0538,-0.0674,0.16,31,36,33
73,-0.1082,-0.1217,0.2,30,35,33
75,-0.119,-0.1054,0.2,30,34,33
77,-0.1168,-0.1033,0.13,30,33,32
79,-0.1168,-0.1304,0.1,30,33,32
81,-0.1168,-0.1304,0.2,30,33,32
83,-0.1168,-0.1168,0.37,30,33,32
85,-0.1212,-0.1326,0.23,30,33,32
87,-0.1212,-0.1326,0.03,30,33,32
89,-0.1212,-0.1326,0.27,30,33,32
91,-0.1212,-0.1326,0.17,30,33,32
93,-0.0842,-0.0978,0.21,29,33,31
95,-0.0842,-0.0842,0.21,29,33,31
97,-0.0842,-0.0978,0.1,29,33,31
99,-0.0734,-0.087,0.07,28,33,30
101,-0.0734,-0.087,0.18,28,33,30
103,-0.0734,-0.0734,0.11,28,33,30
105,-0.106,-0.1196,0.15,27,32,30
107,-0.106,-0.1196,0.11,27,32,30
109,-0.106,-0.1196,0.3,27,32,30
111,-0.106,-0.1196,0.26,27,32,30
113,-0.106,-0.1196,0.19,27,32,30
115,-0.106,-0.106,0.15,27,32,30
117,-0.1408,-0.1543,0.26,27,31,30
119,-0.1386,-0.1522,0.15,27,30,29
121,-0.1386,-0.1522,0.26,27,30,29
123,-0.1712,-0.1712,0.12,26,29,29
125,-0.1712,-0.1712,0.08,26,29,29
127,-0.1386,-0.1522,0.15,26,29,28
129,-0.1522,-0.125,0.15,26,29,28
131,-0.1386,-0.1386,0.27,26,29,28
133,-0.1386,-0.1522,0.31,26,29,28
135,-0.1386,-0.1522,0.15,26,29,28
137,-0.1386,-0.1386,0.31,26,29,28
