move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
224,-0.1522,-0.1522,0.21,14,13,17
226,-0.1522,-0.1658,0.43,14,13,17
228,-0.15,-0.1364,0.21,14,13,17
230,-0.1522,-0.1522,0.5,14,13,17
232,-0.1196,-0.1196,0.69,13,13,16
234,-0.006,-0.0196,0.5,12,13,14
236,-0.006,-0.006,0.25,12,13,14
238,-0.006,-0.006,0.25,12,13,14
240,0.0266,0.0402,0.36,11,13,13
242,0.0266,-0.0005,0.36,11,13,13
244,0.0266,0.0266,0.45,11,13,13
246,0.0266,0.0266,0.64,11,13,13
248,0.013,-0.0005,0.36,11,13,13
250,0.013,-0.0005,0.45,11,13,13
252,0.013,-0.0005,0.45,11,13,13
254,0.0674,0.0538,0.5,10,13,12
256,0.0674,0.0402,0.4,10,13,12
258,0.0674,0.0402,0.3,10,13,12
260,0.1082,0.1082,0.56,9,13,11
262,0.1082,0.1217,0.78,9,13,11
264,0.1217,0.1353,0.56,9,13,11
266,0.1217,0.1353,0.56,9,13,11
268,0.1082,0.1353,0.78,9,13,11
270,0.1082,0.1082,0.56,9,13,11
272,0.1082,0.1217,0.56,9,13,11
274,0.1408,0.1543,0.75,8,13,10
276,0.1408,0.1408,0.75,8,13,10
278,0.1408,0.1408,0.5,8,13,10
280,0.1408,0.1408,0.75,8,13,10
282,0.1408,0.1543,0.5,8,13,10
284,0.187,0.187,0.71,7,13,9
286,0.187,0.187,0.71,7,13,9
288,0.187,0.187,1.0,7,13,9
290,0.187,0.2005,0.71,7,13,9
292,0.187,0.187,0.71,7,13,9
294,0.187,0.2005,0.71,7,13,9
296,0.187,0.187,1.0,7,13,9
298,0.187,0.187,1.0,7,13,9
300,0.1734,0.187,0.71,7,13,9
302,0.1734,0.1734,1.0,7,13,9
304,0.1734,0.187,0.71,7,13,9
306,0.1734,0.1598,0.71,7,13,9
308,0.1734,0.1598,0.71,7,13,9
310,0.1734,0.1734,1.0,7,13,9
312,0.1734,0.1734,1.0,7,13,9
314,0.187,0.2005,0.71,7,13,9
316,0.1848,0.1848,1.0,7,13,9
318,0.1848,0.1984,0.71,7,13,9
320,0.1848,0.1848,0.71,7,13,9
322,0.1848,0.1984,0.71,7,13,9
324,0.1848,0.1848,1.0,7,13,9
326,0.1712,0.1712,0.71,7,13,9
328,0.1712,0.1712,1.0,7,13,9
330,0.1712,0.1848,0.71,7,13,9
332,0.1712,0.1576,0.71,7,13,9
334,0.1734,0.1734,0.71,7,12,8
336,0.1734,0.1734,0.71,7,12,8
338,0.1734,0.187,0.71,7,12,8
340,0.1734,0.1598,0.71,7,12,8
342,0.1734,0.1598,0.71,7,12,8
344,0.1734,0.1734,0.71,7,12,8
346,0.1734,0.1734,1.0,7,12,8
348,0.1734,0.1734,1.0,7,12,8
350,0.1734,0.1734,1.0,7,12,8
352,0.1734,0.187,0.71,7,12,8
354,0.1734,0.187,0.71,7,12,8
356,0.1734,0.1598,0.71,7,12,8
358,0.1734,0.1734,1.0,7,12,8
360,0.1755,0.1755,0.71,7,12,8
362,0.1755,0.1755,0.71,7,12,8
364,0.1755,0.1755,0.71,7,12,8
366,0.1625,0.1625,0.67,6,11,8
368,0.1625,0.1625,0.67,6,11,8
370,0.1625,0.1761,0.67,6,11,8
372,0.1625,0.1625,0.67,6,11,8
374,0.1625,0.1761,0.67,6,11,8
376,0.1625,0.1625,0.67,6,11,8
378,0.1625,0.1625,1.0,6,11,8
380,0.1625,0.1625,0.67,6,11,8
382,0.1668,0.1668,0.67,6,11,8
384,0.1668,0.1668,0.67,6,11,8
386,0.1668,0.1668,1.0,6,11,8
388,0.1668,0.1668,0.67,6,11,8
390,0.2212,0.2212,1.0,5,11,7
392,0.2212,0.2212,1.0,5,11,7
394,0.1842,0.1842,0.5,4,10,7
396,0.1842,0.1842,0.5,4,10,7
398,0.1842,0.1842,1.0,4,10,7
400,0.1842,0.1842,0.5,4,10,7
402,0.1842,0.1842,1.0,4,10,7
404,0.1842,0.1842,0.5,4,10,7
406,0.1842,0.1842,0.5,4,10,7
408,0.1842,0.1842,1.0,4,10,7
410,0.1842,0.1842,0.5,4,10,7
412,0.1842,0.1842,0.5,4,10,7
414,0.1842,0.1842,1.0,4,10,7
416,0.1842,0.1842,1.0,4,10,7
418,0.1886,0.2022,0.5,4,10,7
420,0.1886,0.1886,0.5,4,10,7
422,0.1886,0.1886,0.5,4,10,7
