move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.12,40,40,40
3,0.0109,0.0109,0.23,39,40,39
5,0.0,0.0136,0.21,38,39,39
7,0.0,0.0272,0.13,38,38,38
9,0.0,0.0,0.11,38,38,38
11,0.0,0.0272,0.18,38,38,38
13,0.0326,0.0598,0.08,37,38,37
15,0.0326,0.0326,0.14,37,38,37
17,0.0326,0.0326,0.16,37,38,37
19,0.0326,0.0598,0.11,37,38,37
21,0.0326,0.0598,0.19,37,38,37
23,0.0674,0.0674,0.22,36,38,36
25,0.0435,0.0435,0.24,34,37,35
27,0.0435,0.0571,0.03,34,37,35
29,0.0435,0.0435,0.21,34,37,35
31,0.0435,0.0435,0.12,34,37,35
33,0.0435,0.0435,0.15,34,37,35
35,0.0435,0.0435,0.15,34,37,35
37,0.0435,0.0435,0.26,34,37,35
39,0.0435,0.0435,0.12,34,37,35
41,-0.0109,0.0027,0.09,34,36,35
43,-0.0109,0.0027,0.06,34,36,35
45,-0.0109,0.0027,0.18,34,36,35
47,-0.0109,-0.0109,0.09,34,36,35
49,-0.013,0.0005,0.12,34,36,35
51,-0.013,-0.013,0.09,34,36,35
53,-0.0239,-0.0239,0.24,34,35,35
55,-0.0565,-0.0565,0.12,34,34,35
57,-0.0565,-0.0429,0.21,34,34,35
59,-0.0891,-0.0891,0.21,34,33,35
61,-0.0891,-0.0891,0.15,34,33,35
63,-0.0,-0.0,0.09,34,33,34
65,-0.0,0.0136,0.15,34,33,34
67,-0.0,-0.0,0.12,34,33,34
69,-0.0,0.0136,0.15,34,33,34
71,-0.0,-0.0,0.15,34,33,34
73,-0.0022,-0.0022,0.12,34,33,34
75,-0.0348,-0.0212,0.12,33,32,34
77,0.0196,0.0196,0.22,32,32,33
79,0.0109,0.0245,0.09,32,31,33
81,-0.0239,-0.0103,0.13,31,30,33
83,-0.0217,-0.0082,0.1,31,29,32
85,0.013,0.013,0.16,31,29,31
87,0.0109,0.0245,0.1,31,29,31
89,0.0109,0.0109,0.23,30,28,30
91,0.013,0.013,0.2,30,28,30
93,0.013,0.0266,0.2,30,28,30
95,0.013,0.0266,0.17,30,28,30
97,0.013,0.0266,0.2,30,28,30
99,0.013,0.013,0.13,30,28,30
101,0.013,0.0266,0.1,30,28,30
103,0.013,0.013,0.03,30,28,30
105,0.013,0.013,0.2,30,28,30
107,0.0457,0.0592,0.24,29,28,29
109,0.0457,0.0592,0.1,29,28,29
111,0.1,0.1136,0.18,28,28,28
113,0.1,0.1,0.18,28,28,28
115,0.1326,0.1462,0.15,27,28,27
117,0.1326,0.1462,0.07,27,28,27
119,0.1326,0.1326,0.11,27,28,27
121,0.1304,0.1304,0.15,27,28,27
123,0.0978,0.0978,0.12,26,27,27
125,0.1326,0.1326,0.19,26,27,26
127,0.1326,0.1462,0.08,26,27,26
129,0.1326,0.1326,0.23,26,27,26
131,0.1326,0.1462,0.08,26,27,26
133,0.1326,0.1462,0.12,26,27,26
135,0.1326,0.1326,0.35,26,27,26
137,0.1326,0.1462,0.19,26,27,26
139,0.1326,0.1462,0.19,26,27,26
141,0.187,0.2005,0.24,25,27,25
143,0.187,0.2005,0.2,25,27,25
145,0.187,0.2005,0.2,25,27,25
147,0.1,0.1136,0.29,24,26,25
149,0.1,0.1272,0.25,24,26,25
151,0.1109,0.1245,0.22,23,26,24
153,0.1109,0.1245,0.04,23,26,24
155,0.0,0.0136,0.18,22,25,24
157,0.0326,0.0462,0.14,21,25,23
159,0.0326,0.0462,0.19,21,25,23
161,0.0326,0.0462,0.24,21,25,23
163,0.0304,0.044,0.1,21,25,23
165,0.0304,0.044,0.19,21,25,23
167,-0.0022,0.025,0.3,20,24,23
169,0.0,0.0,0.15,20,24,23
171,-0.0326,-0.0326,0.3,20,23,23
