move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.15,40,40,40
3,0.0109,0.0109,0.13,39,40,39
5,0.0109,0.0109,0.13,39,40,39
7,0.0435,0.0435,0.13,38,40,38
9,-0.0109,-0.0109,0.03,37,39,38
11,-0.0109,0.0027,0.19,37,39,38
13,-0.0326,-0.019,0.0,35,38,37
15,-0.0326,-0.0054,0.2,35,38,37
17,0.0,0.0272,0.12,34,38,36
19,0.0,0.0,0.12,34,38,36
21,0.0,0.0,0.12,34,38,36
23,-0.0326,-0.019,0.06,33,37,36
25,-0.0326,-0.019,0.03,33,37,36
27,0.0565,0.0565,0.12,33,37,35
29,0.0543,0.0543,0.06,32,36,34
31,0.1087,0.1087,0.12,32,36,33
33,0.1087,0.1495,0.12,32,36,33
35,0.1087,0.1359,0.12,32,36,33
37,0.1087,0.1087,0.28,32,36,33
39,0.1087,0.1087,0.09,32,36,33
41,0.0217,0.0217,0.0,31,35,33
43,0.0217,0.0353,0.16,31,35,33
45,0.0217,0.0217,0.06,31,35,33
47,0.0217,0.0489,0.06,31,35,33
49,0.0217,0.0217,0.16,31,35,33
51,0.0217,0.0217,0.13,31,35,33
53,0.0326,0.0598,0.17,30,35,32
55,0.0326,0.0598,0.17,30,35,32
57,0.087,0.087,0.1,29,35,31
59,0.087,0.1277,0.18,28,34,30
61,0.087,0.1141,0.14,28,34,30
63,0.087,0.087,0.14,28,34,30
65,0.0978,0.0978,0.11,27,34,29
67,0.0978,0.1114,0.19,27,34,29
69,0.0957,0.1364,0.26,27,34,29
71,0.0957,0.0957,0.11,27,34,29
73,0.0957,0.0957,0.11,27,34,29
75,0.0957,0.1364,0.19,27,34,29
77,0.0957,0.0957,0.33,27,34,29
79,0.0957,0.0957,0.11,27,34,29
81,0.0413,0.0821,0.15,27,33,29
83,0.0413,0.0549,0.26,27,33,29
85,0.0413,0.0413,0.22,27,33,29
87,0.0522,0.0522,0.08,26,33,28
