move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0109,0.0109,0.21,39,40,39
3,0.0217,0.0353,0.18,38,40,38
5,0.0217,0.0217,0.13,38,40,38
7,0.0217,0.0217,0.18,38,40,38
9,-0.0109,0.0027,0.14,37,39,38
11,-0.0109,-0.0109,0.14,37,39,38
13,-0.0109,0.0027,0.11,37,39,38
15,-0.0109,0.0163,0.08,37,39,38
17,0.0435,0.0707,0.11,37,39,37
19,0.0571,0.0707,0.19,37,39,37
21,0.1,0.1272,0.06,36,39,36
23,0.1087,0.1087,0.26,35,39,35
25,0.1087,0.1359,0.14,35,39,35
27,0.1217,0.1217,0.18,34,39,34
29,0.144,0.1576,0.12,33,39,33
31,0.144,0.144,0.06,33,39,33
33,0.1304,0.1304,0.12,33,39,33
35,0.1326,0.1326,0.24,33,39,33
37,0.1652,0.1652,0.16,32,39,32
39,0.163,0.1902,0.29,31,38,31
41,0.163,0.1766,0.1,31,38,31
43,0.1658,0.1522,0.17,30,37,31
45,0.1658,0.1522,0.17,30,37,31
47,0.1658,0.1522,0.03,30,37,31
49,0.1658,0.1658,0.1,30,37,31
51,0.1636,0.1636,0.21,29,36,30
53,0.1766,0.1766,0.21,28,36,29
55,0.1766,0.1766,0.14,28,36,29
57,0.1766,0.163,0.14,28,36,29
59,0.1766,0.163,0.11,28,36,29
61,0.1766,0.1766,0.29,28,36,29
63,0.2114,0.2114,0.15,27,36,28
65,0.244,0.244,0.19,26,36,27
67,0.244,0.2304,0.12,26,36,27
69,0.244,0.2304,0.23,26,36,27
71,0.2766,0.263,0.2,25,36,26
73,0.3011,0.2739,0.21,24,36,25
75,0.3011,0.2739,0.08,24,36,25
77,0.3011,0.2875,0.17,24,36,25
79,0.3446,0.3174,0.27,22,36,23
81,0.3446,0.331,0.27,22,36,23
83,0.2337,0.2337,0.29,21,35,23
85,0.2337,0.2337,0.24,21,35,23
87,0.2337,0.2201,0.29,21,34,22
89,0.2337,0.2065,0.24,21,34,22
91,0.2337,0.2201,0.1,21,34,22
93,0.2337,0.2337,0.24,21,34,22
95,0.2337,0.2065,0.19,21,34,22
97,0.2359,0.2359,0.14,21,34,22
99,0.2359,0.2359,0.29,21,34,22
101,0.1793,0.1522,0.15,20,33,22
103,0.1793,0.1658,0.2,20,33,22
105,0.1793,0.1522,0.15,20,33,22
107,0.1793,0.2065,0.15,20,33,22
109,0.1658,0.1522,0.15,20,33,22
111,0.1636,0.15,0.3,20,33,22
113,0.1902,0.2174,0.21,19,33,21
115,0.1902,0.1766,0.37,19,33,21
117,0.1902,0.1902,0.21,19,33,21
119,0.1902,0.1902,0.26,19,33,21
121,0.1902,0.2174,0.26,19,33,21
123,0.1766,0.163,0.42,19,33,21
125,0.1766,0.1766,0.16,19,33,21
127,0.1658,0.1658,0.17,18,32,21
129,0.1522,0.1658,0.11,18,32,21
131,0.1658,0.1658,0.22,18,32,21
133,0.1658,0.1658,0.28,18,32,21
135,0.1658,0.1658,0.22,18,32,21
137,0.1658,0.1658,0.22,18,32,21
139,0.1658,0.1658,0.28,18,32,21
141,0.1658,0.1658,0.33,18,32,21
143,0.1658,0.1522,0.33,18,32,21
145,0.1658,0.1522,0.22,18,32,21
147,0.1658,0.1658,0.28,18,32,21
149,0.1658,0.1658,0.33,18,32,21
151,0.1658,0.1522,0.22,18,32,21
153,0.1658,0.1522,0.28,18,32,21
155,0.1658,0.1658,0.22,18,32,21
157,0.1658,0.1522,0.22,18,32,21
159,0.1658,0.1522,0.28,18,32,21
161,0.1658,0.1658,0.22,18,32,21
163,0.1658,0.1522,0.22,18,32,21
165,0.1658,0.1522,0.17,18,32,21
167,0.1332,0.1332,0.35,17,31,21
169,0.1332,0.1196,0.35,17,31,21
171,0.1332,0.1332,0.29,17,31,21
173,0.1332,0.1332,0.35,17,31,21
175,0.1679,0.1679,0.31,16,31,20
177,0.1679,0.1679,0.38,16,31,20
179,0.1679,0.1543,0.38,16,31,20
181,0.1679,0.1679,0.31,16,31,20
183,0.1679,0.1543,0.5,16,31,20
185,0.1679,0.1543,0.31,16,31,20
187,0.1679,0.1679,0.44,16,31,20
189,0.1679,0.1679,0.31,16,31,20
191,0.1543,0.1679,0.25,16,31,20
193,0.1543,0.1679,0.31,16,31,20
195,0.1543,0.1679,0.19,16,31,20
197,0.1543,0.1679,0.31,16,31,20
199,0.1701,0.1565,0.25,16,31,20
201,0.1701,0.1701,0.5,16,31,20
203,0.1701,0.1701,0.25,16,31,20
205,0.1679,0.1679,0.2,15,30,19
207,0.1815,0.1543,0.47,15,30,19
209,0.1679,0.1543,0.27,15,30,19
211,0.1679,0.1679,0.47,15,30,19
213,0.1679,0.1679,0.27,15,30,19
215,0.2223,0.2223,0.29,14,30,18
217,0.2223,0.2223,0.43,14,30,18
219,0.2223,0.2223,0.57,14,30,18
221,0.2223,0.2087,0.29,14,30,18
223,0.2223,0.2223,0.43,14,30,18
225,0.2359,0.2359,0.29,14,30,18
227,0.2337,0.2065,0.29,14,30,18
229,0.2337,0.2065,0.21,14,30,18
231,0.2337,0.2065,0.36,14,30,18
233,0.2337,0.2201,0.29,14,30,18
235,0.2337,0.2201,0.36,14,30,18
237,0.2337,0.2201,0.21,14,30,18
239,0.2337,0.2201,0.5,14,30,18
241,0.1793,0.1522,0.29,14,29,18
243,0.2766,0.2902,0.5,14,29,17
245,0.2766,0.263,0.29,14,29,17
247,0.3092,0.3228,0.31,13,29,16
249,0.3092,0.3092,0.31,13,29,16
251,0.3092,0.3092,0.46,13,29,16
253,0.3092,0.3092,0.23,13,29,16
255,0.2957,0.2957,0.46,13,29,16
257,0.2957,0.3092,0.38,13,29,16
259,0.2957,0.3092,0.54,13,29,16
261,0.2848,0.312,0.5,12,28,16
263,0.2848,0.312,0.42,12,28,16
265,0.2848,0.2984,0.42,12,28,16
267,0.2848,0.312,0.5,12,28,16
269,0.2984,0.312,0.33,12,28,16
271,0.2984,0.2984,0.33,12,28,16
273,0.2984,0.2984,0.58,12,28,16
275,0.3527,0.3663,0.45,11,28,15
277,0.3527,0.3527,0.73,11,28,15
279,0.3527,0.3527,0.36,11,28,15
281,0.3527,0.3527,0.45,11,28,15
283,0.3527,0.3663,0.64,11,28,15
285,0.3527,0.3527,0.55,11,28,15
287,0.3663,0.3527,0.36,11,28,15
289,0.3663,0.3527,0.36,11,28,15
291,0.3663,0.3663,0.36,11,28,15
293,0.3663,0.3663,0.64,11,28,15
295,0.3663,0.3527,0.64,11,28,15
297,0.3663,0.3391,0.55,11,28,15
299,0.3527,0.3663,0.36,11,28,15
301,0.3527,0.3663,0.64,11,28,15
303,0.3527,0.3663,0.45,11,28,15
305,0.3527,0.3527,0.45,11,28,15
307,0.3527,0.3663,0.55,11,28,15
309,0.3663,0.3527,0.45,11,28,15
311,0.3527,0.3527,0.64,11,28,15
313,0.3527,0.3527,0.36,11,28,15
315,0.3527,0.3663,0.64,11,28,15
