move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0136,0.2,40,40,40
3,0.0109,0.0245,0.1,39,40,39
5,0.0109,0.0109,0.15,39,40,39
7,0.0109,0.0245,0.26,39,40,39
9,0.0109,0.0109,0.15,39,40,39
11,-0.0217,-0.0217,0.11,38,39,39
13,-0.0217,-0.0217,0.16,37,38,38
15,-0.0109,-0.0109,0.11,36,38,37
17,-0.0109,-0.0109,0.22,36,38,37
19,-0.0109,0.0163,0.17,36,38,37
21,-0.0109,-0.0109,0.14,36,38,37
23,0.0457,0.0592,0.17,36,38,36
25,0.0783,0.0918,0.2,35,38,35
27,0.0217,0.0217,0.15,34,37,35
29,0.0217,0.0217,0.26,34,37,35
31,0.0326,0.0326,0.12,33,37,34
33,0.0326,0.0326,0.21,33,37,34
35,0.0652,0.0652,0.31,32,37,33
37,0.0652,0.0652,0.16,32,37,33
39,0.0652,0.0652,0.16,32,37,33
41,0.0652,0.0788,0.28,32,37,33
43,0.0652,0.0652,0.09,32,37,33
45,0.0674,0.0674,0.22,32,37,33
47,0.1,0.1,0.19,31,37,32
49,0.1109,0.1245,0.27,30,37,31
51,0.113,0.113,0.1,30,37,31
53,0.1239,0.1239,0.1,29,37,30
55,0.1348,0.1348,0.25,28,37,29
57,0.1674,0.1674,0.19,27,37,28
59,0.1652,0.1652,0.12,26,36,27
61,0.1652,0.1924,0.19,26,36,27
63,0.1978,0.1978,0.24,25,36,26
65,0.2087,0.2359,0.12,24,36,25
67,0.2087,0.2223,0.17,24,36,25
69,0.2087,0.2087,0.25,24,36,25
71,0.2087,0.2359,0.21,24,36,25
73,0.2087,0.2359,0.3,23,35,24
75,0.1522,0.1793,0.18,22,34,24
77,0.1413,0.1413,0.14,21,33,24
79,0.1413,0.1413,0.1,21,33,24
81,0.1087,0.1087,0.2,20,32,24
83,0.1087,0.1087,0.1,20,32,24
85,0.1087,0.1087,0.25,20,32,24
87,0.1087,0.1223,0.25,20,32,24
89,0.1087,0.1087,0.05,20,32,24
91,0.1087,0.1087,0.2,20,32,24
93,0.1087,0.1087,0.1,20,32,24
95,0.1087,0.1087,0.15,20,32,24
97,0.1087,0.1087,0.1,20,32,24
99,0.1087,0.1087,0.35,20,32,24
101,0.1087,0.1223,0.2,20,32,24
103,0.1087,0.1223,0.05,20,32,24
105,0.1087,0.1087,0.1,20,32,24
107,0.1109,0.138,0.35,20,32,24
109,0.1109,0.1245,0.25,20,32,24
111,0.1109,0.1109,0.25,20,32,24
113,0.1435,0.1435,0.26,19,32,23
115,0.087,0.1005,0.17,18,31,23
117,0.087,0.087,0.39,18,31,23
119,0.087,0.087,0.39,18,31,23
121,0.087,0.087,0.22,18,31,23
123,0.087,0.087,0.22,18,31,23
125,0.087,0.087,0.39,18,31,23
127,0.087,0.1005,0.11,18,31,23
129,0.087,0.087,0.28,18,31,23
131,0.087,0.087,0.44,18,31,23
133,0.087,0.1277,0.28,18,31,23
135,0.087,0.1141,0.06,18,31,23
137,0.087,0.1277,0.11,18,31,23
139,0.087,0.087,0.33,18,31,23
141,0.087,0.1141,0.28,18,31,23
143,0.087,0.1005,0.5,18,31,23
145,0.087,0.087,0.22,18,31,23
147,0.087,0.087,0.39,18,31,23
149,0.087,0.087,0.17,18,31,23
151,0.087,0.087,0.22,18,31,23
153,0.1413,0.1685,0.39,18,31,22
155,0.1413,0.1549,0.39,18,31,22
157,0.1413,0.1685,0.22,18,31,22
159,0.1413,0.1549,0.22,18,31,22
161,0.1413,0.1549,0.44,18,31,22
163,0.1435,0.1435,0.44,18,31,22
165,0.2304,0.2576,0.17,18,31,21
167,0.2848,0.2848,0.39,18,31,20
169,0.2848,0.2848,0.28,18,31,20
171,0.2848,0.2848,0.39,18,31,20
173,0.2957,0.2957,0.41,17,31,19
175,0.2957,0.3092,0.24,17,31,19
177,0.2957,0.3092,0.35,17,31,19
179,0.2957,0.3228,0.29,17,31,19
181,0.2848,0.312,0.25,16,30,19
183,0.2848,0.312,0.19,16,30,19
185,0.2848,0.2848,0.19,16,30,19
187,0.2848,0.2848,0.38,16,30,19
189,0.2848,0.2848,0.38,16,30,19
191,0.2848,0.312,0.31,16,30,19
193,0.2848,0.2984,0.31,16,30,19
195,0.2848,0.312,0.19,16,30,19
197,0.3174,0.3446,0.27,15,30,18
199,0.3174,0.3446,0.27,15,30,18
201,0.3717,0.3989,0.29,14,30,17
203,0.3717,0.3989,0.21,14,30,17
205,0.3717,0.3853,0.43,14,30,17
207,0.3717,0.3853,0.43,14,30,17
209,0.3717,0.3717,0.64,14,30,17
211,0.3717,0.4125,0.36,14,30,17
213,0.3717,0.3853,0.36,14,30,17
215,0.3391,0.3527,0.38,13,29,17
217,0.3391,0.3663,0.46,13,29,17
219,0.3391,0.3527,0.54,13,29,17
221,0.3391,0.3663,0.23,13,29,17
223,0.3935,0.4071,0.23,13,29,16
225,0.4478,0.4478,0.5,12,29,15
227,0.4457,0.4592,0.58,12,29,15
229,0.4457,0.4457,0.55,11,28,14
231,0.4457,0.4864,0.45,11,28,14
233,0.4478,0.4886,0.64,11,28,14
235,0.4587,0.4995,0.4,10,28,13
237,0.3696,0.3696,0.78,9,27,13
239,0.3696,0.3696,0.78,9,27,13
241,0.3696,0.4103,0.33,9,27,13
243,0.3696,0.3967,0.56,9,27,13
245,0.3696,0.3832,0.56,9,27,13
247,0.3696,0.3967,0.56,9,27,13
249,0.3696,0.3967,0.56,9,27,13
251,0.3696,0.3832,0.56,9,27,13
253,0.3696,0.3967,0.56,9,27,13
255,0.3696,0.3967,0.56,9,27,13
257,0.3717,0.3717,1.0,9,27,13
259,0.3696,0.3967,0.56,9,27,13
261,0.3696,0.3967,0.56,9,27,13
263,0.3696,0.4103,0.33,9,27,13
265,0.3696,0.4239,0.78,9,27,13
267,0.3696,0.4103,0.78,9,27,13
269,0.3696,0.3967,0.78,9,27,13
271,0.3696,0.4103,0.56,9,27,13
273,0.3587,0.3995,0.75,8,26,13
275,0.3587,0.3995,0.75,8,26,13
277,0.3587,0.3859,0.75,8,26,13
279,0.3587,0.3859,0.5,8,26,13
281,0.3587,0.3859,0.5,8,26,13
283,0.3587,0.413,0.5,8,26,13
285,0.3609,0.3609,0.75,8,26,13
287,0.3587,0.413,0.5,8,25,12
289,0.3478,0.4022,0.71,7,24,12
291,0.3478,0.375,0.71,7,24,12
293,0.3478,0.4022,0.71,7,24,12
295,0.3342,0.3886,0.71,7,24,12
297,0.3364,0.3908,0.71,7,24,12
299,0.3364,0.3908,0.71,7,24,12
301,0.3342,0.3886,0.67,6,23,11
303,0.3342,0.3886,0.67,6,23,11
305,0.3342,0.3614,0.67,6,23,11
307,0.3342,0.3342,1.0,6,23,11
309,0.3342,0.3886,0.67,6,23,11
311,0.3342,0.3614,0.67,6,23,11
313,0.3364,0.3364,1.0,6,23,11
315,0.369,0.3962,0.67,6,23,10
