move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
397,-0.3766,-0.3495,0.22,9,7,14
399,-0.3766,-0.3495,0.33,9,7,14
401,-0.3766,-0.3766,0.67,9,7,14
403,-0.3766,-0.3902,0.22,9,7,14
405,-0.3875,-0.3603,0.33,9,6,14
407,-0.3984,-0.412,0.56,9,5,14
409,-0.3418,-0.3418,0.33,9,5,13
411,-0.3418,-0.3418,0.78,9,5,13
413,-0.3418,-0.3554,0.33,9,5,13
415,-0.3962,-0.4098,0.56,9,4,13
417,-0.3962,-0.4098,0.22,9,4,13
