move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.07,40,40,40
3,0.0,0.0,0.15,39,39,39
5,0.0,0.0,0.13,38,38,38
7,0.0,0.0,0.18,38,38,38
9,-0.0326,-0.0326,0.11,37,37,38
11,0.0217,0.0217,0.19,37,37,37
13,0.0217,0.0217,0.24,37,37,37
15,0.0217,0.0217,0.14,37,37,37
17,0.0217,0.0217,0.19,37,37,37
19,-0.0652,-0.0652,0.17,36,36,37
21,-0.0652,-0.0652,0.14,36,36,37
23,-0.0652,-0.0516,0.11,36,35,36
25,-0.0543,-0.0543,0.17,35,35,35
27,-0.0543,-0.0543,0.11,35,35,35
29,-0.0565,-0.0565,0.09,35,35,35
31,-0.0891,-0.0891,0.09,34,34,35
33,-0.0326,-0.0326,0.12,34,34,34
35,-0.0435,-0.0299,0.03,33,33,34
37,-0.0435,-0.0163,0.12,33,33,34
39,-0.0761,-0.0489,0.22,32,32,34
41,-0.0761,-0.0761,0.25,32,31,33
43,-0.0761,-0.0489,0.12,32,31,33
45,-0.0761,-0.0489,0.22,32,31,33
47,-0.0761,-0.0761,0.28,32,31,33
49,-0.0761,-0.0761,0.16,32,31,33
51,-0.0761,-0.0761,0.16,32,31,33
53,-0.0761,-0.0761,0.19,32,31,33
55,-0.0761,-0.0761,0.16,32,31,33
57,-0.0761,-0.0761,0.22,32,31,33
59,-0.0761,-0.0761,0.25,32,31,33
61,-0.1304,-0.1304,0.26,31,30,33
63,-0.1326,-0.1326,0.16,31,30,33
65,-0.1435,-0.1435,0.16,31,29,33
67,-0.1435,-0.1435,0.23,31,29,33
69,-0.1978,-0.1978,0.19,31,28,33
71,-0.1087,-0.1087,0.16,31,28,32
73,-0.1413,-0.1277,0.27,30,27,32
75,-0.1413,-0.1413,0.3,30,27,32
77,-0.1435,-0.1435,0.2,30,27,32
79,-0.1761,-0.1761,0.27,30,26,32
81,-0.1413,-0.1413,0.33,30,26,31
83,-0.1413,-0.1413,0.27,30,26,31
85,-0.1413,-0.1413,0.17,30,26,31
87,-0.1413,-0.1413,0.2,30,26,31
89,-0.1304,-0.1304,0.14,29,26,30
91,-0.0978,-0.0978,0.14,28,26,29
93,-0.0957,-0.0957,0.18,28,26,29
95,-0.1065,-0.1065,0.3,27,25,29
97,-0.1065,-0.1065,0.22,27,25,29
99,-0.0739,-0.0603,0.27,26,25,28
101,-0.0413,-0.0413,0.2,25,25,27
103,-0.0087,0.0049,0.17,24,25,26
105,-0.0087,-0.0087,0.25,24,25,26
107,0.0239,0.0375,0.17,23,25,25
109,0.0565,0.0565,0.36,22,25,24
