move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0272,0.1,40,40,40
3,0.0,0.0272,0.15,40,40,40
5,0.0109,0.038,0.15,39,40,39
7,0.0109,0.0109,0.18,39,40,39
9,0.0457,0.0728,0.16,38,40,38
11,0.0783,0.0783,0.19,37,40,37
13,0.0326,0.0326,0.23,35,38,37
15,0.0,0.0136,0.2,35,37,37
17,0.0565,0.0565,0.17,35,37,36
19,0.0674,0.0674,0.21,34,37,35
21,0.0674,0.0674,0.09,34,37,35
23,0.0565,0.0565,0.27,33,36,35
25,0.0543,0.0679,0.27,33,36,35
27,0.0543,0.0543,0.18,33,36,35
29,0.0543,0.0679,0.09,33,36,35
31,0.0543,0.0679,0.18,33,36,35
33,0.0543,0.0543,0.09,33,36,35
35,0.0543,0.0543,0.18,33,36,35
37,0.0543,0.0679,0.18,33,36,35
39,0.0543,0.0543,0.12,33,36,35
41,0.0543,0.0543,0.15,33,36,35
43,0.0543,0.0543,0.18,33,36,35
45,0.0543,0.0543,0.12,33,36,35
47,0.0543,0.0543,0.3,33,36,35
49,0.0543,0.0543,0.18,33,36,35
51,-0.0022,-0.0022,0.06,32,34,34
53,-0.0022,0.0114,0.12,32,33,33
55,-0.0348,-0.0348,0.16,32,32,33
57,0.0543,0.0679,0.12,32,32,32
59,0.0543,0.0543,0.16,32,32,32
61,0.0543,0.0543,0.09,32,32,32
63,0.0543,0.0543,0.16,32,32,32
65,0.0543,0.0815,0.22,32,32,32
67,0.05,0.0772,0.16,32,32,32
69,0.0391,0.0391,0.16,31,31,32
71,0.0391,0.0391,0.03,31,31,32
73,-0.0152,-0.0152,0.19,31,30,32
75,-0.0109,-0.0109,0.1,31,29,31
77,-0.0109,-0.0109,0.06,31,29,31
79,0.0,0.0,0.17,30,29,30
81,0.0,0.0,0.2,30,29,30
83,0.0,0.0,0.2,30,29,30
85,-0.0326,-0.0054,0.14,29,28,30
87,-0.0,-0.0,0.14,29,28,29
89,-0.0,-0.0,0.1,29,28,29
91,-0.0,0.0136,0.1,29,28,29
93,-0.087,-0.087,0.14,28,27,29
95,-0.0978,-0.0978,0.19,27,26,29
97,-0.0978,-0.0707,0.11,27,26,29
99,-0.063,-0.0359,0.12,26,26,28
101,0.0457,0.0457,0.27,26,26,27
103,0.0457,0.0457,0.08,26,26,27
105,0.0565,0.0565,0.2,25,26,26
107,0.0565,0.0837,0.12,25,26,26
109,0.0565,0.0837,0.16,25,26,26
111,0.0196,0.0196,0.12,24,25,26
113,0.0761,0.0761,0.17,24,25,25
115,0.1087,0.1223,0.04,23,25,24
117,0.1087,0.1087,0.23,22,24,23
119,0.1087,0.1087,0.14,22,24,23
121,0.1087,0.1087,0.32,22,24,23
123,0.1087,0.1087,0.09,22,24,23
125,0.1196,0.1196,0.14,21,24,22
127,0.1196,0.1603,0.14,21,24,22
129,0.1196,0.1467,0.43,21,24,22
131,0.1196,0.1196,0.1,21,24,22
133,0.1196,0.1196,0.29,21,24,22
135,0.1522,0.1522,0.25,20,24,21
137,0.1522,0.1658,0.1,20,24,21
139,0.1413,0.1413,0.11,19,23,21
141,0.1413,0.1413,0.16,19,23,21
143,0.1435,0.1842,0.32,19,23,21
145,0.1435,0.1571,0.16,19,23,21
147,0.1761,0.2033,0.32,19,23,20
149,0.1761,0.2168,0.0,19,23,20
151,0.1761,0.1761,0.21,19,23,20
153,0.1761,0.1897,0.26,19,23,20
155,0.187,0.187,0.17,18,23,19
157,0.187,0.187,0.11,18,23,19
159,0.187,0.2277,0.28,18,23,19
161,0.187,0.2277,0.17,18,23,19
163,0.187,0.2005,0.33,18,23,19
165,0.1978,0.2386,0.41,17,23,18
167,0.1978,0.2114,0.29,17,23,18
169,0.1978,0.2114,0.18,17,23,18
171,0.1978,0.2386,0.29,17,23,18
173,0.1978,0.225,0.18,17,23,18
175,0.1391,0.1799,0.25,16,22,18
177,0.1761,0.1897,0.19,16,22,17
179,0.1761,0.2033,0.31,16,22,17
181,0.1761,0.2168,0.44,16,22,17
183,0.1761,0.2168,0.31,16,22,17
185,0.1761,0.2168,0.19,16,22,17
187,0.1761,0.1897,0.25,16,22,17
189,0.187,0.2005,0.33,15,22,16
191,0.187,0.2277,0.27,15,22,16
193,0.187,0.2005,0.27,15,22,16
195,0.187,0.2005,0.2,15,22,16
197,0.1543,0.1679,0.5,14,21,16
199,0.1522,0.1658,0.21,14,21,16
201,0.1522,0.1522,0.14,14,21,16
203,0.1413,0.1821,0.36,14,20,16
205,0.1087,0.1223,0.29,14,19,16
207,0.0408,0.0543,0.36,14,18,16
209,0.0163,0.0163,0.43,14,17,16
211,0.1076,0.1212,0.14,14,17,15
213,0.1082,0.1082,0.46,13,16,15
215,0.1082,0.1353,0.38,13,16,15
217,0.1082,0.1082,0.38,13,16,15
219,0.1082,0.0946,0.31,13,16,15
221,0.1082,0.1082,0.46,13,16,15
223,0.1082,0.1353,0.38,13,16,15
225,0.1082,0.1082,0.0,13,16,15
227,0.1082,0.1082,0.08,13,16,15
229,0.1038,0.0924,0.23,13,16,15
231,0.1038,0.106,0.31,13,16,15
233,0.1543,0.1679,0.25,12,16,14
235,0.1543,0.1408,0.33,12,16,14
237,0.1543,0.1408,0.42,12,16,14
239,0.1543,0.1679,0.25,12,16,14
241,0.2087,0.1951,0.27,11,16,13
243,0.2087,0.2223,0.09,11,16,13
245,0.2766,0.2766,0.2,10,16,12
247,0.2788,0.2788,0.2,10,16,12
249,0.2897,0.2761,0.22,9,16,11
251,0.2897,0.2489,0.33,9,16,11
253,0.3766,0.3766,0.29,7,16,9
255,0.3766,0.3495,0.43,7,16,9
257,0.3766,0.3495,0.29,7,16,9
259,0.3766,0.3495,0.29,7,16,9
261,0.3766,0.3766,0.57,7,16,9
263,0.3766,0.3766,0.67,6,15,8
