move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
1,0.0,0.0,0.17,40,40,40
3,0.0,0.0,0.28,40,40,40
5,0.0,0.0136,0.15,40,40,40
7,-0.0217,-0.0082,0.13,38,39,39
9,-0.0217,-0.0082,0.11,38,39,39
11,-0.0217,0.0054,0.21,38,39,39
13,-0.0217,-0.0082,0.22,37,38,38
15,-0.0217,0.0054,0.14,36,37,37
17,-0.0217,-0.0217,0.17,35,36,36
19,-0.0217,-0.0217,0.17,35,36,36
21,0.087,0.087,0.23,35,36,35
23,0.0761,0.0761,0.35,34,35,35
25,0.0761,0.0761,0.26,34,35,35
27,0.087,0.087,0.18,33,35,34
29,0.087,0.1141,0.12,33,35,34
31,0.1413,0.1685,0.09,32,35,33
33,0.1413,0.1413,0.16,32,35,33
35,0.1413,0.1413,0.16,32,34,32
37,0.1304,0.144,0.06,31,33,32
39,0.1304,0.1304,0.26,31,33,32
41,0.1304,0.1304,0.19,31,33,32
43,0.1304,0.1304,0.16,31,33,32
45,0.1413,0.1413,0.21,29,32,30
47,0.1413,0.1685,0.28,29,32,30
49,0.1435,0.1435,0.21,29,32,30
51,0.1413,0.1413,0.14,29,31,29
53,0.1413,0.1413,0.14,29,31,29
55,0.1413,0.1413,0.32,28,30,28
57,0.1522,0.1522,0.3,27,30,27
59,0.1522,0.1522,0.22,27,30,27
61,0.1522,0.1522,0.26,27,30,27
63,0.1543,0.1815,0.19,27,30,27
65,0.1413,0.1549,0.35,26,29,27
67,0.1413,0.1685,0.23,26,29,27
69,0.1413,0.1413,0.23,26,29,27
71,0.1413,0.1685,0.31,26,29,27
73,0.1413,0.1413,0.38,26,29,27
75,0.087,0.087,0.2,25,28,27
77,0.087,0.087,0.32,25,28,27
79,0.087,0.087,0.24,25,28,27
81,0.087,0.1005,0.32,25,28,27
83,0.087,0.087,0.28,25,28,27
85,0.087,0.087,0.28,25,27,26
87,0.087,0.087,0.36,25,27,26
89,0.087,0.087,0.44,25,27,26
91,0.087,0.1005,0.28,25,27,26
93,0.087,0.1005,0.32,25,27,26
95,0.087,0.1005,0.16,25,27,26
97,0.1413,0.1549,0.24,25,27,25
99,0.1413,0.1413,0.24,25,27,25
101,0.1413,0.1413,0.33,24,26,24
103,0.1413,0.1685,0.29,24,26,24
105,0.1413,0.1549,0.29,24,26,24
107,0.1413,0.1549,0.12,24,26,24
109,0.1435,0.1707,0.25,24,26,24
111,0.1978,0.1978,0.22,23,26,23
113,0.1978,0.225,0.48,23,26,23
115,0.1978,0.225,0.39,23,26,23
117,0.2087,0.2223,0.36,22,26,22
119,0.2196,0.2196,0.43,21,26,21
121,0.2522,0.2522,0.5,20,26,20
123,0.2848,0.2984,0.53,19,26,19
125,0.2848,0.2984,0.26,19,26,19
127,0.2848,0.3255,0.42,19,26,19
129,0.2848,0.2984,0.42,19,26,19
131,0.2848,0.312,0.32,19,26,19
133,0.3174,0.331,0.44,18,26,18
135,0.3174,0.331,0.39,18,26,18
137,0.3174,0.331,0.33,18,26,18
139,0.3174,0.331,0.39,18,26,18
