move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
350,0.3033,0.3033,0.8,10,15,12
352,0.3359,0.3359,0.56,9,15,11
354,0.3467,0.3467,0.62,8,15,10
356,0.3446,0.3446,1.0,7,14,9
358,0.331,0.3446,0.43,7,14,9
360,0.331,0.3446,0.43,7,14,9
362,0.3446,0.3446,1.0,7,14,9
364,0.331,0.3446,0.71,7,14,9
366,0.331,0.3446,0.71,7,14,9
368,0.3174,0.3446,0.71,7,14,9
370,0.3446,0.3446,1.0,7,14,9
372,0.331,0.331,1.0,7,14,9
374,0.3446,0.3582,0.71,7,14,9
376,0.3446,0.3446,1.0,7,14,9
378,0.331,0.331,1.0,7,14,9
380,0.3038,0.331,0.71,7,14,9
382,0.3038,0.3038,1.0,7,14,9
384,0.3174,0.3174,0.71,7,14,9
386,0.3174,0.331,0.71,7,14,9
388,0.3174,0.3174,1.0,7,14,9
390,0.3174,0.3174,1.0,7,14,9
392,0.3038,0.3038,1.0,7,14,9
394,0.3174,0.3174,1.0,7,14,9
396,0.3174,0.3174,1.0,7,14,9
398,0.3174,0.3174,1.0,7,14,9
400,0.3174,0.3174,1.0,7,14,9
402,0.3174,0.3174,1.0,7,14,9
404,0.331,0.331,1.0,7,14,9
406,0.331,0.331,1.0,7,14,9
408,0.3174,0.3174,0.71,7,14,9
410,0.3196,0.3196,0.43,7,14,9
412,0.306,0.306,1.0,7,14,9
414,0.306,0.306,0.71,7,14,9
416,0.306,0.306,1.0,7,14,9
418,0.306,0.306,0.71,7,14,9
420,0.306,0.306,0.71,7,14,9
422,0.306,0.306,0.71,7,14,9
424,0.306,0.3332,0.71,7,14,9
426,0.306,0.306,0.71,7,14,9
428,0.3196,0.3196,0.71,7,14,9
430,0.3196,0.3196,0.71,7,14,9
432,0.3196,0.3196,0.43,7,14,9
434,0.3196,0.3196,0.71,7,14,9
436,0.3332,0.3196,0.43,7,14,9
438,0.3332,0.3332,1.0,7,14,9
440,0.3353,0.3353,1.0,7,14,9
442,0.3353,0.3353,1.0,7,14,9
444,0.3353,0.3353,0.71,7,14,9
446,0.3353,0.3353,1.0,7,14,9
448,0.3326,0.3326,1.0,6,14,8
450,0.3462,0.3462,1.0,6,14,8
452,0.3326,0.3462,0.67,6,14,8
454,0.3462,0.3462,1.0,6,14,8
456,0.3326,0.3326,1.0,6,14,8
458,0.3462,0.3462,1.0,6,14,8
460,0.3788,0.3788,1.0,5,14,7
462,0.3652,0.3652,1.0,5,14,7
464,0.3788,0.3788,0.6,5,14,7
466,0.3788,0.3788,1.0,5,14,7
468,0.3788,0.3788,1.0,5,14,7
470,0.3652,0.3788,0.6,5,14,7
472,0.3788,0.3788,0.6,5,14,7
474,0.3652,0.3652,1.0,5,14,7
476,0.3788,0.3788,1.0,5,14,7
478,0.3652,0.3652,1.0,5,14,7
480,0.3788,0.3788,1.0,5,14,7
482,0.3652,0.3652,1.0,5,14,7
484,0.3788,0.3788,1.0,5,14,7
486,0.3652,0.3652,1.0,5,14,7
488,0.3788,0.3788,1.0,5,14,7
490,0.3652,0.3652,1.0,5,14,7
492,0.3788,0.3788,1.0,5,14,7
494,0.3652,0.3788,0.6,5,14,7
496,0.3788,0.3788,1.0,5,14,7
498,0.363,0.363,1.0,5,14,7
500,0.3766,0.3766,1.0,5,14,7
502,0.363,0.3766,0.6,5,14,7
504,0.3766,0.3766,1.0,5,14,7
506,0.3609,0.3609,1.0,5,14,7
508,0.3745,0.3745,0.6,5,14,7
510,0.3609,0.3609,1.0,5,14,7
512,0.3766,0.3766,1.0,5,14,7
514,0.3609,0.3745,0.6,5,14,7
516,0.3745,0.3745,1.0,5,14,7
518,0.363,0.363,1.0,5,14,7
520,0.3766,0.3766,1.0,5,14,7
522,0.363,0.363,1.0,5,14,7
524,0.3766,0.3766,1.0,5,14,7
526,0.363,0.363,1.0,5,14,7
528,0.3766,0.3766,1.0,5,14,7
530,0.363,0.363,1.0,5,14,7
532,0.3766,0.3766,1.0,5,14,7
534,0.363,0.3766,0.6,5,14,7
536,0.3766,0.3766,0.6,5,14,7
538,0.363,0.363,1.0,5,14,7
540,0.3766,0.3766,0.6,5,14,7
542,0.363,0.363,1.0,5,14,7
544,0.3766,0.3766,0.6,5,14,7
546,0.363,0.363,1.0,5,14,7
548,0.3766,0.3766,1.0,5,14,7
550,0.363,0.363,1.0,5,14,7
552,0.3766,0.3766,1.0,5,14,7
554,0.363,0.363,1.0,5,14,7
556,0.3766,0.3766,1.0,5,14,7
558,0.363,0.363,1.0,5,14,7
560,0.3766,0.3766,0.6,5,14,7
562,0.363,0.363,1.0,5,14,7
564,0.3766,0.3766,0.6,5,14,7
566,0.363,0.363,1.0,5,14,7
568,0.3766,0.3766,1.0,5,14,7
570,0.363,0.363,1.0,5,14,7
572,0.3766,0.3766,1.0,5,14,7
574,0.363,0.363,1.0,5,14,7
576,0.3766,0.3766,1.0,5,14,7
578,0.363,0.363,1.0,5,14,7
580,0.3766,0.3766,1.0,5,14,7
582,0.363,0.363,1.0,5,14,7
584,0.3788,0.3788,1.0,5,14,7
586,0.363,0.363,1.0,5,14,7
588,0.3766,0.3766,1.0,5,14,7
590,0.363,0.363,1.0,5,14,7
592,0.3766,0.3766,1.0,5,14,7
594,0.3674,0.3674,1.0,5,14,7
596,0.381,0.381,0.6,5,14,7
598,0.4217,0.4217,1.0,4,14,6
600,0.4897,0.4897,1.0,3,14,5
602,0.4761,0.4761,1.0,3,14,5
604,0.4897,0.4897,0.33,3,14,5
