move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.15,40,40,40
4,0.0326,0.0326,0.18,39,40,39
6,-0.0217,-0.0217,0.18,38,39,39
8,-0.0217,-0.0217,0.03,38,39,39
10,-0.0217,-0.0217,0.11,38,39,39
12,0.0109,0.0109,0.05,37,39,38
14,0.0109,0.0109,0.11,37,39,38
16,0.0109,0.0109,0.19,37,39,38
18,0.0,0.0,0.08,36,38,38
20,0.0326,0.0326,0.11,36,38,37
22,0.0326,0.0326,0.22,36,38,37
24,0.0326,0.0326,0.22,36,38,37
26,0.0,0.0,0.11,35,37,37
28,-0.0022,-0.0022,0.11,35,37,37
30,-0.0022,-0.0022,0.26,35,37,37
32,0.087,0.087,0.17,35,37,36
34,0.1196,0.1196,0.18,34,37,35
36,0.1217,0.1217,0.18,34,37,35
38,0.1326,0.1326,0.09,33,37,34
40,0.1326,0.1326,0.06,32,36,33
42,0.0761,0.0761,0.13,31,35,33
44,0.0761,0.0761,0.19,31,35,33
46,0.0761,0.0761,0.13,31,35,33
48,0.0761,0.0897,0.19,31,35,33
50,0.0761,0.0761,0.19,31,35,33
52,0.0761,0.0761,0.16,31,35,33
54,0.0761,0.0761,0.13,31,35,33
56,0.0761,0.0761,0.16,31,35,33
58,0.0761,0.0761,0.19,31,35,33
60,0.063,0.063,0.13,31,34,33
62,0.0761,0.0761,0.2,30,34,32
64,0.0761,0.0761,0.23,30,34,32
66,0.087,0.1141,0.07,29,34,31
68,-0.0022,-0.0022,0.25,28,32,31
70,-0.0022,-0.0022,0.14,28,32,31
72,-0.013,-0.013,0.11,28,31,31
74,-0.013,0.0005,0.07,28,31,31
76,-0.013,-0.013,0.18,28,31,31
78,-0.013,-0.013,0.11,28,31,31
80,-0.013,-0.013,0.29,28,31,31
82,-0.013,-0.013,0.21,28,31,31
84,-0.013,0.0005,0.18,28,31,31
86,-0.013,-0.013,0.14,28,31,31
88,-0.0565,-0.0565,0.19,27,29,31
90,-0.0543,-0.0543,0.3,27,28,30
92,-0.0543,-0.0543,0.15,27,28,30
94,-0.0543,-0.0408,0.26,27,28,30
96,-0.0543,-0.0543,0.11,27,28,30
98,-0.0522,-0.0522,0.41,27,28,30
100,-0.0522,-0.0522,0.3,27,28,30
102,-0.0522,-0.0522,0.26,27,28,30
104,-0.0196,-0.0196,0.27,26,28,29
106,-0.0196,-0.006,0.19,26,28,29
108,-0.0196,-0.0196,0.15,26,28,29
110,0.0348,0.0348,0.12,25,28,28
112,0.0348,0.0484,0.24,25,28,28
114,0.0348,0.0348,0.16,25,28,28
116,0.0348,0.0484,0.08,25,28,28
118,0.0348,0.0348,0.16,25,28,28
120,0.0326,0.0326,0.2,25,28,28
122,0.0326,0.0462,0.24,25,28,28
124,0.0326,0.0326,0.16,25,28,28
126,0.0326,0.0326,0.24,25,28,28
128,0.0326,0.0326,0.12,25,28,28
130,0.0348,0.0348,0.04,25,28,28
132,0.0326,0.0326,0.12,25,28,28
134,0.0326,0.0326,0.12,25,28,28
136,0.0326,0.0462,0.08,25,28,28
138,0.0326,0.0326,0.12,25,28,28
140,0.0326,0.0326,0.2,25,28,28
142,0.0348,0.0348,0.16,25,28,28
144,0.0326,0.0326,0.12,25,28,28
146,0.0326,0.0326,0.16,25,28,28
148,0.0326,0.0326,0.12,25,28,28
150,0.0326,0.0326,0.16,25,28,28
152,0.087,0.087,0.17,24,28,27
154,0.087,0.087,0.21,24,28,27
156,0.0891,0.0891,0.26,23,27,26
158,0.0891,0.0891,0.22,23,27,26
160,0.0891,0.1027,0.26,23,27,26
162,0.0783,0.0783,0.23,22,26,26
164,0.0783,0.0783,0.18,22,26,26
166,0.0783,0.0783,0.18,22,26,26
168,0.0783,0.0783,0.36,22,26,26
170,0.0761,0.0761,0.23,22,26,26
172,0.0761,0.0761,0.27,22,26,26
174,0.0761,0.0897,0.32,22,26,26
176,0.0761,0.0897,0.27,22,26,26
178,0.0761,0.0761,0.23,22,26,26
180,0.0761,0.0761,0.14,22,26,26
182,0.0761,0.0761,0.27,22,26,26
184,0.0761,0.0897,0.18,22,26,26
186,0.0761,0.0761,0.27,22,26,26
188,0.0761,0.0761,0.23,22,26,26
190,0.0761,0.0761,0.23,22,26,26
192,0.0761,0.0761,0.14,22,26,26
194,0.0761,0.0761,0.18,22,26,26
196,0.0783,0.0783,0.27,22,26,26
198,0.0783,0.0783,0.23,22,26,26
200,0.0783,0.0783,0.0,22,26,26
202,0.0783,0.0783,0.14,22,26,26
204,0.0891,0.0891,0.14,21,26,25
206,0.0891,0.0891,0.19,21,26,25
208,0.1,0.1,0.15,20,26,24
210,0.1,0.1136,0.0,20,26,24
212,0.1,0.1136,0.25,20,26,24
214,0.1679,0.1543,0.11,19,26,23
216,0.2005,0.2005,0.22,18,26,22
218,0.1962,0.1826,0.22,18,26,22
220,0.2505,0.237,0.41,17,26,21
222,0.2505,0.2505,0.29,17,26,21
224,0.1418,0.1283,0.18,17,25,21
226,0.1418,0.1283,0.12,17,25,21
228,0.1418,0.1418,0.24,17,25,21
230,0.1092,0.1092,0.06,17,24,21
232,0.0984,0.0848,0.24,17,23,21
234,0.0984,0.0984,0.35,17,23,21
236,0.0984,0.0984,0.47,17,23,21
238,0.0984,0.0984,0.41,17,23,21
240,0.0962,0.0962,0.29,17,23,21
242,0.0962,0.0962,0.47,17,23,21
244,0.0418,0.0283,0.29,17,22,21
246,0.0418,0.0418,0.18,17,22,21
248,0.0418,0.0283,0.18,17,22,21
250,0.0114,-0.0022,0.24,17,21,21
252,0.1087,0.1223,0.18,17,21,20
254,0.1087,0.1087,0.29,17,21,20
256,0.0957,0.0957,0.12,16,20,20
258,0.0957,0.1092,0.31,16,20,20
260,0.0957,0.1092,0.31,16,20,20
262,0.0848,0.0848,0.12,16,19,20
264,0.1957,0.2092,0.56,16,19,19
266,0.1957,0.2092,0.25,16,19,19
268,0.1957,0.2092,0.19,16,19,19
270,0.1957,0.1957,0.19,16,19,19
272,0.1821,0.1821,0.19,16,19,19
274,0.0734,0.0734,0.4,15,18,19
276,0.0864,0.0864,0.27,15,18,18
278,0.0864,0.1,0.27,15,18,18
280,0.0864,0.1,0.27,15,18,18
282,0.0842,0.0978,0.27,15,18,18
284,0.0842,0.0978,0.2,15,18,18
286,0.0842,0.0842,0.2,15,18,18
288,0.0842,0.0842,0.4,15,18,18
290,0.0842,0.0842,0.4,15,18,18
292,0.0842,0.0842,0.13,15,18,18
294,0.0842,0.0842,0.53,15,18,18
296,0.0842,0.0842,0.27,15,18,18
298,0.0821,0.0957,0.2,15,18,18
300,0.0821,0.0821,0.27,15,18,18
302,0.0821,0.0821,0.2,15,18,18
304,0.0821,0.0821,0.53,15,18,18
306,0.0821,0.0957,0.33,15,18,18
308,0.0821,0.0957,0.47,15,18,18
310,0.0821,0.0821,0.2,15,18,18
312,0.0821,0.0957,0.27,15,18,18
314,0.0821,0.0957,0.33,15,18,18
316,0.0821,0.0957,0.13,15,18,18
318,0.0864,0.0864,0.33,15,18,18
320,0.0864,0.0864,0.33,15,18,18
322,0.0864,0.1,0.2,15,18,18
324,0.0864,0.1,0.13,15,18,18
326,0.0864,0.0864,0.33,15,18,18
328,0.0734,0.0734,0.21,14,17,18
330,0.0734,0.087,0.14,14,17,18
332,0.1277,0.1277,0.29,14,17,17
334,0.1277,0.1413,0.21,14,17,17
