move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
0,0.0,0.0,0.05,40,40,40
2,0.0,0.0,0.12,40,40,40
4,0.0326,0.0326,0.36,39,40,39
6,0.0326,0.0326,0.1,39,40,39
8,0.0326,0.0326,0.13,39,40,39
10,0.0652,0.0652,0.21,38,40,38
12,0.0109,0.0109,0.22,37,39,38
14,0.0109,0.0109,0.08,37,39,38
16,0.0109,0.0109,0.05,37,39,38
18,0.0087,0.0087,0.11,36,38,37
20,-0.0239,-0.0239,0.25,36,37,37
22,0.0326,0.0326,0.08,36,37,36
24,0.0326,0.0326,0.14,36,37,36
26,0.0326,0.0326,0.22,36,37,36
28,0.0326,0.0326,0.17,36,37,36
30,0.0326,0.0326,0.17,36,37,36
32,0.0326,0.0326,0.19,36,37,36
34,0.0326,0.0326,0.17,36,37,36
36,-0.0109,-0.0109,0.21,34,36,35
38,-0.0087,-0.0087,0.26,34,35,34
40,0.0022,0.0022,0.15,33,35,33
42,0.0022,0.0022,0.19,32,34,32
44,0.0565,0.0565,0.16,31,34,31
46,0.0,0.0,0.17,30,33,31
48,0.0,0.0,0.03,30,33,31
50,0.0,0.0,0.23,30,33,31
52,0.0,0.0136,0.13,30,33,31
54,-0.0348,-0.0348,0.14,29,32,31
56,0.0217,0.0217,0.1,29,32,30
58,0.0217,0.0217,0.24,29,32,30
60,0.0217,0.0217,0.1,29,32,30
62,0.0239,0.0239,0.17,29,32,30
64,-0.0652,-0.0652,0.14,28,31,30
66,-0.0761,-0.0761,0.15,27,30,30
68,-0.0761,-0.0761,0.11,27,30,30
70,-0.0761,-0.0761,0.22,27,30,30
72,-0.0783,-0.0647,0.22,27,30,30
74,-0.0761,-0.0625,0.11,27,29,29
76,-0.0761,-0.0625,0.11,27,29,29
78,-0.0897,-0.0897,0.22,27,29,29
80,-0.0897,-0.0897,0.19,27,29,29
82,-0.1223,-0.1223,0.15,26,28,29
84,-0.1223,-0.0951,0.19,26,28,29
86,-0.1223,-0.1087,0.04,26,28,29
88,-0.1245,-0.1245,0.19,26,28,29
90,-0.0679,-0.0679,0.19,26,28,28
92,-0.0679,-0.0679,0.19,26,28,28
94,-0.0679,-0.0679,0.27,26,28,28
96,-0.0679,-0.0679,0.08,26,28,28
98,-0.0679,-0.0679,0.19,26,28,28
100,-0.0679,-0.0679,0.19,26,28,28
102,-0.0679,-0.0543,0.12,26,28,28
104,-0.0658,-0.0658,0.19,26,28,28
106,-0.0332,-0.0332,0.16,25,28,27
108,-0.0223,-0.0223,0.25,24,28,26
110,-0.0223,-0.0223,0.08,24,28,26
112,-0.0223,-0.0223,0.29,24,28,26
114,-0.0223,-0.0087,0.17,24,28,26
116,-0.0245,-0.0245,0.12,24,28,26
