move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
132,12.9044,13.1102,0.16,19,25,22
134,12.8972,13.2473,0.16,19,25,22
136,13.497,13.0263,0.11,18,25,21
138,13.122,13.5534,0.17,18,25,21
140,13.7981,13.2552,0.11,18,25,21
142,16.0821,13.2,0.22,18,25,21
144,13.2109,18.8189,0.33,18,25,21
146,19.5682,13.0407,0.22,18,25,21
148,13.8543,16.2595,0.22,18,24,21
150,13.6934,13.9833,0.22,18,24,21
152,13.147,13.8097,0.33,18,24,21
154,14.0111,14.1022,0.24,17,24,20
156,13.9374,14.4927,0.29,17,24,20
158,14.3249,22.9994,0.06,16,24,19
160,13.343,12.5403,0.27,15,23,18
162,12.4192,12.4318,0.27,15,22,18
164,13.3014,12.3008,0.07,15,22,18
166,15.7657,23.0564,0.2,15,22,18
168,24.5621,37.1643,0.13,15,22,18
170,25.9671,14.4921,0.13,15,22,18
172,19.6663,15.3074,0.5,14,22,17
174,20.8052,15.0575,0.07,14,22,17
176,21.5818,18.2726,0.0,14,22,17
178,19.8562,15.461,0.14,14,22,17
180,15.9104,18.9727,0.21,14,22,17
182,22.28,27.1009,0.46,13,21,17
184,27.7388,26.7173,0.15,13,21,17
186,34.9523,14.0054,0.15,13,21,17
188,14.4769,19.2227,0.25,12,20,17
190,15.1476,14.958,0.25,12,20,17
192,14.6768,15.8311,0.17,12,20,17
194,14.5638,16.3796,0.5,12,20,17
196,15.5506,31.7174,0.33,12,20,17
198,13.3125,12.8701,0.3,10,19,15
200,12.99,13.7899,0.4,10,19,15
202,11.4918,11.7932,0.22,9,18,15
204,11.72,11.2855,0.22,9,18,15
206,11.5427,11.7949,0.22,9,18,15
208,11.6009,14.2827,0.22,9,18,15
210,11.4318,12.1655,0.33,9,18,15
212,11.956,11.765,0.22,9,18,15
214,11.7609,11.4336,0.22,9,18,15
216,12.548,12.7977,0.33,9,18,15
218,13.0722,12.7133,0.25,8,18,14
220,12.7,12.58,0.12,8,18,14
222,13.1767,12.9856,0.25,8,18,14
224,13.1467,12.7311,0.25,8,18,14
226,12.25,13.6967,0.25,8,18,14
228,12.3817,18.2933,0.25,8,17,14
230,12.82,20.67,0.38,8,17,14
232,12.7978,21.3767,0.25,8,17,14
234,12.13,11.9711,0.25,8,17,14
236,12.065,29.3233,0.25,8,17,14
238,11.7211,11.8722,0.43,7,16,14
240,12.3133,12.1694,0.14,7,16,14
242,12.4211,11.9311,0.14,7,16,14
244,11.7478,12.3667,0.29,7,16,14
246,11.7578,11.2767,0.0,7,16,14
248,12.0978,12.4972,0.14,7,16,14
250,12.0033,12.6744,0.14,7,16,13
252,12.3861,15.6878,0.29,7,16,13
254,15.0828,13.4978,0.43,7,16,13
256,12.8778,12.3,0.17,6,16,12
258,15.0444,13.0222,0.5,6,16,12
260,12.1778,12.3556,0.6,5,15,12
262,12.5167,12.6778,0.6,5,15,12
264,12.4222,12.7056,0.6,5,15,12
266,12.4,12.5111,1.0,5,15,12
268,12.5056,12.5222,1.0,5,15,12
270,12.7778,12.5222,0.6,5,15,12
272,12.5056,12.4722,0.6,5,15,12
274,12.4167,12.4,0.6,5,15,12
276,12.6056,12.4222,0.6,5,15,12
278,12.3611,12.1722,0.6,5,15,12
280,12.8056,12.6444,1.0,5,15,12
282,12.5,12.8444,0.6,5,15,12
284,12.5111,12.9661,1.0,5,15,12
286,13.1989,14.0828,0.6,5,15,12
288,14.0483,15.0372,1.0,5,15,12
290,14.1317,22.3422,1.0,5,15,12
292,22.5478,18.1028,1.0,5,15,12
294,22.27,27.3372,0.6,5,15,12
296,32.0883,23.7322,0.6,5,15,12
298,29.3272,34.5278,0.6,5,14,12
300,32.0272,34.3167,0.6,5,14,12
302,19.3911,26.5211,0.6,5,14,12
304,31.4833,29.7317,1.0,5,14,12
306,37.5272,40.0,1.0,5,14,12
