move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
224,-2.3403,-2.5177,0.15,20,11,27
226,-2.4338,-2.1669,0.1,20,11,27
228,-2.768,-3.4818,0.3,20,11,27
230,-2.1439,-2.0938,0.2,20,11,27
232,-2.6525,-2.2548,0.35,20,11,27
234,-2.8223,-2.4719,0.2,20,11,27
236,-2.2606,-2.4738,0.2,20,11,27
238,-2.1498,-2.8433,0.2,20,10,27
240,-1.811,-2.0801,0.2,20,10,27
242,-2.411,-2.3362,0.15,20,10,27
244,-2.1609,-2.2624,0.3,20,9,27
246,-1.1761,2.4349,0.4,20,9,27
248,-2.0486,15.003,0.2,20,9,27
250,-1.5476,-2.6923,0.35,20,9,27
252,-1.1945,13.7357,0.15,20,9,27
254,-11.7134,-10.7223,0.1,20,8,27
256,-18.7359,-22.2496,0.3,20,8,27
258,-7.4182,-14.4084,0.1,20,8,27
260,-14.8775,-14.7359,0.2,20,8,27
262,-32.8864,-18.6132,0.2,20,8,27
264,-25.9455,-25.9455,0.15,20,8,27
266,-10.8089,-32.8818,0.2,20,8,27
268,-17.9171,-25.6777,0.15,20,8,27
270,-28.6773,-14.8368,0.2,20,8,27
272,-25.6455,-28.9814,0.15,20,8,27
274,-15.4045,-25.8591,0.1,20,8,27
