move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
290,14.105,28.6188,0.72,18,28,21
292,16.9909,13.1117,0.65,17,28,20
294,16.8537,13.1785,0.41,17,28,20
296,16.1489,14.814,0.41,17,28,20
298,18.3429,14.3267,0.47,17,28,20
300,20.6448,13.6493,0.59,17,28,20
302,18.0612,35.4252,0.59,17,28,20
304,11.9067,40.0,0.35,17,28,20
306,12.2871,12.0488,0.31,16,27,20
308,15.2004,17.5033,0.5,16,27,20
310,37.1836,13.7956,0.38,16,27,20
312,32.495,22.3179,0.19,16,27,19
314,37.4333,35.1323,0.31,16,27,19
316,40.0,37.5333,0.27,15,27,18
318,37.5,15.0565,0.4,15,27,18
320,40.0,40.0,0.73,15,27,18
322,40.0,22.826,0.4,15,27,18
324,40.0,25.2432,0.47,15,27,18
326,37.5186,35.0891,0.57,14,27,17
328,40.0,40.0,0.36,14,27,17
330,40.0,20.3517,0.29,14,27,17
332,37.4333,16.0603,0.57,14,27,17
334,40.0,18.9282,0.36,14,27,17
336,34.9833,21.1659,0.29,14,27,17
338,22.3318,16.1768,0.5,14,27,17
340,30.0956,17.4974,0.36,14,27,17
342,37.6005,28.263,0.36,14,27,17
344,33.25,40.0,0.46,13,27,16
346,30.9059,33.0873,0.54,13,27,16
348,23.6455,18.2675,0.31,13,27,16
350,20.9955,33.325,0.54,13,27,16
352,28.7614,31.752,0.38,13,27,16
354,28.2682,20.7448,0.46,13,27,16
356,30.6005,33.438,0.38,13,27,16
358,35.5868,17.7418,0.46,13,27,16
360,35.5232,20.3807,0.54,13,27,16
362,27.093,38.0439,0.77,13,27,16
364,24.4824,31.0964,0.46,13,27,16
366,19.4959,40.0,0.38,13,27,16
368,29.135,33.9303,0.62,13,27,16
370,30.8895,28.7314,0.69,13,27,16
372,21.835,23.2484,0.38,13,27,16
374,22.4864,25.0332,0.31,13,27,16
376,33.505,19.4995,0.38,13,27,16
378,37.72,40.0,0.46,13,27,16
380,35.635,24.4932,0.23,13,27,16
382,40.0,31.6028,0.31,13,27,16
384,22.4234,19.7873,0.67,12,26,16
386,35.49,22.2564,0.58,12,26,16
388,31.1417,23.1817,0.42,12,26,16
390,31.1673,22.3484,0.67,12,26,16
392,37.6182,31.7939,0.42,12,26,16
394,33.6744,37.5591,0.25,12,26,16
396,33.3248,40.0,0.5,12,26,16
398,40.0,30.9232,0.33,12,26,16
400,40.0,35.7948,0.25,12,26,16
402,40.0,36.0244,0.5,10,26,14
404,40.0,32.7783,0.5,10,26,14
406,40.0,33.8506,0.3,10,26,14
408,40.0,27.7372,0.3,10,26,14
410,31.9028,36.3,0.4,10,26,14
412,40.0,36.0617,0.5,10,26,14
